ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
23,MAINE,ME,23015,Lincoln,23015990000,"Census Tract 9900, Lincoln County, Maine",0.0,0,10,0,10,0,10,0,10,0,10,-999,-999,0,10,0,10,0,10,0,10,0,14,0,14,0,40,0,14,0,10,0,14,0,10,0,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,10,-999.0,-999.0,0
23,MAINE,ME,23023,Sagadahoc,23023990000,"Census Tract 9900, Sagadahoc County, Maine",0.0,0,10,0,10,0,10,0,10,0,10,-999,-999,0,10,0,10,0,10,0,10,0,14,0,14,0,40,0,14,0,10,0,14,0,10,0,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,10,-999.0,-999.0,0
23,MAINE,ME,23029,Washington,23029990000,"Census Tract 9900, Washington County, Maine",0.0,0,10,0,10,0,10,0,10,0,10,-999,-999,0,10,0,10,0,10,0,10,0,14,0,14,0,40,0,14,0,10,0,14,0,10,0,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,10,-999.0,-999.0,0
23,MAINE,ME,23031,York,23031990100,"Census Tract 9901, York County, Maine",0.0,0,10,0,10,0,10,0,10,0,10,-999,-999,0,10,0,10,0,10,0,10,0,14,0,14,0,40,0,14,0,10,0,14,0,10,0,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,10,-999.0,-999.0,-999
23,MAINE,ME,23005,Cumberland,23005017102,"Census Tract 171.02, Cumberland County, Maine",11.92830661687,2928,153,2462,85,1358,83,181,86,97,73,47688,6326,40,26,916,135,394,88,258,78,19,19,19,215,0,40,0,14,111,54,0,14,19,21,0,10,6.2,3.0,6.6,4.9,47688.0,6326.0,1.6,1.0,31.3,4.9,13.5,2.9,8.8,2.6,1.4,1.4,0.6,7.4,0.0,1.4,0.0,0.6,4.5,2.2,0.0,1.0,1.4,1.5,0.0,0.3,0.1629,0.7514,0.0543,0.04,1.0086,0.2029,0.9571,0.1057,0.0486,0.0143,1.1257,0.0657,0.0057,0.0,0.0057,0.0029,0.0,0.3571,0.0,0.1029,0.0,0.46,0.0057,2.6,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,261,188,9.0,6.3,962
23,MAINE,ME,23005,Cumberland,23005001700,"Census Tract 17, Cumberland County, Maine",0.75103788836,4664,355,1973,53,1942,63,333,153,43,34,40673,3857,85,56,608,85,658,108,341,103,72,44,210,509,0,40,46,31,12,19,0,14,24,24,45,45,7.1,3.0,1.3,1.1,40673.0,3857.0,2.5,1.6,13.0,2.1,14.1,2.1,7.3,2.2,3.7,2.3,4.5,10.9,0.0,0.9,2.3,1.6,0.6,1.0,0.0,0.7,1.2,1.2,1.0,1.0,0.2086,0.0514,0.1086,0.0714,0.44,0.0257,0.0886,0.1314,0.0114,0.1143,0.3457,0.0029,0.4714,0.0,0.4714,0.2514,0.5486,0.1514,0.0,0.0857,0.56,1.3457,0.1114,2.6028,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,169,5.6,3.4,1915
23,MAINE,ME,23031,York,23031028001,"Census Tract 280.01, York County, Maine",19.585889590684,3576,227,1340,74,1322,75,66,45,166,66,40427,4972,32,27,486,103,673,108,362,111,93,53,171,328,0,40,0,14,8,13,0,14,11,17,5,4,1.8,1.3,7.5,3.1,40427.0,4972.0,1.2,1.0,13.6,2.9,18.8,2.8,10.1,3.0,7.0,4.0,4.8,9.2,0.0,1.2,0.0,1.1,0.6,1.0,0.0,1.1,0.8,1.3,0.1,0.1,0.0086,0.8257,0.1114,0.02,0.9657,0.1914,0.1114,0.4686,0.1086,0.4829,1.1715,0.0743,0.4943,0.0,0.4943,0.2657,0.0,0.1514,0.0,0.0486,0.2371,0.4371,0.0029,3.0686,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,103,4.5,2.9,2536
23,MAINE,ME,23031,York,23031027000,"Census Tract 270, York County, Maine",20.556891718954,3582,21,2919,151,1578,102,102,78,15,18,49397,5058,11,18,998,147,639,112,440,138,56,55,31,40,6,40,18,22,24,28,11,21,54,45,0,10,2.9,2.2,0.8,0.9,49397.0,5058.0,0.4,0.6,27.9,4.1,17.8,3.1,12.3,3.8,3.5,3.5,0.9,1.1,0.2,1.2,0.6,0.8,0.8,1.0,0.7,1.4,3.4,2.8,0.0,0.3,0.0286,0.02,0.0371,0.0,0.0857,0.0029,0.8943,0.3629,0.2171,0.0971,1.5714,0.2457,0.0114,0.4857,0.4971,0.2686,0.3171,0.1829,0.3571,0.3,0.0,1.1571,0.0629,3.3113,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,72,3.6,2.0,2107
23,MAINE,ME,23005,Cumberland,23005012000,"Census Tract 120, Cumberland County, Maine",33.185990454312,4503,17,2971,195,1865,127,238,167,118,76,40040,3642,81,55,761,157,722,134,372,103,63,40,140,148,14,45,11,19,50,40,19,23,9,13,5,4,5.3,3.7,4.1,2.6,40040.0,3642.0,2.4,1.7,16.9,3.5,16.0,3.0,8.3,2.3,3.4,2.2,3.1,3.3,0.3,1.1,0.4,0.7,1.7,1.4,1.0,1.2,0.5,0.7,0.1,0.1,0.1029,0.4371,0.1229,0.06,0.7229,0.1057,0.2914,0.22,0.0343,0.0886,0.6343,0.0171,0.2314,0.5657,0.7971,0.4543,0.2629,0.2286,0.44,0.0114,0.2371,1.18,0.0714,3.3343,0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,104,3.4,2.3,1983
23,MAINE,ME,23001,Androscoggin,23001040000,"Census Tract 400, Androscoggin County, Maine",38.28006541541,3931,16,1642,94,1592,82,174,113,25,18,35678,3599,158,74,613,116,991,102,323,92,90,48,141,125,0,40,0,14,128,64,0,14,68,52,0,10,4.4,2.9,1.1,0.8,35678.0,3599.0,5.6,2.6,15.6,3.0,25.2,2.6,8.2,2.3,5.7,3.0,3.6,3.2,0.0,1.1,0.0,0.9,7.8,3.9,0.0,0.9,4.3,3.2,0.0,0.3,0.06,0.0343,0.2229,0.3114,0.6286,0.0686,0.2057,0.9486,0.0257,0.3229,1.5029,0.2114,0.3029,0.0,0.3029,0.1629,0.0,0.5086,0.0,0.4029,0.0,0.9115,0.0314,3.3459,0.0143,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,177,98,4.5,2.5,1181
23,MAINE,ME,23031,York,23031036002,"Census Tract 360.02, York County, Maine",43.026108805912,6770,394,3072,139,2635,176,208,126,194,118,48197,8539,71,63,1327,186,1462,201,501,185,112,77,63,563,0,56,27,43,0,14,7,19,57,54,28,43,3.1,1.9,4.9,2.9,48197.0,8539.0,1.4,1.3,19.6,2.6,21.6,2.7,7.4,2.7,4.3,2.9,0.9,8.3,0.0,0.9,0.9,1.4,0.0,0.7,0.3,0.8,2.2,2.1,0.4,0.6,0.0343,0.5543,0.0486,0.0314,0.6686,0.08,0.5114,0.78,0.0143,0.1629,1.4686,0.1686,0.0114,0.0,0.0114,0.0086,0.3943,0.0,0.2686,0.1743,0.4057,1.2429,0.0914,3.3915,0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,459,7.2,6.8,3355
23,MAINE,ME,23005,Cumberland,23005003701,"Census Tract 37.01, Cumberland County, Maine",3.933481306748,4195,166,1872,69,1705,84,102,57,12,15,59289,5938,18,22,811,83,974,107,303,107,183,93,146,256,11,43,15,26,0,10,0,14,8,13,0,10,2.4,1.4,0.5,0.6,59289.0,5938.0,0.6,0.7,19.3,1.9,23.2,2.4,7.2,2.5,10.7,5.5,3.5,6.1,0.3,1.1,0.8,1.4,0.0,1.2,0.0,0.8,0.5,0.8,0.0,0.2,0.0143,0.0086,0.0057,0.0029,0.0315,0.0,0.4857,0.8714,0.0086,0.8171,2.1828,0.62,0.2771,0.5657,0.8428,0.4886,0.3629,0.0,0.0,0.0114,0.0,0.3743,0.0,3.4314,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,67,1.8,1.6,1396
23,MAINE,ME,23005,Cumberland,23005004701,"Census Tract 47.01, Cumberland County, Maine",11.943348378586,2135,178,1420,60,904,79,63,37,53,36,45172,6944,63,35,428,72,411,62,265,79,11,16,111,256,0,40,0,14,30,20,6,14,34,27,0,10,3.0,1.7,4.3,2.8,45172.0,6944.0,3.9,2.2,20.0,3.2,19.3,2.4,12.5,3.8,1.2,1.8,5.2,12.0,0.0,1.9,0.0,1.0,2.1,1.4,0.7,1.6,3.8,3.0,0.0,0.5,0.0314,0.4714,0.0657,0.1629,0.7314,0.1114,0.5514,0.5229,0.2314,0.0114,1.3171,0.1114,0.54,0.0,0.54,0.2943,0.0,0.2514,0.3571,0.3457,0.0,0.9542,0.0343,3.5427,0.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,63,5.6,2.9,576
23,MAINE,ME,23005,Cumberland,23005017002,"Census Tract 170.02, Cumberland County, Maine",17.855103977652,3772,262,2394,95,1175,105,173,114,34,26,30639,2880,58,37,584,87,626,92,460,118,59,40,132,370,1,38,0,14,45,36,12,20,10,15,657,137,5.5,3.6,1.7,1.3,30639.0,2880.0,2.5,1.5,15.5,2.3,16.6,2.1,12.2,3.1,5.0,3.4,3.5,9.8,0.0,1.1,0.0,0.6,1.9,1.5,1.0,1.8,0.9,1.3,17.4,3.4,0.1257,0.0714,0.3829,0.0714,0.6514,0.0743,0.2,0.2629,0.2029,0.2314,0.8972,0.0286,0.2771,0.0,0.2771,0.1457,0.0,0.2429,0.44,0.0571,0.98,1.72,0.2143,3.5457,0.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,134,84,3.6,2.2,2943
23,MAINE,ME,23013,Knox,23013970900,"Census Tract 9709, Knox County, Maine",25.024498038258,2589,17,2324,110,1180,87,85,63,34,32,38092,6659,72,58,779,118,471,100,341,117,33,35,129,105,0,40,0,14,156,79,11,21,6,10,0,10,3.3,2.4,2.5,2.3,38092.0,6659.0,3.6,2.8,30.1,4.5,18.2,3.9,13.2,4.5,2.8,3.0,5.0,4.1,0.0,1.6,0.0,0.6,6.7,3.4,0.9,1.8,0.5,0.9,0.0,0.4,0.0371,0.1571,0.1657,0.1371,0.497,0.0343,0.9429,0.4114,0.2943,0.0571,1.7057,0.3171,0.5086,0.0,0.5086,0.28,0.0,0.4571,0.4114,0.0114,0.0,0.8799,0.0286,3.5912,0.0286,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,355,138,13.7,5.3,1290
23,MAINE,ME,23005,Cumberland,23005004402,"Census Tract 44.02, Cumberland County, Maine",5.992377943788,3573,200,1651,94,1502,96,167,103,36,31,59368,8127,81,49,704,88,839,122,340,113,134,63,191,292,0,40,7,16,26,23,0,14,18,20,0,10,4.7,2.9,2.1,1.8,59368.0,8127.0,3.2,1.9,19.7,2.6,23.5,3.2,9.5,3.2,8.9,4.2,5.3,8.2,0.0,1.2,0.4,1.0,1.6,1.4,0.0,0.9,1.2,1.3,0.0,0.3,0.0714,0.1229,0.0029,0.1,0.2972,0.0143,0.5314,0.8857,0.0771,0.6829,2.1771,0.6171,0.5486,0.0,0.5486,0.3,0.2629,0.22,0.0,0.0857,0.0,0.5686,0.0086,3.5915,0.0314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,73,2.9,2.1,3659
23,MAINE,ME,23005,Cumberland,23005004100,"Census Tract 41, Cumberland County, Maine",26.634127546404,6543,416,2350,116,2232,115,274,159,113,79,33328,3816,138,83,847,120,1686,242,515,247,181,97,121,588,0,56,9,19,13,22,23,35,13,22,11,5,4.2,2.4,3.1,2.1,33328.0,3816.0,3.1,1.8,12.9,2.0,25.8,3.3,7.9,3.7,8.1,4.4,1.8,9.0,0.0,0.9,0.4,0.8,0.6,0.9,1.0,1.6,0.6,1.0,0.2,0.1,0.0543,0.2543,0.2914,0.0943,0.6943,0.0886,0.08,0.9629,0.02,0.5971,1.66,0.2886,0.0771,0.0,0.0771,0.0543,0.2629,0.1514,0.44,0.0286,0.2943,1.1772,0.0686,3.6086,0.0343,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,370,218,5.7,3.3,2368
23,MAINE,ME,23005,Cumberland,23005017001,"Census Tract 170.01, Cumberland County, Maine",42.533843041686,6348,264,2862,221,2358,201,376,192,161,148,31243,3112,118,81,865,149,1336,217,596,158,97,101,223,413,0,56,0,19,331,154,14,28,0,14,7,4,5.9,3.0,4.3,3.9,31243.0,3112.0,2.7,1.8,13.6,2.3,21.0,3.3,9.4,2.5,4.1,4.3,3.5,6.5,0.0,0.9,0.0,0.7,11.6,5.4,0.6,1.2,0.0,0.9,0.1,0.1,0.1429,0.4714,0.3543,0.0829,1.0515,0.2143,0.1114,0.7086,0.0714,0.1457,1.0371,0.0486,0.2771,0.0,0.2771,0.1457,0.0,0.6829,0.3286,0.0,0.2371,1.2486,0.0943,3.6143,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,119,2.3,1.9,3907
23,MAINE,ME,23005,Cumberland,23005002502,"Census Tract 25.02, Cumberland County, Maine",25.263085135934,8441,231,3195,183,3090,169,138,86,88,54,70065,13212,49,45,1400,252,2304,192,600,173,275,147,385,348,0,56,130,72,0,14,14,26,52,41,4,8,1.6,1.0,1.9,1.2,70065.0,13212.0,0.8,0.8,16.6,3.0,27.3,2.1,7.1,2.0,8.9,4.7,4.6,4.1,0.0,0.7,4.1,2.2,0.0,0.7,0.5,0.9,1.7,1.3,0.0,0.1,0.0029,0.0971,0.0,0.0086,0.1086,0.0057,0.2714,0.9857,0.0057,0.6829,1.9457,0.4743,0.48,0.0,0.48,0.26,0.6514,0.0,0.3,0.1343,0.0,1.0857,0.0514,3.62,0.04,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,329,197,3.9,2.3,6398
23,MAINE,ME,23011,Kennebec,23011014500,"Census Tract 145, Kennebec County, Maine",48.424641024192,2110,141,1606,51,933,74,179,68,27,22,37753,4478,91,33,523,72,317,65,232,53,30,22,68,196,5,39,0,14,99,37,4,12,9,9,0,10,8.5,3.2,2.6,2.0,37753.0,4478.0,5.5,2.0,24.8,2.9,15.0,2.9,11.0,2.3,3.2,2.4,3.2,9.3,0.2,1.9,0.0,0.9,6.2,2.3,0.4,1.3,1.0,1.0,0.0,0.5,0.2971,0.1771,0.1771,0.2943,0.9456,0.1829,0.7943,0.1657,0.1429,0.08,1.1829,0.0771,0.2429,0.4857,0.7286,0.4143,0.0,0.4343,0.2857,0.0771,0.0,0.7971,0.02,3.6542,0.0429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,72,8.9,3.3,1000
23,MAINE,ME,23031,York,23031005100,"Census Tract 51, York County, Maine",25.39042080333,4871,240,1826,98,1751,102,73,55,84,47,38051,2593,124,74,693,135,1194,106,477,123,85,48,158,354,15,41,0,14,37,38,12,20,15,16,12,10,1.5,1.1,2.9,1.6,38051.0,2593.0,3.7,2.2,14.2,2.7,24.5,1.8,9.8,2.4,4.9,2.8,3.2,7.3,0.3,0.9,0.0,0.8,2.0,2.0,0.7,1.2,0.9,0.9,0.2,0.2,0.0,0.2229,0.1686,0.1457,0.5372,0.0457,0.1486,0.9229,0.0914,0.2171,1.38,0.1343,0.2429,0.5657,0.8086,0.4571,0.0,0.2457,0.3571,0.0571,0.2943,0.9542,0.0343,3.68,0.0457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,133,60,2.7,1.2,1738
23,MAINE,ME,23009,Hancock,23009965200,"Census Tract 9652, Hancock County, Maine",64.098716966266,2401,180,2052,41,980,60,183,73,33,20,38955,4956,72,36,437,61,394,67,348,77,43,27,65,254,0,40,0,14,127,43,28,21,43,25,0,10,7.7,2.9,2.5,1.5,38955.0,4956.0,3.8,1.9,18.2,2.9,16.4,2.5,14.5,2.8,4.4,2.8,2.7,10.6,0.0,1.7,0.0,0.7,6.2,2.1,2.9,2.2,4.4,2.6,0.0,0.4,0.2486,0.1571,0.1457,0.1543,0.7057,0.0971,0.3943,0.2429,0.3971,0.1714,1.2057,0.0857,0.18,0.0,0.18,0.1057,0.0,0.4343,0.8057,0.4143,0.0,1.6543,0.1914,3.7457,0.0486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,55,4.8,2.2,1522
23,MAINE,ME,23009,Hancock,23009966000,"Census Tract 9660, Hancock County, Maine",36.891902856158,1717,204,2232,65,825,104,90,44,43,33,54233,10039,18,17,540,94,280,96,244,74,6,12,25,287,0,40,26,20,33,32,0,14,39,30,6,3,5.2,2.6,5.0,3.5,54233.0,10039.0,1.4,1.3,31.5,5.8,16.3,5.2,14.2,4.4,0.7,1.5,1.5,16.7,0.0,2.4,1.2,0.9,1.5,1.4,0.0,1.7,4.7,3.6,0.3,0.2,0.1,0.5657,0.0171,0.0314,0.7142,0.1,0.96,0.2343,0.3657,0.0057,1.5657,0.2429,0.0457,0.0,0.0457,0.0286,0.4371,0.2143,0.0,0.4429,0.3657,1.46,0.1457,3.7856,0.0514,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,41,4.4,2.4,1612
23,MAINE,ME,23005,Cumberland,23005004001,"Census Tract 40.01, Cumberland County, Maine",10.613025829444,3288,243,1181,68,1168,70,54,40,20,24,39782,3798,69,32,356,59,840,135,277,86,131,73,104,335,0,40,0,14,149,41,12,22,9,15,8,7,1.7,1.2,1.1,1.2,39782.0,3798.0,3.2,1.4,10.8,1.9,25.5,3.6,8.5,2.6,11.2,6.3,3.2,10.2,0.0,1.3,0.0,1.2,12.6,3.4,1.0,1.9,0.8,1.3,0.2,0.2,0.0057,0.0343,0.1286,0.1,0.2686,0.0114,0.04,0.9543,0.0371,0.8343,1.8657,0.4286,0.2429,0.0,0.2429,0.1343,0.0,0.72,0.44,0.0486,0.2943,1.5029,0.1514,3.8801,0.0543,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,170,101,5.2,3.2,3781
23,MAINE,ME,23007,Franklin,23007970601,"Census Tract 9706.01, Franklin County, Maine",155.346864405094,1532,163,3316,45,702,71,111,58,26,27,35707,5826,81,40,392,68,219,68,237,62,57,30,7,229,0,40,34,15,45,20,0,14,11,10,0,10,7.2,3.8,3.1,3.0,35707.0,5826.0,6.7,3.1,25.6,4.4,14.3,4.2,15.5,3.7,8.1,4.3,0.5,15.0,0.0,2.7,1.0,0.5,1.4,0.6,0.0,2.0,1.6,1.4,0.0,0.7,0.22,0.2543,0.22,0.4286,1.1229,0.2343,0.8371,0.1429,0.4571,0.5971,2.0342,0.5343,0.0029,0.0,0.0029,0.0,0.4057,0.2086,0.0,0.1171,0.0,0.7314,0.0143,3.8914,0.0571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,92,13.7,5.5,1634
23,MAINE,ME,23011,Kennebec,23011015000,"Census Tract 150, Kennebec County, Maine",29.164096036686,2553,21,1311,96,1019,77,139,69,46,32,37534,4387,98,42,378,102,494,88,322,75,47,28,91,72,0,40,0,14,61,31,8,15,29,19,55,50,5.5,2.7,3.2,2.2,37534.0,4387.0,5.0,2.2,14.8,4.0,19.3,3.4,12.6,2.9,4.6,2.8,3.6,2.8,0.0,1.7,0.0,1.1,4.7,2.2,0.8,1.5,2.8,1.9,2.2,2.0,0.1257,0.28,0.18,0.2457,0.8314,0.1486,0.1657,0.5229,0.2371,0.1857,1.1114,0.06,0.3029,0.0,0.3029,0.1629,0.0,0.3686,0.3971,0.2543,0.7086,1.7286,0.2171,3.9743,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,69,6.2,2.7,1130
23,MAINE,ME,23031,York,23031024500,"Census Tract 245, York County, Maine",56.902190745916,6470,259,2927,240,2446,205,167,110,122,80,32261,2842,324,106,1071,155,1408,183,568,161,152,69,191,407,2,54,0,19,258,117,6,16,36,29,5,4,2.6,1.7,3.5,2.2,32261.0,2842.0,6.8,2.3,16.6,2.3,21.8,2.7,8.8,2.5,6.2,2.8,3.0,6.3,0.0,0.9,0.0,0.7,8.8,3.7,0.2,0.7,1.5,1.2,0.1,0.1,0.02,0.32,0.3143,0.4429,1.0972,0.2257,0.2714,0.7914,0.0486,0.3914,1.5028,0.2086,0.2171,0.0,0.2171,0.1257,0.0,0.5657,0.2571,0.1114,0.2371,1.1713,0.0657,3.9884,0.0629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,402,12.4,6.3,2975
23,MAINE,ME,23019,Penobscot,23019002000,"Census Tract 20, Penobscot County, Maine",37.938276728052,7340,35,3055,222,2844,159,173,125,110,86,41626,4718,375,200,1160,151,1493,163,928,273,239,145,174,106,18,61,0,19,0,14,26,42,16,25,28,17,2.4,1.7,2.6,2.1,41626.0,4718.0,7.0,3.7,15.8,2.1,20.3,2.2,12.7,3.7,8.4,5.1,2.4,1.5,0.3,0.9,0.0,0.6,0.0,0.7,0.9,1.5,0.6,0.9,0.4,0.2,0.0143,0.1771,0.0971,0.4571,0.7456,0.1257,0.22,0.6371,0.2571,0.6286,1.7428,0.3371,0.1457,0.5657,0.7114,0.3971,0.0,0.0,0.4114,0.0286,0.4057,0.8457,0.0257,4.0455,0.0657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,172,4.4,2.4,5807
23,MAINE,ME,23005,Cumberland,23005004600,"Census Tract 46, Cumberland County, Maine",21.223532343338,3746,22,1412,81,1381,82,187,126,95,41,45841,4713,74,51,420,98,918,75,284,83,115,66,151,109,2,39,0,14,0,10,7,14,47,35,10,5,5.0,3.4,4.2,1.8,45841.0,4713.0,2.8,2.0,11.2,2.6,24.5,2.0,7.6,2.2,8.3,4.8,4.0,2.9,0.1,1.1,0.0,1.0,0.0,1.6,0.5,1.1,3.4,2.5,0.3,0.1,0.0886,0.4486,0.06,0.0914,0.6886,0.0857,0.0486,0.9229,0.0171,0.6143,1.6029,0.26,0.38,0.4314,0.8114,0.4629,0.0,0.0,0.3,0.3,0.3657,0.9657,0.0429,4.0686,0.0686,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,255,166,6.8,4.5,1499
23,MAINE,ME,23015,Lincoln,23015975800,"Census Tract 9758, Lincoln County, Maine",21.95499138538,3095,25,2518,113,1414,74,216,141,45,40,38487,6108,139,77,1124,153,375,82,385,120,89,58,31,53,0,40,35,40,291,114,0,14,7,12,11,7,7.0,4.5,2.9,2.6,38487.0,6108.0,5.5,3.0,36.3,4.9,12.1,2.6,12.4,3.9,6.3,4.1,1.0,1.7,0.0,1.3,1.4,1.6,11.6,4.5,0.0,1.0,0.5,0.9,0.4,0.2,0.1971,0.2229,0.1571,0.2943,0.8714,0.16,0.9857,0.0743,0.2286,0.4,1.6886,0.3114,0.0171,0.0,0.0171,0.0114,0.4629,0.6829,0.0,0.0114,0.4057,1.5629,0.1629,4.14,0.0714,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,190,110,6.1,3.5,2041
