ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
04,ARIZONA,AZ,04013,Maricopa,04013108601,"Census Tract 1086.01, Maricopa County, Arizona",0.315672748078,2700,303,1481,69,1304,108,810,296,52,46,23566,6878,401,127,291,94,606,185,435,107,228,90,1574,395,215,111,606,135,0,12,36,41,395,114,27,16,30.4,10.0,3.8,3.2,23566.0,6878.0,22.6,6.2,10.8,3.9,22.4,6.4,16.1,4.0,17.5,6.7,58.3,13.1,8.9,4.5,40.9,9.0,0.0,2.3,2.8,3.2,30.3,8.4,1.0,0.6,0.8481,0.251,0.6124,0.7866,2.4981,0.6517,0.3874,0.4657,0.7114,0.8755,2.44,0.8223,0.7174,0.8155,1.5329,0.7879,0.9381,0.0,0.4677,0.9861,0.7767,3.1686,0.7859,9.6396,0.7837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,534,174,19.8,6.0,1999
04,ARIZONA,AZ,04013,Maricopa,04013108602,"Census Tract 1086.02, Maricopa County, Arizona",0.683619073732,6380,688,3049,39,2613,163,1430,453,161,102,23416,2914,949,329,591,164,1409,412,655,217,373,157,4334,763,320,223,1039,230,96,72,282,128,216,122,104,39,22.8,7.2,4.8,2.9,23416.0,2914.0,22.2,6.6,9.3,2.6,22.1,6.0,10.4,3.4,14.3,5.9,67.9,9.5,5.2,3.6,34.1,7.5,3.1,2.4,10.8,4.9,8.3,4.6,1.6,0.6,0.7239,0.3719,0.6216,0.78,2.4974,0.651,0.2931,0.4486,0.3534,0.7675,1.8626,0.3679,0.7839,0.7082,1.4921,0.7628,0.9104,0.6061,0.8531,0.7217,0.8472,3.9385,0.9709,9.7906,0.8042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1448,420,23.0,5.9,8355
04,ARIZONA,AZ,04013,Maricopa,04013108802,"Census Tract 1088.02, Maricopa County, Arizona",0.39671401347,1939,272,1267,54,1024,94,362,151,69,39,37576,4844,180,147,165,54,170,81,162,71,70,46,810,330,126,138,550,102,11,17,26,31,97,42,38,35,18.7,6.8,5.0,2.7,37576.0,4844.0,11.0,8.1,8.5,2.8,8.8,4.0,8.5,3.8,6.8,4.5,41.8,16.0,6.8,7.4,43.4,7.9,0.9,1.4,2.5,3.1,9.5,4.1,2.0,1.8,0.6427,0.4003,0.2228,0.5362,1.802,0.4646,0.2424,0.0784,0.2067,0.3801,0.9076,0.0198,0.5501,0.7556,1.3057,0.6759,0.9466,0.4422,0.4401,0.7535,0.8742,3.4566,0.8817,7.4719,0.543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,320,176,16.7,7.7,4193
04,ARIZONA,AZ,04013,Maricopa,04013108901,"Census Tract 1089.01, Maricopa County, Arizona",0.40037039941,2384,371,1400,39,1126,98,732,382,142,89,27562,6066,273,127,230,71,555,275,196,84,135,85,1349,424,127,101,262,100,0,12,7,15,206,101,0,12,30.7,12.9,11.3,6.9,27562.0,6066.0,15.7,7.4,9.6,3.1,23.3,11.0,8.2,3.4,12.0,7.6,56.6,15.5,5.8,4.6,18.7,7.2,0.0,2.5,0.6,1.4,18.3,8.9,0.0,0.5,0.8527,0.8613,0.4871,0.6785,2.8796,0.7614,0.3136,0.504,0.181,0.6838,1.6824,0.2477,0.7022,0.7279,1.4301,0.7306,0.7642,0.0,0.1996,0.9194,0.0,1.8832,0.341,7.8753,0.5939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,307,137,12.9,4.9,1556
04,ARIZONA,AZ,04013,Maricopa,04013108902,"Census Tract 1089.02, Maricopa County, Arizona",0.58084798778,4982,471,2425,70,2105,136,1825,437,212,109,20456,2673,596,165,404,60,1310,315,684,207,278,87,3129,514,281,169,512,128,0,12,203,102,430,125,58,26,37.0,7.7,8.8,4.2,20456.0,2673.0,18.5,4.3,8.1,1.5,26.3,5.8,13.8,4.0,13.2,4.1,62.8,8.5,5.9,3.5,21.1,5.3,0.0,1.4,9.6,4.8,20.4,5.7,1.2,0.5,0.9095,0.755,0.7205,0.7319,3.1169,0.8268,0.2181,0.6383,0.5958,0.7292,2.1814,0.6486,0.7523,0.7312,1.4835,0.7569,0.8017,0.0,0.8274,0.9418,0.8083,3.3792,0.8572,10.161,0.8512,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,877,266,17.6,5.0,3336
04,ARIZONA,AZ,04013,Maricopa,04013109001,"Census Tract 1090.01, Maricopa County, Arizona",0.251174022876,5205,608,1846,60,1551,108,2110,575,141,71,10753,1410,1068,320,134,60,2017,379,286,99,417,120,4750,623,1182,316,1044,192,10,15,481,136,445,117,10,25,40.6,10.4,6.2,3.2,10753.0,1410.0,43.0,9.3,2.6,1.2,38.8,5.7,5.5,1.9,26.9,7.6,91.3,5.5,25.6,6.2,56.6,10.3,0.5,0.8,31.0,8.5,28.7,7.3,0.2,0.5,0.9425,0.5482,0.9717,0.9598,3.4222,0.8962,0.0171,0.9822,0.0376,0.9842,2.0211,0.5073,0.9321,0.9901,1.9222,0.9862,0.9816,0.3662,0.9967,0.9802,0.4565,3.7812,0.9551,11.1467,0.9418,1,0,1,1,3,0,1,0,1,2,1,1,2,1,0,1,1,0,3,10,1374,394,26.4,6.4,2706
04,ARIZONA,AZ,04013,Maricopa,04013109002,"Census Tract 1090.02, Maricopa County, Arizona",0.36407101988,4624,502,1775,57,1540,106,2120,530,263,141,13784,1908,808,210,229,60,1550,292,356,109,412,124,4053,522,875,230,823,164,12,20,270,106,303,111,0,12,45.8,9.9,12.2,6.0,13784.0,1908.0,33.3,7.6,5.0,1.4,33.5,5.2,7.7,2.4,26.8,7.9,87.7,6.1,21.2,5.1,46.4,9.1,0.7,1.1,17.5,6.8,19.7,7.0,0.0,0.3,0.9729,0.8917,0.9038,0.8979,3.6663,0.963,0.058,0.9025,0.1427,0.9835,2.0867,0.5694,0.8999,0.969,1.8689,0.9578,0.9598,0.4118,0.9499,0.9365,0.0,3.258,0.8189,10.8799,0.9193,1,0,1,0,2,0,1,0,1,2,0,1,1,1,0,1,1,0,3,8,923,265,20.0,5.4,2923
04,ARIZONA,AZ,04013,Maricopa,04013109003,"Census Tract 1090.03, Maricopa County, Arizona",0.36966563786,5699,567,2181,41,1874,117,2793,547,239,118,11950,1620,1212,225,211,75,2143,346,445,153,499,119,4844,617,1051,237,881,149,27,33,437,113,517,121,142,116,49.7,8.5,9.7,4.8,11950.0,1620.0,40.4,6.2,3.7,1.4,37.6,4.8,7.9,2.8,26.6,6.2,85.0,6.8,20.7,4.2,40.4,6.8,1.2,1.5,23.3,5.9,27.6,6.7,2.5,2.0,0.9835,0.7946,0.9519,0.9401,3.6701,0.9636,0.027,0.9717,0.1559,0.9829,2.1375,0.6156,0.8801,0.9677,1.8478,0.9453,0.9361,0.4772,0.9862,0.9762,0.9005,4.2762,0.9921,11.9316,0.9881,1,0,1,1,3,0,1,0,1,2,0,1,1,1,0,1,1,1,4,10,1471,313,26.1,5.0,2677
04,ARIZONA,AZ,04013,Maricopa,04013109101,"Census Tract 1091.01, Maricopa County, Arizona",0.496528330306,3557,347,919,45,835,57,1090,322,114,56,14409,2092,873,178,331,80,1185,228,220,61,164,69,3098,372,729,176,5,14,18,22,136,55,6,9,12,7,30.6,9.0,7.5,3.4,14409.0,2092.0,46.0,7.5,9.3,2.4,33.3,5.5,6.2,1.7,19.6,8.2,87.1,6.1,22.2,4.9,0.5,1.6,2.0,2.4,16.3,6.5,0.7,1.1,0.3,0.2,0.852,0.6737,0.886,0.9783,3.39,0.8909,0.2931,0.8979,0.0588,0.9124,2.1622,0.6321,0.8926,0.9783,1.8709,0.9598,0.305,0.5532,0.9374,0.1005,0.5257,2.4218,0.5433,9.8449,0.8115,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,4,1074,223,30.2,5.9,1906
04,ARIZONA,AZ,04013,Maricopa,04013109102,"Census Tract 1091.02, Maricopa County, Arizona",0.494718670232,5969,693,1789,49,1590,109,1074,519,110,85,15484,1606,1526,242,445,147,1609,362,831,245,224,106,5269,759,930,221,582,162,18,29,294,116,292,117,0,17,18.0,8.3,3.7,2.9,15484.0,1606.0,43.3,5.8,7.5,2.5,27.0,5.2,13.9,3.7,14.1,6.6,88.3,7.5,16.4,3.4,32.5,9.0,1.0,1.6,18.5,7.2,18.4,7.3,0.0,0.3,0.6255,0.2384,0.857,0.9631,2.684,0.7039,0.1765,0.6627,0.6004,0.7609,2.2005,0.6671,0.9078,0.9262,1.834,0.9374,0.9012,0.458,0.9618,0.9207,0.0,3.2417,0.8123,9.9602,0.8214,0,0,0,1,1,0,0,0,0,0,1,1,2,1,0,1,1,0,3,6,1607,435,26.9,6.8,1832
04,ARIZONA,AZ,04013,Maricopa,04013109200,"Census Tract 1092, Maricopa County, Arizona",1.002740870976,3575,524,1744,44,1389,124,1495,364,158,95,13851,2669,677,138,166,88,875,270,510,139,237,93,2827,561,488,198,936,176,15,24,182,88,385,99,20,10,41.8,10.1,10.0,6.1,13851.0,2669.0,31.9,5.3,4.6,2.3,24.5,6.6,14.3,3.8,17.1,6.5,79.1,10.6,14.7,5.6,53.7,10.0,0.9,1.4,13.1,6.2,27.7,7.3,0.6,0.3,0.9498,0.8104,0.8991,0.8854,3.5447,0.9326,0.0514,0.5639,0.6268,0.861,2.1031,0.5852,0.8472,0.9111,1.7583,0.8887,0.9769,0.4422,0.8887,0.9769,0.6733,3.958,0.9749,11.3641,0.9603,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2,4,1046,317,29.3,7.3,6767
04,ARIZONA,AZ,04013,Maricopa,04013109300,"Census Tract 1093, Maricopa County, Arizona",0.985611069644,5384,493,1217,22,1113,69,1244,635,91,73,13406,1938,1222,368,342,104,1679,334,643,308,187,100,4872,540,781,245,9,22,9,15,116,75,85,69,6,3,23.1,11.3,4.0,3.2,13406.0,1938.0,41.3,7.8,6.4,1.9,31.2,5.5,11.9,5.8,16.8,9.0,90.5,5.7,15.3,4.6,0.7,1.9,0.7,1.3,10.4,6.8,7.6,6.1,0.1,0.1,0.7318,0.2794,0.915,0.9466,2.8728,0.7588,0.1212,0.8235,0.4663,0.8531,2.2641,0.7153,0.9262,0.919,1.8452,0.9447,0.3406,0.4118,0.8458,0.6953,0.386,2.6795,0.6305,9.6616,0.7877,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,4,1343,468,24.9,8.6,4591
04,ARIZONA,AZ,04013,Maricopa,04013109400,"Census Tract 1094, Maricopa County, Arizona",1.008047070762,9107,1322,2670,91,2423,170,3746,1105,249,144,12570,2298,2138,583,550,202,3204,740,980,311,583,223,7511,1421,1971,548,436,174,208,104,411,205,263,131,17,9,41.1,10.2,6.2,3.5,12570.0,2298.0,41.9,8.3,6.0,2.5,35.2,6.3,10.8,3.7,24.1,9.0,82.5,10.0,23.9,5.7,16.3,6.5,7.8,3.9,17.0,8.4,10.9,5.4,0.2,0.1,0.9458,0.5482,0.9367,0.9526,3.3833,0.889,0.1014,0.9387,0.3884,0.9671,2.3956,0.8025,0.8663,0.9862,1.8525,0.9486,0.7253,0.6821,0.9433,0.7905,0.4565,3.5977,0.9207,11.2291,0.9491,1,0,1,1,3,0,1,0,1,2,0,1,1,0,0,1,0,0,1,7,2417,728,26.5,6.8,6051
04,ARIZONA,AZ,04013,Maricopa,04013109500,"Census Tract 1095, Maricopa County, Arizona",0.951129072228,6380,518,1504,25,1471,37,996,468,195,75,16984,1559,1068,321,526,79,2057,329,563,168,179,77,5148,577,805,255,0,24,0,17,109,66,22,27,9,6,15.6,6.9,6.5,2.4,16984.0,1559.0,31.0,8.1,8.2,1.5,32.2,4.4,8.8,2.8,12.2,5.2,80.7,6.2,13.7,4.2,0.0,1.6,0.0,2.3,7.4,4.5,1.5,1.8,0.1,0.1,0.5832,0.5799,0.8194,0.8768,2.8593,0.7548,0.2227,0.863,0.2213,0.693,2.0,0.4808,0.8551,0.9025,1.7576,0.8867,0.0,0.0,0.774,0.2115,0.386,1.3715,0.187,7.9884,0.6025,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1263,293,19.8,3.9,3492
04,ARIZONA,AZ,04013,Maricopa,04013109601,"Census Tract 1096.01, Maricopa County, Arizona",0.471295792402,5807,517,1481,24,1391,62,1546,596,302,115,13842,1706,1368,280,324,95,2122,308,613,190,200,102,5212,546,816,243,107,71,5,12,357,87,63,50,0,17,26.7,9.8,11.3,4.3,13842.0,1706.0,47.1,8.6,5.6,1.8,36.5,4.2,10.6,3.3,14.4,7.3,89.8,5.0,15.5,4.4,7.2,4.8,0.3,0.8,25.7,6.2,4.5,3.6,0.0,0.3,0.7952,0.8613,0.8998,0.9796,3.5359,0.9286,0.0791,0.9592,0.3758,0.7721,2.1862,0.6546,0.9203,0.9203,1.8406,0.9407,0.5705,0.3351,0.9895,0.536,0.0,2.4311,0.5473,9.9938,0.828,0,0,0,1,1,0,1,0,0,1,1,1,2,0,0,1,0,0,1,5,1087,348,18.7,5.9,1750
04,ARIZONA,AZ,04013,Maricopa,04013109602,"Census Tract 1096.02, Maricopa County, Arizona",0.575130589364,7222,618,1898,30,1695,94,2816,787,238,150,11763,1753,1483,350,364,71,2678,354,864,295,430,130,6688,655,1328,290,252,101,34,38,406,130,156,75,12,6,39.0,9.0,7.9,4.8,11763.0,1753.0,41.6,8.2,5.0,1.2,37.1,3.7,12.0,3.8,25.4,7.6,92.6,4.4,21.5,4.2,13.3,5.3,1.8,2.0,24.0,7.6,9.2,4.4,0.2,0.1,0.926,0.6962,0.9545,0.9499,3.5266,0.926,0.058,0.9651,0.4749,0.9736,2.4716,0.8336,0.9407,0.9723,1.913,0.9789,0.6805,0.5387,0.9881,0.7469,0.4565,3.4107,0.8678,11.3219,0.9577,1,0,1,1,3,0,1,0,1,2,1,1,2,0,0,1,0,0,1,8,1962,492,27.2,6.4,2587
04,ARIZONA,AZ,04013,Maricopa,04013109603,"Census Tract 1096.03, Maricopa County, Arizona",0.51080908498,5358,500,1322,22,1310,30,1487,499,227,132,15083,2407,1223,227,310,94,1924,264,560,156,197,90,4566,548,752,232,0,24,0,17,197,111,9,14,0,17,27.8,9.3,9.5,4.7,15083.0,2407.0,42.7,7.0,5.8,1.9,35.9,3.6,10.5,3.1,15.0,6.9,85.2,6.5,15.4,4.5,0.0,1.8,0.0,2.6,15.0,8.5,0.7,1.1,0.0,0.3,0.8137,0.784,0.8642,0.9572,3.4191,0.8956,0.0935,0.9499,0.3653,0.7951,2.2038,0.6711,0.8821,0.9196,1.8017,0.9203,0.0,0.0,0.917,0.1005,0.0,1.0175,0.1011,8.4421,0.6594,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,4,992,342,18.5,5.8,2593
04,ARIZONA,AZ,04013,Maricopa,04013109604,"Census Tract 1096.04, Maricopa County, Arizona",0.407895913492,4467,415,1099,34,1017,80,1385,463,83,48,13399,1797,739,170,265,44,1571,231,324,85,224,87,3925,439,647,192,8,15,11,16,148,54,68,44,0,12,31.0,9.5,4.5,2.6,13399.0,1797.0,33.5,7.4,5.9,1.1,35.2,4.0,7.3,2.0,22.0,8.4,87.9,5.5,16.6,4.7,0.7,1.4,1.0,1.5,14.6,5.2,6.7,4.3,0.0,0.3,0.8567,0.3402,0.9156,0.8999,3.0124,0.8037,0.0982,0.9387,0.1215,0.9447,2.1031,0.5852,0.9025,0.9289,1.8314,0.9354,0.3406,0.458,0.9084,0.6543,0.0,2.3613,0.5195,9.3082,0.746,0,0,1,0,1,0,1,0,1,2,1,1,2,0,0,1,0,0,1,6,736,199,16.5,3.8,1013
04,ARIZONA,AZ,04013,Maricopa,04013109701,"Census Tract 1097.01, Maricopa County, Arizona",0.499168881884,9284,768,2811,40,2708,102,3776,901,266,123,11621,1795,2334,451,368,168,3480,608,909,266,716,225,8631,817,1764,483,722,198,0,17,383,174,176,108,0,17,40.7,9.0,6.7,3.1,11621.0,1795.0,50.0,6.8,4.0,1.8,37.5,5.8,9.8,2.9,26.4,8.3,93.0,4.3,21.6,5.6,25.7,7.1,0.0,1.2,14.1,6.4,6.5,3.9,0.0,0.2,0.9439,0.6017,0.9578,0.9888,3.4922,0.9213,0.031,0.9704,0.3065,0.9816,2.2895,0.7345,0.9447,0.9736,1.9183,0.9842,0.8498,0.0,0.9012,0.6451,0.0,2.3961,0.5321,10.0961,0.8406,1,0,1,1,3,0,1,0,1,2,1,1,2,0,0,1,0,0,1,8,1637,454,17.6,4.8,3145
04,ARIZONA,AZ,04013,Maricopa,04013109702,"Census Tract 1097.02, Maricopa County, Arizona",0.542713465444,5819,481,1378,21,1333,49,1812,678,304,138,12105,1523,1147,222,391,42,2160,381,831,201,286,110,4965,514,807,198,0,24,12,17,121,85,46,41,0,17,31.1,10.6,12.4,5.4,12105.0,1523.0,37.9,6.6,6.7,1.0,37.1,5.8,14.3,3.3,21.5,8.3,85.3,5.3,15.0,3.5,0.0,1.7,0.9,1.2,9.1,6.4,3.5,3.1,0.0,0.3,0.8606,0.8983,0.9466,0.9256,3.6311,0.9524,0.1324,0.9651,0.6268,0.9387,2.663,0.9207,0.8834,0.915,1.7984,0.915,0.0,0.4422,0.8169,0.4475,0.0,1.7066,0.2802,9.7991,0.8062,0,0,1,1,2,0,1,0,1,2,0,1,1,0,0,0,0,0,0,5,1737,612,29.9,9.6,2504
04,ARIZONA,AZ,04013,Maricopa,04013109703,"Census Tract 1097.03, Maricopa County, Arizona",0.499315600644,3262,294,941,21,891,49,1129,270,149,64,13682,1394,767,123,137,65,1044,159,287,89,187,73,2914,318,623,178,152,63,6,9,105,47,85,37,0,12,34.8,7.6,10.0,4.2,13682.0,1394.0,43.2,5.6,4.2,1.9,32.0,3.9,8.8,2.6,21.0,8.1,89.3,5.5,20.2,5.4,16.2,6.8,0.6,1.0,11.8,5.3,9.5,4.2,0.0,0.4,0.8963,0.8104,0.9071,0.9625,3.5763,0.9392,0.0375,0.8531,0.2213,0.9302,2.0421,0.5284,0.9163,0.9631,1.8794,0.9651,0.7227,0.3906,0.8696,0.7535,0.0,2.7364,0.6477,10.2342,0.8598,0,0,1,1,2,0,0,0,1,1,1,1,2,0,0,0,0,0,0,5,616,203,18.9,6.1,2292
04,ARIZONA,AZ,04013,Maricopa,04013109704,"Census Tract 1097.04, Maricopa County, Arizona",0.235043067418,2783,237,654,14,599,37,795,326,33,31,11065,1212,584,109,167,22,1081,122,327,87,86,50,2458,253,433,133,0,17,13,20,98,56,11,15,0,12,28.6,11.3,3.1,2.8,11065.0,1212.0,43.4,7.4,6.0,0.9,38.8,2.9,11.7,3.4,14.4,8.4,88.3,5.1,17.3,5.1,0.0,2.6,2.0,3.0,16.4,9.3,1.8,2.6,0.0,0.4,0.8269,0.1671,0.9664,0.9651,2.9255,0.77,0.1014,0.9822,0.4518,0.7721,2.3075,0.7477,0.9078,0.9368,1.8446,0.944,0.0,0.5532,0.9387,0.2498,0.0,1.7417,0.2895,8.8193,0.6978,0,0,1,1,2,0,1,0,0,1,1,1,2,0,0,1,0,0,1,6,414,173,14.9,6.3,819
04,ARIZONA,AZ,04013,Maricopa,04013109705,"Census Tract 1097.05, Maricopa County, Arizona",0.216490094114,2458,181,520,19,515,19,536,229,105,40,13318,1752,617,120,154,48,722,121,360,139,99,45,2247,195,479,141,0,17,0,12,83,44,0,12,0,12,21.8,8.7,8.8,3.3,13318.0,1752.0,44.2,7.4,6.3,2.0,29.4,4.4,14.6,5.2,19.2,8.8,91.4,4.3,21.5,6.2,0.0,3.3,0.0,6.5,16.1,8.6,0.0,6.6,0.0,0.5,0.7041,0.755,0.9176,0.9697,3.3464,0.8837,0.1179,0.7576,0.6473,0.9045,2.4273,0.8157,0.9335,0.9723,1.9058,0.9763,0.0,0.0,0.9348,0.0,0.0,0.9348,0.082,8.6143,0.6753,0,0,1,1,2,0,0,0,1,1,1,1,2,0,0,1,0,0,1,6,765,243,31.1,9.6,1040
04,ARIZONA,AZ,04013,Maricopa,04013109801,"Census Tract 1098.01, Maricopa County, Arizona",0.47091316532,5061,381,1217,20,1133,50,1528,359,151,56,12370,1250,1315,193,213,52,1919,246,396,100,291,79,4818,392,928,204,106,53,19,22,203,74,39,27,0,17,30.3,6.9,7.0,2.7,12370.0,1250.0,53.4,6.4,4.2,1.1,37.9,3.9,7.8,2.0,25.7,6.9,95.2,3.0,20.3,4.2,8.7,4.4,1.6,1.8,17.9,6.5,3.4,2.3,0.0,0.3,0.8454,0.6242,0.9413,0.9954,3.4063,0.8936,0.0375,0.9756,0.1506,0.9769,2.1406,0.6176,0.9578,0.9638,1.9216,0.9848,0.6034,0.5241,0.9526,0.4382,0.0,2.5183,0.5744,9.9868,0.8274,0,0,1,1,2,0,1,0,1,2,1,1,2,0,0,1,0,0,1,7,1169,264,23.1,5.0,3345
04,ARIZONA,AZ,04013,Maricopa,04013109802,"Census Tract 1098.02, Maricopa County, Arizona",0.502717931468,5446,615,1258,20,1187,69,971,384,379,133,15244,1638,1232,284,313,86,1630,369,569,179,170,94,4580,678,664,269,21,36,0,17,179,79,17,18,12,5,17.8,7.2,14.7,4.8,15244.0,1638.0,43.1,7.9,5.7,1.5,29.9,5.9,10.5,3.1,14.3,7.9,84.1,8.1,13.0,5.1,1.7,2.9,0.0,2.7,15.1,6.6,1.4,1.5,0.2,0.1,0.6229,0.9412,0.8622,0.9611,3.3874,0.8903,0.0863,0.7819,0.3653,0.7675,2.001,0.4815,0.8742,0.8913,1.7655,0.8933,0.4216,0.0,0.9203,0.195,0.4565,1.9934,0.3787,9.1473,0.7348,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1347,386,24.8,6.8,1344
04,ARIZONA,AZ,04013,Maricopa,04013109900,"Census Tract 1099, Maricopa County, Arizona",1.005756327596,8759,1060,2039,47,1813,113,3961,1119,204,115,10028,1441,2290,314,618,182,3448,709,581,192,488,156,8165,1090,1743,390,264,98,0,17,278,121,108,74,9,5,45.5,10.0,6.5,3.4,10028.0,1441.0,55.0,6.2,7.1,2.4,39.4,6.5,6.6,2.4,26.9,8.4,93.2,5.3,22.1,4.3,12.9,4.8,0.0,1.7,15.3,6.6,6.0,4.0,0.1,0.1,0.9716,0.5799,0.9815,0.9974,3.5304,0.9273,0.1548,0.9875,0.0832,0.9842,2.2097,0.675,0.9466,0.9769,1.9235,0.9875,0.6726,0.0,0.9242,0.6206,0.386,2.6034,0.6008,10.267,0.8657,1,0,1,1,3,0,1,0,1,2,1,1,2,0,0,1,0,0,1,8,2295,626,26.2,7.0,6223
04,ARIZONA,AZ,04013,Maricopa,04013110001,"Census Tract 1100.01, Maricopa County, Arizona",0.534531964064,4895,462,1100,38,1024,62,1338,312,231,108,11505,1330,1151,207,377,67,1533,259,441,140,138,51,4447,484,874,201,0,17,0,12,181,61,52,38,0,12,27.4,6.6,11.1,4.9,11505.0,1330.0,44.4,5.5,7.7,1.3,31.3,4.4,9.0,2.8,13.5,5.0,90.8,5.0,19.8,4.2,0.0,1.5,0.0,3.1,17.7,5.9,5.1,3.7,0.0,0.2,0.8045,0.8527,0.9585,0.9717,3.5874,0.9425,0.1897,0.8241,0.2391,0.7391,1.992,0.4742,0.9289,0.9572,1.8861,0.9671,0.0,0.0,0.9513,0.5744,0.0,1.5257,0.2274,8.9912,0.7209,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,1,0,0,1,5,1421,385,29.0,7.7,1717
04,ARIZONA,AZ,04013,Maricopa,04013110002,"Census Tract 1100.02, Maricopa County, Arizona",0.45144783299,3561,458,1287,47,1012,106,980,317,63,59,13646,2194,834,164,149,65,1116,273,407,146,210,92,3187,477,703,191,216,90,26,42,150,75,99,65,0,12,27.8,9.0,4.2,3.6,13646.0,2194.0,43.8,6.7,4.2,1.9,31.3,6.5,11.4,3.7,20.8,8.8,89.5,6.9,21.7,5.3,16.8,7.0,2.0,3.2,14.8,7.2,9.8,6.4,0.0,0.3,0.8137,0.3038,0.909,0.9671,2.9936,0.7938,0.0375,0.8241,0.4293,0.9295,2.2204,0.683,0.919,0.975,1.894,0.9704,0.7352,0.5532,0.913,0.7634,0.0,2.9648,0.727,10.0728,0.8373,0,0,1,1,2,0,0,0,1,1,1,1,2,0,0,1,0,0,1,6,1150,324,32.3,8.8,2120
04,ARIZONA,AZ,04013,Maricopa,04013110100,"Census Tract 1101, Maricopa County, Arizona",0.993730408602,6738,639,2040,57,1882,94,2934,627,128,65,11859,1573,1788,262,455,78,2415,454,547,139,431,132,6185,667,1238,304,526,126,50,52,285,96,257,108,0,17,43.5,7.9,5.2,2.5,11859.0,1573.0,49.0,5.5,6.8,1.3,35.8,5.8,8.1,2.2,22.9,6.9,91.8,4.7,19.9,4.6,25.8,6.2,2.5,2.5,15.1,5.1,13.7,5.5,0.0,0.3,0.9657,0.4293,0.9532,0.9862,3.3344,0.8804,0.1397,0.9486,0.1724,0.9559,2.2166,0.679,0.9361,0.9585,1.8946,0.971,0.8505,0.579,0.9203,0.8533,0.0,3.2031,0.7984,10.6487,0.8975,1,0,1,1,3,0,1,0,1,2,1,1,2,0,0,1,0,0,1,8,1832,373,27.2,5.2,5947
