ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011019502,"Census Tract 195.02, Hillsborough County, New Hampshire",16.823865304158,2533,24,923,65,864,64,109,90,41,26,44911,5266,79,45,370,36,539,42,201,55,55,35,66,65,8,42,5,13,136,54,31,30,23,24,0,11,4.3,3.6,2.7,1.7,44911.0,5266.0,4.4,2.5,14.6,1.4,21.3,1.6,7.9,2.2,6.4,4.1,2.6,2.6,0.3,1.7,0.5,1.4,14.7,6.0,3.6,3.6,2.7,2.8,0.0,0.4,0.2715,0.244,0.2371,0.2852,1.0378,0.1649,0.3093,0.6838,0.1134,0.4845,1.591,0.2234,0.0825,0.512,0.5945,0.3093,0.2131,0.9038,0.9072,0.3814,0.0,2.4055,0.4845,5.6288,0.2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,121,62,4.8,2.4,922
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015104102,"Census Tract 1041.02, Rockingham County, New Hampshire",6.963870421598,3992,189,1662,74,1541,75,258,143,72,42,48129,6433,90,44,742,112,857,117,267,94,187,87,361,283,6,43,9,18,51,31,10,19,9,15,0,11,6.5,3.5,3.2,1.9,48129.0,6433.0,3.2,1.6,18.6,2.8,21.5,2.7,6.7,2.3,12.1,5.6,9.0,7.1,0.2,1.1,0.5,1.1,3.1,1.9,0.6,1.3,0.6,1.0,0.0,0.3,0.5017,0.3333,0.1409,0.1718,1.1477,0.1924,0.5945,0.701,0.0481,0.8832,2.2268,0.677,0.6942,0.4055,1.0997,0.6082,0.2131,0.5326,0.3505,0.0653,0.0,1.1615,0.1134,5.6357,0.2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,106,4.5,2.6,2313
33,NEW HAMPSHIRE,NH,33005,Cheshire,33005970400,"Census Tract 9704, Cheshire County, New Hampshire",149.81542159264,5212,208,3450,118,2133,121,306,105,117,41,40246,2543,200,46,1186,111,907,99,538,99,68,24,225,285,0,64,0,22,131,36,18,8,65,27,105,58,5.9,2.0,3.9,1.4,40246.0,2543.0,5.1,1.2,22.8,1.9,17.4,1.8,10.3,1.8,3.2,1.1,4.3,5.5,0.0,1.3,0.0,0.7,3.8,1.0,0.8,0.4,3.0,1.3,2.0,1.1,0.4399,0.5223,0.3711,0.3505,1.6838,0.4158,0.8488,0.2852,0.299,0.1409,1.5739,0.2062,0.2474,0.0,0.2474,0.1512,0.0,0.567,0.4192,0.4158,0.7595,2.1615,0.3746,5.6666,0.2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,79,5.7,1.5,2515
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013041500,"Census Tract 415, Merrimack County, New Hampshire",93.69747273488,3777,217,1973,74,1605,88,183,102,92,41,38598,3409,168,54,723,98,623,123,543,93,37,22,107,309,0,44,0,15,151,50,29,21,32,19,11,8,4.9,2.7,4.1,1.8,38598.0,3409.0,5.8,1.8,19.1,2.6,16.5,3.1,14.4,2.4,2.3,1.4,2.8,8.2,0.0,1.2,0.0,0.8,7.7,2.5,1.8,1.3,2.0,1.1,0.3,0.2,0.3402,0.5601,0.4502,0.4296,1.7801,0.4605,0.6392,0.2062,0.6667,0.0756,1.5877,0.2199,0.1031,0.0,0.1031,0.0619,0.0,0.7491,0.6907,0.2543,0.5052,2.1993,0.3918,5.6702,0.2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,106,8.5,2.7,1565
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015065001,"Census Tract 650.01, Rockingham County, New Hampshire",7.973682750704,7987,294,3563,137,3401,128,408,211,59,48,50588,4410,124,80,1947,200,1178,160,941,188,111,82,458,458,20,66,381,131,143,66,15,27,86,74,104,107,5.2,2.7,1.2,1.0,50588.0,4410.0,2.0,1.3,24.4,2.4,14.7,1.9,11.9,2.3,3.3,2.4,5.7,5.7,0.3,0.9,10.7,3.7,4.0,1.9,0.4,0.8,2.5,2.2,1.3,1.3,0.3814,0.0584,0.11,0.055,0.6048,0.055,0.8935,0.1237,0.4261,0.1478,1.5911,0.2268,0.4261,0.512,0.9381,0.5361,0.6976,0.5808,0.2577,0.354,0.6838,2.5739,0.5361,5.7079,0.2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,174,4.7,2.2,8771
33,NEW HAMPSHIRE,NH,33005,Cheshire,33005971500,"Census Tract 9715, Cheshire County, New Hampshire",81.365271379544,5280,296,2603,209,2026,178,108,55,104,66,46082,6894,145,92,1152,213,1127,192,497,140,83,48,74,423,6,63,12,20,48,39,59,45,39,41,79,114,2.1,1.0,3.9,2.4,46082.0,6894.0,3.6,2.4,21.8,3.8,21.3,3.4,9.6,2.6,4.1,2.4,1.4,8.0,0.1,1.3,0.5,0.8,1.8,1.5,2.9,2.2,1.9,2.0,1.5,2.2,0.0893,0.5223,0.1856,0.2027,0.9999,0.1546,0.8076,0.6838,0.244,0.2199,1.9553,0.4708,0.0241,0.3368,0.3609,0.1993,0.2131,0.4158,0.8522,0.2337,0.6907,2.4055,0.4845,5.7216,0.2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,136,4.4,2.6,3789
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015069100,"Census Tract 691, Rockingham County, New Hampshire",0.65916105644,4261,218,2283,131,2207,119,225,116,15,21,62794,8457,150,101,905,133,464,62,450,134,112,94,356,301,0,44,574,133,0,11,0,15,264,112,534,34,6.0,3.1,0.6,0.9,62794.0,8457.0,4.5,3.0,21.2,3.3,10.9,1.3,12.0,3.6,5.1,4.3,8.4,7.1,0.0,1.0,25.1,5.7,0.0,1.3,0.0,0.7,12.0,4.9,12.5,0.5,0.4536,0.0172,0.0309,0.299,0.8007,0.1168,0.7595,0.0378,0.4364,0.3162,1.5499,0.1924,0.6495,0.0,0.6495,0.3608,0.8969,0.0,0.0,0.8866,0.9485,2.732,0.6082,5.7321,0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,111,76,3.0,2.0,8078
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013036000,"Census Tract 360, Merrimack County, New Hampshire",45.42263388126,5488,15,2247,203,2075,184,399,263,317,157,32748,3050,176,93,1082,190,803,207,733,205,32,38,131,143,0,64,54,50,217,116,13,26,43,42,0,16,7.3,4.8,10.2,4.8,32748.0,3050.0,4.2,2.3,19.7,3.5,14.6,3.8,13.4,3.7,1.5,1.9,2.4,2.6,0.0,1.2,2.4,2.2,9.7,4.8,0.6,1.3,2.1,2.0,0.0,0.3,0.5773,0.9863,0.6735,0.2577,2.4948,0.6976,0.6632,0.1168,0.5773,0.0309,1.3882,0.1271,0.0584,0.0,0.0584,0.0378,0.3814,0.8076,0.3505,0.2818,0.0,1.8213,0.2784,5.7627,0.2715,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470,283,8.6,5.2,2616
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011002901,"Census Tract 29.01, Hillsborough County, New Hampshire",10.077489614078,7725,366,3109,95,2879,137,189,162,135,76,52313,4701,145,99,1394,223,1848,177,647,165,110,64,789,521,16,66,684,123,0,16,13,27,80,74,78,89,2.5,2.1,3.3,1.9,52313.0,4701.0,2.7,1.8,18.0,2.7,23.9,2.0,8.5,2.1,3.8,2.2,10.2,6.7,0.2,0.9,22.0,3.9,0.0,1.0,0.5,0.9,2.8,2.5,1.0,1.2,0.1271,0.3574,0.079,0.11,0.6735,0.0756,0.543,0.8832,0.1443,0.1959,1.7664,0.3402,0.7388,0.4055,1.1443,0.6495,0.8419,0.0,0.299,0.3918,0.6495,2.1822,0.3814,5.7664,0.2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,141,2.5,1.8,12331
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015100301,"Census Tract 1003.01, Rockingham County, New Hampshire",4.920335624832,4493,277,1833,86,1726,103,104,56,118,57,45755,4815,153,65,720,98,632,137,441,129,90,48,566,383,9,45,34,54,81,33,42,31,14,20,7,11,2.3,1.2,4.1,1.9,45755.0,4815.0,4.7,2.0,16.0,2.1,14.1,2.9,9.8,2.9,5.2,2.8,12.6,8.5,0.2,1.0,1.9,3.0,4.4,1.8,2.4,1.8,0.8,1.2,0.2,0.2,0.1065,0.5601,0.1993,0.3196,1.1855,0.2096,0.4364,0.0997,0.2646,0.323,1.1237,0.0515,0.7801,0.4055,1.1856,0.6804,0.3436,0.6048,0.8041,0.0859,0.4364,2.2748,0.4227,5.7696,0.2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,46,2.4,1.0,13720
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015003602,"Census Tract 36.02, Rockingham County, New Hampshire",11.139079765792,6319,336,2048,107,1992,107,37,32,234,108,42711,3153,208,100,634,92,1564,172,542,131,92,76,569,528,6,62,0,22,35,35,92,77,29,26,8,4,0.6,0.5,6.0,2.8,42711.0,3153.0,5.0,2.3,10.0,1.4,24.8,2.4,8.6,2.0,4.6,3.9,9.0,8.3,0.1,1.0,0.0,1.1,1.7,1.7,4.6,3.9,1.5,1.3,0.1,0.1,0.0034,0.8522,0.3093,0.3368,1.5017,0.3574,0.0756,0.9141,0.1512,0.2646,1.4055,0.134,0.6942,0.3368,1.031,0.5808,0.0,0.4089,0.9553,0.1821,0.354,1.9003,0.2955,5.8385,0.2818,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,107,66,1.7,1.0,1924
33,NEW HAMPSHIRE,NH,33003,Carroll,33003955100,"Census Tract 9551, Carroll County, New Hampshire",162.733517288896,3950,259,5683,286,2103,241,326,121,99,77,45209,8820,181,105,1239,284,411,178,512,170,27,38,81,369,0,44,349,129,64,50,32,36,43,51,14,12,8.3,3.0,4.6,3.4,45209.0,8820.0,5.6,3.4,31.4,6.6,10.4,4.5,13.0,4.2,1.3,1.8,2.1,9.3,0.0,1.1,6.1,2.3,1.1,0.9,1.5,1.7,2.0,2.3,0.4,0.3,0.6426,0.6495,0.2302,0.4055,1.9278,0.4914,0.9759,0.0275,0.5361,0.0206,1.5601,0.1993,0.0515,0.0,0.0515,0.0309,0.5704,0.3333,0.6186,0.2543,0.5326,2.3092,0.4399,5.8486,0.2852,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,380,139,9.6,3.5,3936
33,NEW HAMPSHIRE,NH,33019,Sullivan,33019975300,"Census Tract 9753, Sullivan County, New Hampshire",21.053055568972,3432,16,2539,184,1404,136,146,90,76,56,35613,4168,38,28,755,174,700,151,308,108,101,57,46,53,6,44,42,57,48,54,0,15,63,70,20,12,4.3,2.6,3.8,2.8,35613.0,4168.0,1.5,1.1,22.0,5.1,20.4,4.4,9.0,3.2,7.2,4.1,1.3,1.6,0.2,1.4,1.7,2.3,1.9,2.1,0.0,1.1,4.5,4.8,0.6,0.3,0.2715,0.488,0.5739,0.0344,1.3678,0.299,0.8179,0.5979,0.1993,0.5601,2.1752,0.6426,0.0103,0.4055,0.4158,0.2165,0.3402,0.433,0.0,0.5876,0.5636,1.9244,0.3058,5.8832,0.2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,127,7.1,3.7,2242
33,NEW HAMPSHIRE,NH,33003,Carroll,33003956300,"Census Tract 9563, Carroll County, New Hampshire",59.694224038188,4077,16,4888,227,1704,140,251,118,53,53,47684,7252,102,62,1096,176,735,178,474,113,117,69,219,99,0,44,6,14,113,79,35,34,65,54,5,3,6.2,2.9,2.7,2.7,47684.0,7252.0,3.3,2.0,26.9,4.3,18.0,4.4,11.6,2.8,6.9,4.0,5.4,2.4,0.0,1.1,0.1,0.3,2.3,1.6,2.1,2.0,3.8,3.2,0.1,0.1,0.4639,0.244,0.1443,0.1753,1.0275,0.1615,0.9553,0.3471,0.3986,0.5361,2.2371,0.6838,0.3918,0.0,0.3918,0.2096,0.1718,0.4467,0.7629,0.5189,0.354,2.2543,0.4124,5.9107,0.2921,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,396,159,9.7,3.9,3712
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011002902,"Census Tract 29.02, Hillsborough County, New Hampshire",9.024861661988,6309,311,2386,93,2331,112,119,86,147,83,47028,4069,274,130,1329,179,1359,178,569,163,121,116,431,539,0,64,103,62,0,16,0,22,136,76,489,193,2.0,1.5,4.4,2.5,47028.0,4069.0,5.8,2.6,21.1,2.4,21.5,2.6,9.8,2.8,5.2,5.0,6.8,8.5,0.0,1.1,4.3,2.6,0.0,1.2,0.0,1.0,5.8,3.2,7.8,3.0,0.0825,0.6117,0.1581,0.4296,1.2819,0.2543,0.7491,0.701,0.2646,0.323,2.0377,0.5361,0.4983,0.0,0.4983,0.2474,0.5155,0.0,0.0,0.6804,0.9072,2.1031,0.3608,5.921,0.2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,115,99,2.0,1.7,9947
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011011200,"Census Tract 112, Hillsborough County, New Hampshire",3.113216101992,7055,452,2989,86,2878,133,178,142,123,121,60479,7462,220,134,1387,144,1264,206,859,217,99,67,2162,606,177,130,897,150,0,16,9,24,14,22,29,13,2.6,2.0,3.0,2.9,60479.0,7462.0,4.2,2.6,19.7,2.4,17.9,2.7,12.2,2.9,3.4,2.3,30.6,8.4,2.6,1.9,30.0,5.0,0.0,1.0,0.3,0.9,0.5,0.8,0.4,0.2,0.1409,0.2852,0.0378,0.2577,0.7216,0.0825,0.6632,0.3265,0.4467,0.1615,1.5979,0.2302,0.9588,0.8935,1.8523,0.9381,0.9347,0.0,0.2337,0.0584,0.5326,1.7594,0.268,5.9312,0.299,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,139,73,2.0,1.0,6396
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011002702,"Census Tract 27.02, Hillsborough County, New Hampshire",15.53401280835,5996,295,2447,114,2409,116,209,170,161,128,42856,3390,121,79,921,246,1338,129,688,180,110,71,253,426,0,64,144,63,154,62,14,27,69,52,41,52,3.5,2.8,4.6,3.6,42856.0,3390.0,2.8,1.9,15.4,3.9,22.3,1.9,11.6,3.0,4.6,3.0,4.2,7.1,0.0,1.2,5.9,2.6,6.3,2.6,0.6,1.1,2.9,2.2,0.7,0.9,0.2131,0.6495,0.299,0.1306,1.2922,0.2646,0.3883,0.7904,0.3986,0.2646,1.8419,0.3849,0.2405,0.0,0.2405,0.1478,0.567,0.6838,0.3505,0.4124,0.5808,2.5945,0.543,5.9691,0.3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,184,4.3,3.1,3734
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011022500,"Census Tract 225, Hillsborough County, New Hampshire",70.639907628792,6967,221,2880,135,2489,135,303,152,158,72,37618,3138,335,188,898,219,1575,190,719,210,23,26,226,328,2,62,112,77,34,28,44,42,86,55,60,95,4.3,2.2,4.1,1.8,37618.0,3138.0,7.1,3.9,12.9,3.0,22.6,2.6,10.3,2.9,0.9,1.1,3.2,4.7,0.0,1.0,3.9,2.7,1.2,1.0,1.8,1.7,3.5,2.2,0.9,1.4,0.2715,0.5601,0.488,0.6048,1.9244,0.488,0.1924,0.8247,0.299,0.0034,1.3195,0.1168,0.134,0.0,0.134,0.0825,0.488,0.3471,0.6907,0.4639,0.6323,2.622,0.5739,5.9999,0.3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,182,6.9,2.6,4054
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011200100,"Census Tract 2001, Hillsborough County, New Hampshire",10.305121453606,4857,304,1690,75,1668,78,279,218,42,34,42775,4348,225,106,715,95,1101,203,334,114,131,69,294,442,39,60,27,25,9,14,32,37,38,32,0,11,5.8,4.4,1.5,1.2,42775.0,4348.0,6.6,3.1,14.7,2.1,22.7,3.9,6.9,2.6,7.9,4.2,6.1,9.1,0.9,1.3,1.6,1.5,0.5,0.8,1.9,2.3,2.3,1.9,0.0,0.2,0.4364,0.0893,0.3058,0.5464,1.3779,0.3024,0.3196,0.8282,0.0584,0.6323,1.8385,0.3814,0.4467,0.7354,1.1821,0.677,0.3299,0.244,0.7251,0.3127,0.0,1.6117,0.2405,6.0102,0.3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,106,4.1,2.1,1910
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015067502,"Census Tract 675.02, Rockingham County, New Hampshire",2.63417510347,3257,261,1597,99,1562,106,177,85,22,24,43414,3709,105,69,507,76,406,159,265,93,52,43,281,382,18,50,362,94,23,17,17,22,114,61,5,3,5.4,2.7,0.9,1.1,43414.0,3709.0,4.3,2.9,15.6,2.5,12.5,4.8,8.1,2.8,3.3,2.8,8.6,11.7,0.6,1.6,22.7,5.7,1.4,1.0,1.1,1.5,7.3,3.8,0.2,0.1,0.3986,0.0378,0.2784,0.2749,0.9897,0.1512,0.4124,0.0687,0.1203,0.1478,0.7492,0.0309,0.6667,0.6495,1.3162,0.732,0.8625,0.3814,0.5395,0.7491,0.4364,2.9689,0.7079,6.024,0.3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,143,9.1,4.2,1248
33,NEW HAMPSHIRE,NH,33003,Carroll,33003956000,"Census Tract 9560, Carroll County, New Hampshire",62.435502678152,5725,145,4055,234,2254,172,361,195,105,89,31274,2868,264,97,1384,295,861,138,1002,255,40,45,77,211,0,64,45,35,238,148,24,41,84,56,0,16,6.3,3.4,3.5,3.0,31274.0,2868.0,6.2,2.3,24.2,5.1,15.0,2.4,17.6,4.4,1.8,2.0,1.3,3.7,0.0,1.2,1.1,0.9,5.9,3.6,1.1,1.8,3.7,2.5,0.0,0.3,0.4777,0.4261,0.7251,0.4914,2.1203,0.567,0.8866,0.1409,0.8385,0.0412,1.9072,0.4399,0.0103,0.0,0.0103,0.0103,0.2955,0.6701,0.5395,0.4948,0.0,1.9999,0.3333,6.0377,0.3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,219,8.8,3.8,3254
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011012300,"Census Tract 123, Hillsborough County, New Hampshire",14.452577399938,9180,384,3225,112,3054,141,202,142,184,78,44639,4666,447,178,1348,229,1998,216,805,225,71,53,511,546,18,68,128,57,100,59,17,31,110,75,172,61,2.2,1.6,3.4,1.4,44639.0,4666.0,6.9,2.7,14.7,2.4,21.8,2.2,8.9,2.5,2.3,1.7,5.6,5.9,0.2,0.8,4.0,1.8,3.1,1.8,0.6,1.0,3.6,2.5,1.9,0.7,0.0997,0.3849,0.2405,0.5808,1.3059,0.2749,0.3196,0.732,0.1787,0.0756,1.3059,0.1134,0.4124,0.4055,0.8179,0.4674,0.4983,0.5326,0.3505,0.4845,0.7423,2.6082,0.5533,6.0379,0.3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,144,2.8,1.6,10180
33,NEW HAMPSHIRE,NH,33017,Strafford,33017080202,"Census Tract 802.02, Strafford County, New Hampshire",3.133316572112,2561,321,1203,95,1042,133,568,249,43,43,46764,9546,10,14,434,65,452,116,153,55,51,32,236,486,5,43,163,81,0,11,0,15,104,76,76,34,22.8,8.6,3.1,3.2,46764.0,9546.0,0.7,1.0,16.9,3.0,17.6,4.0,6.0,2.3,4.9,3.1,9.2,18.9,0.2,1.8,13.5,6.7,0.0,2.5,0.0,1.5,10.0,7.0,3.0,1.3,0.9485,0.3093,0.1649,0.0103,1.433,0.3368,0.4845,0.299,0.0275,0.2955,1.1065,0.0481,0.7079,0.4055,1.1134,0.6254,0.7457,0.0,0.0,0.8488,0.8179,2.4124,0.4914,6.0653,0.323,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,90,4.9,3.7,1939
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015003601,"Census Tract 36.01, Rockingham County, New Hampshire",7.176511078772,6643,479,2608,100,2449,138,678,460,180,116,33499,3217,108,75,701,160,1445,266,818,195,251,151,180,699,0,64,35,44,184,75,69,85,0,16,0,16,10.2,6.8,4.3,2.7,33499.0,3217.0,2.3,1.6,10.6,2.4,21.8,3.7,12.3,3.0,10.2,6.2,2.7,10.5,0.0,1.0,1.3,1.7,7.1,2.9,2.8,3.5,0.0,1.2,0.0,0.2,0.7045,0.6048,0.6564,0.0825,2.0482,0.543,0.0962,0.732,0.457,0.7938,2.079,0.567,0.0859,0.0,0.0859,0.0515,0.3127,0.7113,0.8454,0.0,0.0,1.8694,0.2887,6.0825,0.3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,175,5.5,2.6,2616
33,NEW HAMPSHIRE,NH,33017,Strafford,33017080500,"Census Tract 805, Strafford County, New Hampshire",31.609801240386,6291,168,2599,149,2514,148,109,84,56,46,47298,3537,283,163,935,185,1363,193,473,166,174,115,705,387,75,113,0,22,421,164,27,44,18,24,10,14,1.7,1.3,1.6,1.3,47298.0,3537.0,6.5,3.8,14.9,2.9,21.7,3.0,7.5,2.7,6.9,4.6,11.2,6.1,1.2,1.9,0.0,0.9,16.2,6.0,1.1,1.7,0.7,0.9,0.2,0.2,0.0584,0.0997,0.1512,0.5361,0.8454,0.1203,0.3402,0.7251,0.0962,0.5361,1.6976,0.2749,0.7663,0.7973,1.5636,0.8041,0.0,0.9278,0.5395,0.0756,0.4364,1.9793,0.3299,6.0859,0.3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,311,183,4.9,2.9,3886
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011000101,"Census Tract 1.01, Hillsborough County, New Hampshire",0.952896261082,2942,185,1304,56,1240,83,206,150,20,29,52665,6558,152,80,432,73,619,95,285,96,76,56,305,272,35,63,244,81,0,11,0,15,43,44,6,5,7.0,5.1,1.1,1.6,52665.0,6558.0,7.1,3.6,14.7,2.5,21.0,2.9,9.7,3.3,6.1,4.6,10.4,9.2,1.2,2.2,18.7,6.2,0.0,2.3,0.0,1.3,3.5,3.5,0.2,0.2,0.5533,0.0515,0.0756,0.6048,1.2852,0.2612,0.3196,0.6529,0.2543,0.4261,1.6529,0.2577,0.7491,0.7973,1.5464,0.8007,0.8247,0.0,0.0,0.4639,0.4364,1.725,0.2612,6.2095,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,97,6.6,3.3,1763
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013040000,"Census Tract 400, Merrimack County, New Hampshire",44.118806423562,4950,18,2028,138,1795,140,359,179,71,65,35142,4260,109,76,681,124,825,165,294,111,67,47,215,102,29,62,83,60,180,107,13,15,54,39,500,145,8.1,4.0,2.4,2.2,35142.0,4260.0,3.5,2.5,13.8,2.5,16.7,3.3,5.9,2.3,3.7,2.6,4.3,2.1,0.6,1.4,4.1,2.9,8.9,5.0,0.7,0.9,3.0,2.1,10.1,2.9,0.6254,0.1615,0.6048,0.1959,1.5876,0.3814,0.2371,0.2302,0.0206,0.189,0.6769,0.0241,0.2474,0.6495,0.8969,0.5017,0.5086,0.7973,0.3918,0.4158,0.9381,3.0516,0.7595,6.213,0.3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,168,77,3.4,1.6,4915
33,NEW HAMPSHIRE,NH,33001,Belknap,33001965400,"Census Tract 9654, Belknap County, New Hampshire",47.372838172076,2976,14,1629,80,1152,82,134,67,131,69,38770,4695,92,53,540,63,531,75,503,145,24,23,141,120,2,42,0,15,84,55,9,10,32,50,10,6,4.5,2.3,7.2,3.8,38770.0,4695.0,4.0,2.3,18.1,2.1,17.8,2.5,16.9,4.9,2.1,2.1,4.7,4.1,0.1,1.5,0.0,1.0,5.2,3.3,0.8,0.9,2.8,4.3,0.3,0.2,0.3093,0.9141,0.4364,0.2405,1.9003,0.4845,0.5533,0.3196,0.8076,0.0584,1.7389,0.3093,0.2818,0.3368,0.6186,0.3299,0.0,0.646,0.4192,0.3918,0.5052,1.9622,0.3196,6.22,0.3402,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111,71,3.7,2.4,1602
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011200300,"Census Tract 2003, Hillsborough County, New Hampshire",7.815265872308,4327,274,1653,79,1497,99,120,87,100,74,45643,4650,163,111,772,130,911,100,536,162,55,39,337,385,39,69,49,32,9,15,32,34,34,34,0,11,2.8,2.1,3.9,2.8,45643.0,4650.0,5.4,3.7,17.8,3.0,21.1,1.9,12.4,3.9,3.7,2.6,7.8,8.9,1.0,1.7,3.0,2.0,0.5,0.9,2.1,2.3,2.3,2.2,0.0,0.3,0.1615,0.5223,0.2062,0.3814,1.2714,0.2405,0.5292,0.6701,0.4742,0.189,1.8625,0.4055,0.5945,0.7663,1.3608,0.7491,0.4296,0.244,0.7629,0.3127,0.0,1.7492,0.2646,6.2439,0.3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,106,3.3,2.5,1894
