ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
05,ARKANSAS,AR,05119,Pulaski,05119003205,"Census Tract 32.05, Pulaski County, Arkansas",1.94667029921,0,12,0,12,0,12,0,12,0,12,-999,-999,0,12,0,12,0,12,0,12,0,17,0,17,0,48,0,17,0,12,0,17,0,12,0,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,12,-999.0,-999.0,30
05,ARKANSAS,AR,05091,Miller,05091980000,"Census Tract 9800, Miller County, Arkansas",1.702056149314,59,90,12,18,12,18,0,12,0,12,29936,3971,13,21,0,12,0,12,0,12,0,17,59,90,0,48,0,17,0,12,0,17,0,12,0,12,0.0,38.6,0.0,38.6,29936.0,3971.0,52.0,12.9,0.0,38.6,0.0,20.3,0.0,38.6,0.0,141.7,100.0,20.4,0.0,81.4,0.0,141.7,0.0,85.6,0.0,141.7,0.0,85.6,0.0,20.3,0.0,0.0,0.1944,0.9985,1.1929,0.2339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1929,0.0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,12,0.0,38.6,487
05,ARKANSAS,AR,05007,Benton,05007020703,"Census Tract 207.03, Benton County, Arkansas",5.833300830972,4838,280,2167,77,1961,119,232,123,15,17,35280,2662,101,54,1256,138,962,117,638,137,135,76,498,411,0,48,0,17,16,18,6,15,26,30,0,12,4.8,2.5,0.6,0.7,35280.0,2662.0,2.8,1.5,26.0,3.1,19.9,2.1,13.2,3.0,6.9,3.9,10.3,8.5,0.0,1.0,0.0,0.8,0.7,0.9,0.3,0.8,1.3,1.5,0.0,0.2,0.0482,0.0175,0.1023,0.0336,0.2016,0.0161,0.924,0.2281,0.1944,0.3436,1.6901,0.2763,0.2792,0.0,0.2792,0.1667,0.0,0.1345,0.1447,0.0921,0.0,0.3713,0.0102,2.5422,0.0015,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,255,104,5.3,2.1,1670
05,ARKANSAS,AR,05007,Benton,05007020606,"Census Tract 206.06, Benton County, Arkansas",3.631462669798,4090,285,1503,59,1426,74,154,116,61,40,67159,15646,59,41,644,113,1011,135,280,102,7,16,318,390,7,47,10,19,8,13,0,17,18,21,0,12,3.8,2.9,3.1,2.0,67159.0,15646.0,2.1,1.5,15.7,2.5,24.7,2.8,6.8,2.5,0.5,1.1,7.8,9.5,0.2,1.2,0.7,1.3,0.5,0.8,0.0,1.2,1.3,1.5,0.0,0.3,0.0249,0.2178,0.0058,0.019,0.2675,0.0205,0.4357,0.617,0.0292,0.0117,1.0936,0.0599,0.1988,0.3933,0.5921,0.2895,0.3962,0.1096,0.0,0.0921,0.0,0.5979,0.0146,2.5511,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,1.4,1.6,2519
05,ARKANSAS,AR,05119,Pulaski,05119004213,"Census Tract 42.13, Pulaski County, Arkansas",8.01733274011,4554,263,1908,52,1708,99,94,63,46,43,91633,10366,13,22,764,81,1112,139,239,87,6,15,697,399,0,48,111,84,36,56,0,17,9,15,0,12,2.1,1.4,2.0,1.8,91633.0,10366.0,0.4,0.7,16.8,1.9,24.4,2.7,5.2,1.9,0.4,0.9,15.3,8.7,0.0,1.1,5.8,4.4,1.9,2.9,0.0,1.0,0.5,0.9,0.0,0.3,0.0088,0.1096,0.0,0.0,0.1184,0.0058,0.5,0.5892,0.0117,0.0102,1.1111,0.0643,0.383,0.0,0.383,0.1915,0.7149,0.231,0.0,0.0278,0.0,0.9737,0.0409,2.5862,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,62,1.8,1.4,4305
05,ARKANSAS,AR,05007,Benton,05007021308,"Census Tract 213.08, Benton County, Arkansas",3.429447925766,4988,358,1766,82,1684,111,10,14,32,26,55066,5690,144,98,212,67,1709,184,142,79,101,71,686,472,34,58,0,17,2,5,7,16,0,12,0,12,0.2,0.3,1.1,0.9,55066.0,5690.0,4.6,3.1,4.3,1.3,34.3,2.7,2.8,1.6,6.0,4.2,13.8,9.4,0.8,1.3,0.0,1.0,0.1,0.3,0.4,1.0,0.0,1.9,0.0,0.2,0.0029,0.0409,0.0161,0.0702,0.1301,0.0073,0.0146,0.981,0.0058,0.2544,1.2558,0.095,0.3596,0.6184,0.978,0.5336,0.0,0.0892,0.1594,0.0,0.0,0.2486,0.0058,2.6125,0.0058,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,87,74,1.7,1.5,1378
05,ARKANSAS,AR,05007,Benton,05007020801,"Census Tract 208.01, Benton County, Arkansas",11.037281270778,4508,304,2158,86,2028,109,73,52,52,44,41424,6043,117,60,2349,194,411,109,707,146,6,16,162,404,0,48,0,17,55,51,49,30,21,24,0,12,1.6,1.2,3.4,2.8,41424.0,6043.0,3.0,1.5,52.1,3.5,9.1,2.3,15.7,3.2,0.3,0.8,3.6,9.0,0.0,1.1,0.0,0.8,2.5,2.4,2.4,1.5,1.0,1.2,0.0,0.3,0.0058,0.2412,0.0468,0.0365,0.3303,0.0263,0.9985,0.0132,0.3143,0.0073,1.3333,0.1228,0.0453,0.0,0.0453,0.0322,0.0,0.2705,0.5643,0.0716,0.0,0.9064,0.0292,2.6153,0.0073,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,179,109,4.0,2.3,1106
05,ARKANSAS,AR,05119,Pulaski,05119003706,"Census Tract 37.06, Pulaski County, Arkansas",0.307609780012,1075,123,475,25,439,40,45,35,0,12,38643,4712,35,31,191,52,213,71,129,42,29,25,227,178,10,49,0,17,0,12,0,17,6,8,0,12,4.2,3.2,0.0,5.7,38643.0,4712.0,4.5,4.1,17.8,5.3,19.8,6.2,12.1,4.0,6.6,5.9,21.1,16.4,1.0,4.7,0.0,3.6,0.0,6.6,0.0,3.9,1.4,1.9,0.0,1.1,0.0322,0.0,0.0658,0.0658,0.1638,0.0146,0.5833,0.2222,0.155,0.3129,1.2734,0.1038,0.4708,0.6711,1.1419,0.6389,0.0,0.0,0.0,0.0965,0.0,0.0965,0.0015,2.6756,0.0088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,1.2,1.2,314
05,ARKANSAS,AR,05119,Pulaski,05119001502,"Census Tract 15.02, Pulaski County, Arkansas",1.367104942274,3908,385,2395,108,2063,180,348,170,47,50,49737,6766,101,96,468,130,516,108,173,92,0,17,969,529,22,58,926,221,17,34,0,17,0,12,0,12,8.9,4.2,1.8,1.9,49737.0,6766.0,3.3,3.1,12.0,3.1,13.2,2.4,4.4,2.4,0.0,0.8,24.8,13.3,0.6,1.6,38.7,9.1,0.7,1.4,0.0,0.8,0.0,1.6,0.0,0.3,0.1433,0.0848,0.0219,0.0453,0.2953,0.0219,0.1988,0.0468,0.0073,0.0,0.2529,0.0044,0.5175,0.5687,1.0862,0.6111,0.9839,0.1345,0.0,0.0,0.0,1.1184,0.0658,2.7528,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,223,122,5.7,3.1,7702
05,ARKANSAS,AR,05045,Faulkner,05045030401,"Census Tract 304.01, Faulkner County, Arkansas",16.43751272396,2296,159,1019,39,912,67,161,114,37,22,41236,5376,90,51,462,53,418,65,335,73,25,20,354,232,4,46,0,17,47,32,0,17,0,12,0,12,7.0,4.9,3.3,2.0,41236.0,5376.0,5.2,2.9,20.1,2.5,18.2,2.5,14.6,3.3,2.7,2.2,15.4,10.0,0.2,2.2,0.0,1.7,4.6,3.2,0.0,1.9,0.0,3.5,0.0,0.5,0.0863,0.2368,0.0497,0.095,0.4678,0.0526,0.7251,0.1579,0.2383,0.0482,1.1695,0.0746,0.386,0.3933,0.7793,0.3962,0.0,0.3655,0.0,0.0,0.0,0.3655,0.0088,2.7821,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,47,4.0,2.0,1044
05,ARKANSAS,AR,05119,Pulaski,05119004900,"Census Tract 49, Pulaski County, Arkansas",2.950768318716,6206,302,3148,70,2935,143,272,118,69,60,65718,7412,40,42,1094,108,1262,170,396,110,173,100,672,480,19,61,222,141,0,17,2,17,33,34,0,17,4.4,1.8,1.8,1.6,65718.0,7412.0,0.9,0.9,17.6,1.7,20.3,2.6,6.4,1.7,5.9,3.4,10.8,7.7,0.3,1.1,7.1,4.5,0.0,1.0,0.1,0.6,1.1,1.2,0.0,0.3,0.0351,0.0848,0.0073,0.0029,0.1301,0.0073,0.5687,0.2544,0.0219,0.2485,1.0935,0.0585,0.2982,0.4444,0.7426,0.3743,0.7456,0.0,0.1257,0.0746,0.0,0.9459,0.038,2.9121,0.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,166,5.3,2.6,3200
05,ARKANSAS,AR,05007,Benton,05007020704,"Census Tract 207.04, Benton County, Arkansas",12.505537601114,4604,332,1853,43,1752,88,262,196,29,24,35318,3443,201,85,803,135,1228,149,403,107,54,60,219,460,10,49,0,17,182,70,0,17,39,37,0,12,5.7,4.2,1.2,1.0,35318.0,3443.0,6.5,2.7,17.4,3.0,26.7,2.6,8.8,2.5,3.1,3.4,4.8,10.0,0.2,1.2,0.0,0.9,9.8,3.7,0.0,1.0,2.2,2.1,0.0,0.3,0.0658,0.0439,0.1009,0.1213,0.3319,0.0278,0.5497,0.7719,0.0643,0.0673,1.4532,0.1608,0.0877,0.3933,0.481,0.2383,0.0,0.4927,0.0,0.1784,0.0,0.6711,0.0161,2.9372,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,223,7.6,4.7,1944
05,ARKANSAS,AR,05007,Benton,05007021306,"Census Tract 213.06, Benton County, Arkansas",4.96238560755,4031,311,1807,59,1565,121,181,104,35,45,86685,14002,45,31,397,119,1155,140,108,64,46,32,588,456,3,46,407,142,8,12,0,17,11,17,0,12,4.5,2.5,1.8,2.3,86685.0,14002.0,1.7,1.2,9.8,3.0,28.7,2.7,2.7,1.6,2.9,2.1,14.6,11.3,0.1,1.2,22.5,7.8,0.4,0.7,0.0,1.1,0.7,1.1,0.0,0.3,0.0365,0.0848,0.0015,0.0117,0.1345,0.0102,0.1009,0.8757,0.0044,0.0556,1.0366,0.0497,0.3728,0.3684,0.7412,0.3728,0.9313,0.0965,0.0,0.0409,0.0,1.0687,0.0541,2.981,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,171,112,4.2,2.8,3826
05,ARKANSAS,AR,05051,Garland,05051012002,"Census Tract 120.02, Garland County, Arkansas",12.150745384498,3829,260,2319,75,1759,121,317,175,28,26,32439,4776,121,73,1839,194,416,75,657,161,48,51,344,358,42,60,0,17,20,24,0,17,9,14,0,12,8.3,4.5,2.2,2.1,32439.0,4776.0,3.9,2.2,48.0,4.9,10.9,1.8,17.2,3.7,2.7,2.9,9.0,9.3,1.1,1.6,0.0,0.7,0.9,1.0,0.0,1.0,0.5,0.8,0.0,0.3,0.1287,0.1287,0.133,0.057,0.4474,0.0468,0.9971,0.0263,0.4094,0.0482,1.481,0.1725,0.2339,0.693,0.9269,0.4883,0.0,0.1535,0.0,0.0278,0.0,0.1813,0.0029,3.0366,0.0175,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,444,237,11.6,6.3,1983
05,ARKANSAS,AR,05007,Benton,05007021407,"Census Tract 214.07, Benton County, Arkansas",15.673242347856,4695,321,2281,101,1996,123,475,194,66,44,42626,4558,160,92,871,105,829,99,495,135,76,49,418,449,12,49,0,17,265,88,18,21,27,25,0,12,10.1,4.2,2.8,1.8,42626.0,4558.0,4.3,2.5,18.6,2.4,17.7,1.7,10.5,3.0,3.8,2.4,8.9,9.5,0.3,1.1,0.0,0.7,11.6,3.8,0.9,1.1,1.4,1.3,0.0,0.3,0.1857,0.1827,0.0395,0.0643,0.4722,0.0541,0.6433,0.136,0.1023,0.1053,0.9869,0.0409,0.231,0.4444,0.6754,0.3421,0.0,0.5292,0.2807,0.0965,0.0,0.9064,0.0292,3.0409,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,116,5.2,2.4,1522
05,ARKANSAS,AR,05085,Lonoke,05085020103,"Census Tract 201.03, Lonoke County, Arkansas",22.159946296142,6129,486,2272,141,2209,133,275,155,120,82,31759,3860,310,198,735,93,1484,240,726,167,187,108,187,696,0,68,0,24,338,143,5,18,68,47,0,17,4.5,2.5,4.1,2.6,31759.0,3860.0,7.5,4.9,12.0,1.6,24.2,3.4,12.2,2.7,8.5,4.9,3.1,11.4,0.0,1.2,0.0,1.1,14.9,6.3,0.2,0.9,3.1,2.1,0.0,0.3,0.0365,0.3392,0.1462,0.1564,0.6783,0.1067,0.1988,0.5731,0.1623,0.4693,1.4035,0.1389,0.0292,0.0,0.0292,0.019,0.0,0.6009,0.133,0.2675,0.0,1.0014,0.0482,3.1124,0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,187,7.6,3.0,1789
05,ARKANSAS,AR,05035,Crittenden,05035030803,"Census Tract 308.03, Crittenden County, Arkansas",6.88795543246,1827,140,718,46,701,53,67,82,72,43,34323,3409,44,32,179,33,399,86,221,71,78,50,694,188,0,48,0,17,31,33,0,17,0,12,0,12,3.7,4.4,7.1,4.0,34323.0,3409.0,3.6,2.6,9.8,1.9,21.8,4.4,12.1,3.9,11.1,7.1,38.0,9.9,0.0,2.7,0.0,2.4,4.3,4.5,0.0,2.4,0.0,4.5,0.0,0.7,0.0205,0.6769,0.1082,0.0497,0.8553,0.1447,0.1009,0.3713,0.155,0.652,1.2792,0.1067,0.6901,0.0,0.6901,0.3538,0.0,0.3567,0.0,0.0,0.0,0.3567,0.0073,3.1813,0.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,3.6,3.6,1853
05,ARKANSAS,AR,05125,Saline,05125010512,"Census Tract 105.12, Saline County, Arkansas",16.304383982156,3066,264,1194,62,1147,98,264,168,24,25,32352,3034,147,74,431,92,731,95,355,104,73,61,105,376,0,48,0,17,246,98,24,30,24,24,0,12,8.6,5.5,1.5,1.6,32352.0,3034.0,6.9,3.4,14.1,2.7,23.8,2.3,11.6,3.5,6.4,5.3,3.4,12.3,0.0,1.7,0.0,1.4,20.6,8.3,2.1,2.7,2.1,2.0,0.0,0.4,0.133,0.0556,0.1345,0.136,0.4591,0.0482,0.3143,0.5263,0.1389,0.2909,1.2704,0.1023,0.0409,0.0,0.0409,0.0278,0.0,0.7442,0.5219,0.1623,0.0,1.4284,0.1257,3.1988,0.0234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,73,2.7,2.3,983
05,ARKANSAS,AR,05045,Faulkner,05045030402,"Census Tract 304.02, Faulkner County, Arkansas",20.681081427254,4049,343,1599,56,1486,78,266,130,42,34,25986,2816,168,80,497,61,1099,221,614,191,72,55,212,473,0,48,0,17,273,89,0,17,63,44,0,12,6.6,3.3,2.0,1.6,25986.0,2816.0,6.5,2.9,12.3,1.7,27.1,5.0,15.2,4.2,4.8,3.7,5.2,11.7,0.0,1.3,0.0,1.1,17.1,5.7,0.0,1.1,4.2,3.0,0.0,0.3,0.076,0.1096,0.3202,0.1213,0.6271,0.0877,0.2178,0.7968,0.2807,0.1608,1.4561,0.1623,0.1067,0.0,0.1067,0.0746,0.0,0.6579,0.0,0.3772,0.0,1.0351,0.0526,3.225,0.0249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,160,9.0,3.9,1131
05,ARKANSAS,AR,05007,Benton,05007021409,"Census Tract 214.09, Benton County, Arkansas",62.075553297122,2222,289,1566,117,929,110,221,142,9,14,37789,5623,80,37,668,117,430,87,410,134,33,38,78,410,0,48,0,17,166,77,20,31,13,20,0,12,9.9,6.3,1.0,1.5,37789.0,5623.0,4.7,2.1,30.1,4.4,19.4,3.0,18.5,4.8,3.6,4.2,3.5,18.5,0.0,2.3,0.0,1.1,10.6,4.7,2.2,3.4,1.4,2.1,0.0,0.5,0.1813,0.0351,0.0804,0.076,0.3728,0.0322,0.962,0.2047,0.4985,0.0906,1.7558,0.3143,0.0424,0.0,0.0424,0.0292,0.0,0.5117,0.5351,0.0965,0.0,1.1433,0.0702,3.3143,0.0263,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,70,4.5,3.0,679
05,ARKANSAS,AR,05125,Saline,05125010303,"Census Tract 103.03, Saline County, Arkansas",3.868002268568,4021,313,1602,92,1517,98,320,161,75,43,38177,4800,208,93,757,75,1051,121,590,149,56,34,314,432,28,51,0,17,0,12,6,18,9,14,0,12,8.0,4.3,3.6,2.0,38177.0,4800.0,7.5,3.4,18.8,2.3,26.1,2.2,14.7,4.0,3.7,2.2,7.8,10.7,0.7,1.4,0.0,1.1,0.0,2.0,0.4,1.2,0.6,0.9,0.0,0.3,0.117,0.2661,0.0716,0.1564,0.6111,0.0833,0.6491,0.7193,0.2515,0.098,1.7179,0.2953,0.1988,0.598,0.7968,0.4035,0.0,0.0,0.1594,0.0336,0.0,0.193,0.0044,3.3188,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,91,3.3,2.3,1973
05,ARKANSAS,AR,05031,Craighead,05031000801,"Census Tract 8.01, Craighead County, Arkansas",13.35417551134,8017,554,3025,136,2788,187,280,184,66,65,50968,8894,86,64,892,145,2361,289,563,178,289,141,772,830,17,71,43,58,59,67,0,24,50,40,0,17,3.5,2.3,1.6,1.6,50968.0,8894.0,1.6,1.2,11.1,1.9,29.4,3.0,7.0,2.2,10.4,5.0,9.6,10.3,0.2,1.0,1.4,1.9,2.0,2.2,0.0,0.9,1.8,1.5,0.0,0.2,0.019,0.0673,0.0205,0.0102,0.117,0.0044,0.1564,0.9035,0.0365,0.6038,1.7002,0.2807,0.2602,0.3933,0.6535,0.3304,0.4985,0.2398,0.0,0.1374,0.0,0.8757,0.0278,3.3464,0.0292,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,261,168,3.3,2.0,3229
05,ARKANSAS,AR,05119,Pulaski,05119003713,"Census Tract 37.13, Pulaski County, Arkansas",4.501093331866,4141,256,1782,86,1608,97,294,190,219,102,33497,3490,56,45,501,75,1028,165,408,113,66,46,1059,390,0,48,8,17,74,41,0,17,19,19,0,12,7.2,4.5,9.4,4.3,33497.0,3490.0,2.0,1.6,12.1,1.9,24.8,3.7,9.9,2.7,4.1,2.9,25.6,9.3,0.0,1.2,0.4,1.0,4.2,2.3,0.0,1.1,1.2,1.2,0.0,0.3,0.0906,0.7982,0.1199,0.0175,1.0262,0.1915,0.2061,0.6272,0.0863,0.1184,1.038,0.0512,0.5292,0.0,0.5292,0.2588,0.3246,0.3523,0.0,0.0789,0.0,0.7558,0.0219,3.3492,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,140,6.2,3.3,5153
05,ARKANSAS,AR,05143,Washington,05143010107,"Census Tract 101.07, Washington County, Arkansas",2.520064201778,5518,420,2755,131,2637,162,557,214,120,79,39905,7477,119,99,756,122,1385,177,435,158,140,82,278,617,0,68,338,129,0,17,44,66,57,45,0,17,10.1,3.8,4.0,2.6,39905.0,7477.0,3.2,2.6,13.7,2.3,25.1,2.6,7.9,2.9,5.3,3.1,5.0,11.2,0.0,1.4,12.3,4.7,0.0,1.2,1.7,2.5,2.2,1.7,0.0,0.3,0.1857,0.3246,0.0585,0.0424,0.6112,0.0848,0.2997,0.6594,0.0497,0.2018,1.2106,0.0789,0.0965,0.0,0.0965,0.0643,0.848,0.0,0.4342,0.1784,0.0,1.4606,0.1345,3.3789,0.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,229,8.2,4.1,3364
05,ARKANSAS,AR,05007,Benton,05007021405,"Census Tract 214.05, Benton County, Arkansas",45.312045774216,1917,211,1643,73,879,83,202,90,44,39,41920,5353,186,66,636,89,212,54,318,88,15,14,120,283,0,48,0,17,164,55,6,15,13,12,0,12,10.5,4.7,5.1,4.0,41920.0,5353.0,11.6,3.6,33.2,3.2,11.1,2.5,16.6,4.0,1.7,1.6,6.3,14.8,0.0,2.6,0.0,1.0,10.0,3.4,0.7,1.8,1.5,1.4,0.0,0.6,0.2003,0.4591,0.0453,0.3392,1.0439,0.1988,0.9825,0.0278,0.3655,0.0219,1.3977,0.136,0.1447,0.0,0.1447,0.0994,0.0,0.4971,0.2251,0.1155,0.0,0.8377,0.0234,3.424,0.0336,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,172,65,9.0,3.1,522
05,ARKANSAS,AR,05119,Pulaski,05119004218,"Census Tract 42.18, Pulaski County, Arkansas",1.219877299838,3055,417,1475,40,1375,85,50,39,16,20,37854,4802,56,46,359,47,538,171,326,105,119,69,1067,491,22,50,222,96,0,12,7,17,12,18,0,12,1.6,1.3,0.8,1.0,37854.0,4802.0,2.5,1.9,11.8,2.1,17.6,5.1,10.7,3.2,8.7,5.0,34.9,15.4,0.8,1.8,15.1,6.5,0.0,2.2,0.5,1.3,0.9,1.3,0.0,0.4,0.0058,0.0263,0.0789,0.0278,0.1388,0.0117,0.193,0.1287,0.114,0.4825,0.9182,0.0336,0.6594,0.6184,1.2778,0.6988,0.8684,0.0,0.1827,0.057,0.0,1.1081,0.0629,3.4429,0.0351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,84,5.6,2.8,3566
05,ARKANSAS,AR,05119,Pulaski,05119002104,"Census Tract 21.04, Pulaski County, Arkansas",1.386571819012,5061,425,2129,49,1936,136,570,268,63,72,34175,3789,71,61,762,125,866,121,514,182,131,83,967,564,0,68,242,153,0,17,0,24,33,32,59,25,11.3,5.0,2.4,2.6,34175.0,3789.0,1.9,1.6,15.1,2.4,17.1,1.9,10.3,3.7,6.8,4.3,19.1,11.0,0.0,1.4,11.4,7.2,0.0,1.5,0.0,1.2,1.7,1.7,1.2,0.5,0.2368,0.1418,0.1126,0.0146,0.5058,0.0614,0.3772,0.1096,0.0994,0.3319,0.9181,0.0322,0.4444,0.0,0.4444,0.2281,0.8348,0.0,0.0,0.1301,0.6301,1.595,0.1769,3.4633,0.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,230,4.9,4.8,5326
05,ARKANSAS,AR,05143,Washington,05143010104,"Census Tract 101.04, Washington County, Arkansas",3.310331211644,5976,529,2947,158,2824,176,1053,379,123,93,46825,7446,102,89,813,133,1043,296,461,190,166,99,793,722,0,68,744,170,35,58,0,24,148,76,0,17,17.6,5.8,3.5,2.6,46825.0,7446.0,2.5,2.2,13.6,2.4,17.5,4.7,7.7,3.0,5.9,3.5,13.3,12.0,0.0,1.2,25.2,5.6,1.2,2.0,0.0,0.8,5.2,2.7,0.0,0.3,0.5132,0.2573,0.0249,0.0278,0.8232,0.136,0.2953,0.1257,0.0439,0.2485,0.7134,0.0117,0.3494,0.0,0.3494,0.1857,0.943,0.1871,0.0,0.4781,0.0,1.6082,0.1827,3.4942,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,372,231,6.2,3.8,3099
05,ARKANSAS,AR,05007,Benton,05007020701,"Census Tract 207.01, Benton County, Arkansas",12.14320519854,5593,410,2297,80,2118,124,271,177,69,51,30552,3234,210,127,891,141,1391,231,563,151,79,79,412,589,70,88,0,24,61,38,41,40,23,28,0,17,4.9,3.2,2.4,1.8,30552.0,3234.0,5.4,3.1,15.9,2.8,24.9,3.7,10.1,2.6,3.7,3.8,7.4,10.5,1.3,1.7,0.0,1.0,2.7,1.6,1.9,1.9,1.1,1.3,0.0,0.3,0.0526,0.1418,0.1725,0.098,0.4649,0.0512,0.4503,0.6404,0.0921,0.098,1.2808,0.1082,0.1857,0.7237,0.9094,0.4649,0.0,0.2851,0.481,0.0746,0.0,0.8407,0.0249,3.4958,0.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,185,5.2,3.3,1909
05,ARKANSAS,AR,05125,Saline,05125010506,"Census Tract 105.06, Saline County, Arkansas",213.25249563881,6807,479,4082,118,3377,204,322,133,107,86,40290,3729,136,107,4365,287,397,126,1003,180,9,22,200,671,0,68,49,31,39,40,6,20,47,42,48,56,4.7,2.0,7.0,5.5,40290.0,3729.0,2.2,1.7,64.1,4.6,5.8,1.8,14.8,2.5,0.3,0.7,2.9,9.9,0.0,1.0,1.2,0.8,1.0,1.0,0.2,0.6,1.4,1.3,0.7,0.8,0.0439,0.6681,0.0526,0.0205,0.7851,0.1272,1.0,0.0102,0.2573,0.0073,1.2748,0.1053,0.0249,0.0,0.0249,0.0175,0.4751,0.1667,0.133,0.0965,0.5658,1.4371,0.133,3.5219,0.0409,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,194,130,2.9,1.9,2945
