ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
28,MISSISSIPPI,MS,28033,DeSoto,28033070521,"Census Tract 705.21, DeSoto County, Mississippi",2.010039676062,3907,360,1405,56,1274,95,239,131,140,65,19237,1854,379,136,346,74,1012,188,402,165,220,113,1340,477,146,201,21,29,57,64,34,33,31,30,0,13,6.1,3.3,6.4,2.7,19237.0,1854.0,16.2,5.4,8.9,1.7,25.9,4.2,10.3,4.0,17.3,8.8,34.3,11.8,4.0,5.6,1.5,2.1,4.1,4.6,2.7,2.6,2.4,2.4,0.0,0.3,0.0671,0.3628,0.6636,0.4429,1.5364,0.3628,0.0822,0.6499,0.1098,0.8052,1.6471,0.2683,0.3744,0.9589,1.3333,0.7869,0.5175,0.346,0.5479,0.186,0.0,1.5974,0.2088,6.1142,0.3201,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,877,297,22.4,7.1,4202
28,MISSISSIPPI,MS,28033,DeSoto,28033070522,"Census Tract 705.22, DeSoto County, Mississippi",1.656876423784,4705,454,1879,67,1793,94,394,290,206,132,26460,3742,501,178,844,142,1116,273,578,162,267,129,1614,635,68,84,62,71,0,13,28,39,118,96,115,92,8.6,6.3,8.4,5.2,26460.0,3742.0,15.7,5.3,17.9,2.6,23.7,5.3,12.6,3.2,14.9,7.2,34.3,13.1,1.5,1.9,3.3,3.8,0.0,2.0,1.6,2.2,6.6,5.2,2.4,1.9,0.1235,0.5274,0.2268,0.4186,1.2963,0.2851,0.7245,0.4673,0.2226,0.7245,2.1389,0.5869,0.3744,0.8234,1.1978,0.7093,0.653,0.0,0.3653,0.5503,0.7321,2.3007,0.5015,6.9337,0.4604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,170,10.1,3.6,9111
28,MISSISSIPPI,MS,28033,DeSoto,28033070610,"Census Tract 706.10, DeSoto County, Mississippi",1.820371315684,3170,355,1374,58,1274,94,411,202,159,100,23229,3402,77,49,273,103,1056,238,175,84,334,151,1681,545,48,91,154,84,14,23,42,66,24,34,0,13,13.0,6.4,9.1,5.2,23229.0,3402.0,4.2,2.6,8.6,3.5,33.3,6.5,5.5,2.7,26.2,11.7,53.0,16.1,1.6,3.1,11.2,6.1,1.0,1.7,3.3,5.2,1.9,2.6,0.0,0.4,0.2409,0.5869,0.382,0.0441,1.2539,0.2683,0.0746,0.9635,0.0122,0.9619,2.0122,0.4954,0.6043,0.8326,1.4369,0.8356,0.8615,0.1768,0.6484,0.1296,0.0,1.8163,0.2683,6.5193,0.3994,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,185,112,5.8,3.4,4980
28,MISSISSIPPI,MS,28033,DeSoto,28033070620,"Census Tract 706.20, DeSoto County, Mississippi",9.04209957188,7781,461,2851,116,2664,123,417,269,127,107,34650,3484,209,103,1106,104,2311,307,665,240,286,137,1537,716,184,255,0,25,0,18,60,66,30,37,0,18,5.4,3.4,3.3,2.8,34650.0,3484.0,4.2,2.1,14.2,1.5,29.7,3.5,8.6,3.0,10.7,5.1,19.8,9.1,2.5,3.5,0.0,0.9,0.0,1.3,2.3,2.5,1.1,1.4,0.0,0.2,0.0503,0.1098,0.067,0.0441,0.2712,0.0305,0.3912,0.895,0.0579,0.5023,1.8464,0.3887,0.175,0.9087,1.0837,0.656,0.0,0.0,0.4901,0.0671,0.0,0.5572,0.0183,3.7585,0.0442,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,170,117,2.2,1.5,8681
28,MISSISSIPPI,MS,28033,DeSoto,28033070630,"Census Tract 706.30, DeSoto County, Mississippi",17.838358733912,12490,690,4307,198,4218,224,294,205,350,192,41097,5262,550,224,1760,226,3310,329,1309,361,65,50,2659,975,25,87,98,109,92,89,0,28,181,119,0,20,2.4,1.7,5.3,2.8,41097.0,5262.0,6.7,2.6,14.1,1.7,26.5,2.2,10.5,2.8,1.5,1.2,21.3,7.7,0.2,0.7,2.3,2.5,2.1,2.0,0.0,0.7,4.3,2.8,0.0,0.2,0.0152,0.2729,0.032,0.1005,0.4206,0.0549,0.379,0.691,0.1189,0.0167,1.2056,0.0869,0.207,0.4734,0.6804,0.3181,0.5936,0.2561,0.0,0.3796,0.0,1.2293,0.096,3.5359,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,304,3.7,2.4,4675
28,MISSISSIPPI,MS,28033,DeSoto,28033070710,"Census Tract 707.10, DeSoto County, Mississippi",9.039803809388,7310,508,2626,109,2546,126,404,290,143,110,31459,4117,427,190,1139,157,1955,402,851,228,137,94,2720,768,149,167,97,80,16,25,35,40,82,48,0,18,5.7,4.0,3.8,2.9,31459.0,4117.0,9.0,4.0,15.6,2.3,26.7,5.2,11.7,3.1,5.4,3.7,37.2,10.2,2.1,2.4,3.7,3.0,0.6,1.0,1.4,1.6,3.2,1.9,0.0,0.2,0.061,0.1448,0.1096,0.1659,0.4813,0.064,0.5145,0.7154,0.1753,0.1294,1.5346,0.2104,0.4094,0.8737,1.2831,0.7595,0.6728,0.1448,0.3288,0.2774,0.0,1.4238,0.1433,4.7228,0.1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,158,4.8,2.1,7377
28,MISSISSIPPI,MS,28033,DeSoto,28033070721,"Census Tract 707.21, DeSoto County, Mississippi",8.811532584948,4470,352,1680,93,1562,100,365,230,87,52,38440,4936,293,127,523,76,1109,195,592,172,80,51,2135,444,17,50,0,18,24,37,34,40,15,18,0,13,8.2,5.0,3.6,2.0,38440.0,4936.0,9.3,3.8,11.7,1.8,24.8,3.9,13.3,3.5,5.1,3.3,47.8,9.2,0.4,1.2,0.0,1.1,1.4,2.2,2.2,2.6,1.0,1.1,0.0,0.3,0.1174,0.1296,0.0411,0.175,0.4631,0.0625,0.1903,0.5525,0.2713,0.1111,1.1252,0.0671,0.5419,0.586,1.1279,0.6849,0.0,0.2119,0.4734,0.0564,0.0,0.7417,0.0305,3.4579,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,100,5.0,2.2,2528
28,MISSISSIPPI,MS,28033,DeSoto,28033070722,"Census Tract 707.22, DeSoto County, Mississippi",27.744825239294,5919,294,1840,111,1811,112,323,270,169,95,37824,3527,243,136,597,60,1849,203,484,115,131,81,536,419,50,78,0,25,99,76,14,25,8,13,0,18,5.5,4.5,5.5,2.9,37824.0,3527.0,6.7,3.7,10.1,1.0,31.2,3.1,8.2,2.0,7.2,4.5,9.1,7.1,0.9,1.5,0.0,1.4,5.4,4.1,0.8,1.4,0.4,0.7,0.0,0.3,0.0549,0.2896,0.0472,0.1005,0.4922,0.0671,0.1172,0.9254,0.0473,0.2572,1.3471,0.125,0.0548,0.7473,0.8021,0.417,0.0,0.3902,0.2192,0.0244,0.0,0.6338,0.0244,3.2752,0.0244,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,260,108,4.4,1.8,4888
28,MISSISSIPPI,MS,28033,DeSoto,28033070811,"Census Tract 708.11, DeSoto County, Mississippi",5.18832091489,5791,590,2424,97,2313,146,350,243,112,78,29697,3144,446,192,861,123,1548,384,839,205,282,149,3118,710,18,75,25,48,90,93,48,60,15,24,0,18,6.1,4.2,4.0,2.8,29697.0,3144.0,11.2,4.7,14.9,2.6,26.7,6.0,14.5,3.6,12.2,6.4,53.8,11.0,0.3,1.4,1.0,2.0,3.7,3.8,2.1,2.6,0.6,1.0,0.0,0.3,0.0671,0.1601,0.1324,0.2359,0.5955,0.093,0.4399,0.7154,0.3704,0.589,2.1147,0.5716,0.6073,0.516,1.1233,0.6834,0.481,0.3293,0.4597,0.0381,0.0,1.3081,0.1113,5.1416,0.1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,214,7.5,3.8,5798
28,MISSISSIPPI,MS,28033,DeSoto,28033070812,"Census Tract 708.12, DeSoto County, Mississippi",3.58377173686,5811,406,2324,88,2172,127,454,267,240,123,27462,2409,262,122,355,86,1736,240,380,134,400,145,2647,609,105,111,574,154,0,18,76,63,71,59,0,18,7.8,4.6,7.0,3.5,27462.0,2409.0,7.3,3.4,6.1,1.5,29.9,3.6,6.5,2.3,18.4,6.6,45.6,10.0,1.9,2.0,24.7,6.6,0.0,1.6,3.5,2.9,3.3,2.7,0.0,0.3,0.1021,0.4131,0.1948,0.1172,0.8272,0.1372,0.0244,0.9026,0.0229,0.8463,1.7962,0.3491,0.5038,0.8584,1.3622,0.8021,0.9665,0.0,0.6743,0.2866,0.0,1.9274,0.3064,5.913,0.2835,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,533,255,9.2,4.2,5770
28,MISSISSIPPI,MS,28033,DeSoto,28033070821,"Census Tract 708.21, DeSoto County, Mississippi",3.127513845154,4633,354,1954,76,1786,127,212,177,120,65,30053,3183,173,115,546,97,1101,187,623,136,159,89,1011,516,27,53,10,20,207,82,57,55,49,36,0,13,4.6,3.8,4.3,2.3,30053.0,3183.0,5.6,3.6,11.8,2.1,23.8,3.6,13.4,2.8,8.9,4.9,21.8,11.0,0.6,1.2,0.5,1.1,10.6,4.1,3.2,3.1,2.7,1.9,0.0,0.3,0.0412,0.1829,0.1233,0.0685,0.4159,0.0534,0.2024,0.4779,0.2759,0.3653,1.3215,0.1098,0.2131,0.6499,0.863,0.4734,0.3836,0.5183,0.6347,0.2302,0.0,1.7668,0.2561,4.3672,0.0915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,78,3.9,1.7,8720
28,MISSISSIPPI,MS,28033,DeSoto,28033070822,"Census Tract 708.22, DeSoto County, Mississippi",1.331447264268,5424,552,1871,83,1753,107,656,376,85,53,24395,2897,272,135,370,74,1494,270,508,118,135,96,2151,659,15,72,13,26,8,14,172,101,7,10,0,18,12.1,6.6,2.7,1.7,24395.0,2897.0,8.8,4.2,6.8,1.6,27.5,4.1,9.4,2.3,7.7,5.5,39.7,11.5,0.3,1.5,0.7,1.4,0.4,0.7,9.8,5.8,0.4,0.6,0.0,0.3,0.2058,0.0762,0.3075,0.1583,0.7478,0.1235,0.0335,0.7641,0.0808,0.2861,1.1645,0.0747,0.4399,0.516,0.9559,0.5647,0.4262,0.1265,0.9802,0.0244,0.0,1.5573,0.1829,4.4255,0.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,583,224,10.8,4.1,1422
28,MISSISSIPPI,MS,28033,DeSoto,28033070830,"Census Tract 708.30, DeSoto County, Mississippi",21.480482452134,6992,419,2148,109,2148,109,289,197,179,91,32301,2990,289,143,664,126,1856,214,653,201,106,66,2324,572,36,77,0,25,127,87,81,85,114,78,0,18,4.2,2.9,4.9,2.4,32301.0,2990.0,6.4,3.1,9.5,1.8,26.5,2.6,9.4,2.9,4.9,3.1,33.2,7.9,0.5,1.2,0.0,1.2,5.9,4.0,3.8,4.0,5.3,3.6,0.0,0.3,0.0305,0.2424,0.0928,0.0913,0.457,0.0595,0.0959,0.691,0.0808,0.102,0.9697,0.0427,0.3592,0.618,0.9772,0.583,0.0,0.404,0.7108,0.4497,0.0,1.5645,0.186,3.9684,0.0579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,175,4.9,2.4,10338
28,MISSISSIPPI,MS,28033,DeSoto,28033070900,"Census Tract 709, DeSoto County, Mississippi",67.960996817092,4594,318,1685,98,1590,112,332,149,169,81,31035,5139,349,100,628,118,1268,152,600,128,52,36,829,482,84,114,13,23,483,108,58,49,44,33,0,13,7.3,3.2,7.7,3.5,31035.0,5139.0,11.6,3.1,13.7,2.3,27.6,2.7,13.1,2.8,3.3,2.3,18.0,10.4,1.9,2.6,0.8,1.4,28.7,6.2,3.6,3.1,2.8,2.0,0.0,0.3,0.0915,0.4649,0.1111,0.2618,0.9293,0.1677,0.3409,0.7732,0.2546,0.0472,1.4159,0.1479,0.1492,0.8584,1.0076,0.6104,0.4429,0.811,0.6925,0.2378,0.0,2.1842,0.436,5.537,0.2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,130,7.5,2.7,1321
28,MISSISSIPPI,MS,28033,DeSoto,28033071000,"Census Tract 710, DeSoto County, Mississippi",43.533326370088,10345,581,3793,208,3682,205,487,282,144,79,38400,5446,411,152,1720,214,2692,327,1323,252,99,82,1840,971,1,78,112,75,115,86,92,86,82,63,0,20,4.7,2.7,2.7,1.4,38400.0,5446.0,5.8,2.2,16.6,2.1,26.0,2.8,12.8,2.4,2.7,2.2,17.8,9.3,0.0,0.8,3.0,2.0,3.0,2.2,2.5,2.3,2.2,1.7,0.0,0.2,0.0442,0.0762,0.0426,0.0746,0.2376,0.0274,0.6332,0.6575,0.2302,0.0381,1.559,0.2241,0.1476,0.0,0.1476,0.07,0.6332,0.2973,0.519,0.1585,0.0,1.608,0.2134,3.5522,0.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,165,3.5,1.5,6329
28,MISSISSIPPI,MS,28033,DeSoto,28033071110,"Census Tract 711.10, DeSoto County, Mississippi",18.376153645978,6783,476,2457,183,2376,178,379,354,196,115,35680,6811,481,154,948,168,1672,230,963,248,101,72,921,658,47,82,0,25,200,131,24,34,98,108,0,18,5.6,5.1,5.3,3.2,35680.0,6811.0,11.2,3.4,14.0,2.2,24.6,2.9,14.2,3.4,4.3,3.0,13.6,9.7,0.7,1.3,0.0,1.0,8.1,5.2,1.0,1.4,4.1,4.4,0.0,0.3,0.0579,0.2729,0.0624,0.2359,0.6291,0.0991,0.3653,0.5373,0.3384,0.0807,1.3217,0.1128,0.102,0.6849,0.7869,0.4064,0.0,0.4726,0.2603,0.3643,0.0,1.0972,0.0686,3.8349,0.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,295,8.6,4.3,4367
28,MISSISSIPPI,MS,28033,DeSoto,28033071120,"Census Tract 711.20, DeSoto County, Mississippi",51.766544182478,7080,443,2406,115,2336,128,686,220,165,110,28112,4047,648,214,1074,134,1489,272,1187,230,119,65,1523,640,21,77,60,50,263,87,45,52,94,68,380,157,10.2,3.3,4.7,3.1,28112.0,4047.0,13.2,4.3,15.2,2.1,21.0,3.6,17.6,3.4,5.1,2.8,21.5,9.0,0.3,1.1,2.5,2.1,10.9,3.7,1.9,2.2,4.0,2.9,5.4,2.2,0.1509,0.2317,0.1629,0.3181,0.8636,0.1524,0.4688,0.2435,0.5503,0.1111,1.3737,0.1341,0.2085,0.516,0.7245,0.3501,0.6104,0.5244,0.4231,0.3537,0.8539,2.7655,0.6966,5.7273,0.2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,207,9.7,3.2,10735
28,MISSISSIPPI,MS,28033,DeSoto,28033071200,"Census Tract 712, DeSoto County, Mississippi",44.916383502594,3169,316,1277,65,1118,88,339,135,110,67,25242,3426,344,125,551,74,751,166,436,121,79,56,501,429,2,50,0,18,348,97,42,33,29,33,68,44,10.9,4.4,7.8,4.7,25242.0,3426.0,15.9,5.6,17.4,2.5,23.7,4.7,14.0,3.7,7.1,5.0,15.8,13.5,0.1,1.7,0.0,1.4,27.3,7.3,3.8,3.0,2.6,3.0,2.1,1.4,0.1677,0.4787,0.2679,0.4292,1.3435,0.2957,0.6971,0.4673,0.3262,0.2451,1.7357,0.3216,0.1279,0.4384,0.5663,0.2588,0.0,0.782,0.7108,0.2119,0.7062,2.4109,0.5412,6.0564,0.3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,184,14.8,5.4,942
28,MISSISSIPPI,MS,28035,Forrest,28035000200,"Census Tract 2, Forrest County, Mississippi",0.886099456776,2786,504,1355,89,1022,104,593,264,142,138,26568,5720,340,140,429,142,543,263,666,206,109,73,1207,568,51,92,64,58,26,29,98,75,138,87,245,165,21.3,9.1,9.6,8.1,26568.0,5720.0,15.9,5.5,15.4,5.1,19.5,8.8,24.0,7.6,10.7,7.1,43.3,18.8,2.0,3.5,4.7,4.3,1.9,2.1,9.6,7.3,13.5,8.5,8.8,5.7,0.497,0.6174,0.2177,0.4292,1.7613,0.4268,0.4932,0.1735,0.907,0.5023,2.076,0.5457,0.4764,0.8676,1.344,0.793,0.7199,0.2454,0.9741,0.843,0.9148,3.6972,0.9604,8.8785,0.7668,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,3,534,284,19.2,8.5,2747
28,MISSISSIPPI,MS,28035,Forrest,28035000300,"Census Tract 3, Forrest County, Mississippi",0.99457365537,2820,486,1394,110,1134,157,717,252,227,86,19527,2663,277,118,248,44,461,168,522,204,136,64,1921,528,13,54,0,18,7,11,12,23,68,54,0,13,25.4,7.6,12.7,4.6,19527.0,2663.0,13.9,5.3,8.8,2.1,16.3,5.3,18.5,5.5,12.0,5.4,68.1,14.6,0.5,2.1,0.0,1.3,0.5,0.8,1.1,2.1,6.0,4.7,0.0,0.5,0.6113,0.7774,0.6484,0.3425,2.3796,0.6296,0.0791,0.0639,0.6204,0.5723,1.3357,0.1189,0.7321,0.618,1.3501,0.7976,0.0,0.1296,0.274,0.5015,0.0,0.9051,0.0442,5.9705,0.3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,169,17.9,5.6,2938
28,MISSISSIPPI,MS,28035,Forrest,28035000500,"Census Tract 5, Forrest County, Mississippi",1.119218577928,1471,174,524,52,441,57,704,184,51,40,14464,4489,209,63,121,46,534,119,273,106,68,38,1022,217,53,70,16,29,26,25,26,30,56,37,129,40,52.6,12.9,9.6,7.0,14464.0,4489.0,25.3,7.4,8.2,3.4,36.3,6.9,20.3,8.1,15.4,8.5,69.5,12.3,4.0,5.4,3.1,5.5,5.0,4.7,5.9,6.8,12.7,7.9,8.8,2.5,0.9771,0.6174,0.8737,0.8341,3.3023,0.878,0.0609,0.9878,0.7378,0.7443,2.5308,0.8232,0.7428,0.9589,1.7017,0.9559,0.6408,0.375,0.8858,0.8186,0.9148,3.635,0.9558,11.1698,0.9787,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,4,129,76,9.6,5.2,833
28,MISSISSIPPI,MS,28035,Forrest,28035000600,"Census Tract 6, Forrest County, Mississippi",3.332118947504,7697,710,2846,188,2371,205,2902,912,691,232,11733,2374,773,397,564,131,2518,452,1783,401,722,193,7272,722,18,72,155,81,0,18,139,102,526,196,650,157,41.0,11.0,22.6,6.9,11733.0,2374.0,20.5,9.2,7.3,1.7,32.7,5.0,23.2,5.0,30.5,7.7,94.5,3.5,0.3,1.0,5.4,2.8,0.0,1.3,5.9,4.3,22.2,7.4,8.4,1.9,0.8811,0.9649,0.9574,0.6591,3.4625,0.9207,0.0457,0.9604,0.878,0.9878,2.8719,0.9436,0.9346,0.516,1.4506,0.8417,0.7443,0.0,0.8858,0.971,0.9102,3.5113,0.9284,11.2963,0.9848,0,1,1,0,2,0,1,0,1,2,1,0,1,0,0,0,1,1,2,7,1115,295,14.5,3.6,8420
28,MISSISSIPPI,MS,28035,Forrest,28035000700,"Census Tract 7, Forrest County, Mississippi",1.962491214762,3116,395,1713,106,1534,142,586,379,85,61,24260,3786,139,95,682,87,518,257,782,175,110,55,983,476,0,52,310,109,0,13,19,30,155,79,39,17,19.0,10.5,6.2,4.4,24260.0,3786.0,5.8,3.8,21.9,3.0,16.6,8.0,25.4,5.0,7.2,3.6,31.5,14.8,0.0,1.8,18.1,6.3,0.0,2.2,1.2,2.0,10.1,5.2,1.3,0.5,0.4451,0.3384,0.3105,0.0746,1.1686,0.2332,0.9269,0.0731,0.9375,0.2572,2.1947,0.6174,0.3409,0.0,0.3409,0.1583,0.9391,0.0,0.2953,0.7271,0.6393,2.6008,0.6235,6.305,0.3582,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,3,229,100,7.4,3.3,5671
28,MISSISSIPPI,MS,28035,Forrest,28035000800,"Census Tract 8, Forrest County, Mississippi",3.610807757206,5617,489,2420,145,2213,156,689,283,217,82,36083,8982,232,150,1189,147,1124,233,1072,295,313,153,1392,712,0,72,142,83,0,18,0,25,38,44,226,74,12.6,5.0,7.7,3.1,36083.0,8982.0,6.3,3.9,21.2,3.1,20.0,3.8,19.6,5.3,14.1,6.8,24.8,12.5,0.0,1.4,5.9,3.4,0.0,1.5,0.0,1.2,1.7,2.0,4.0,1.3,0.2302,0.4649,0.0594,0.0898,0.8443,0.1433,0.9056,0.1963,0.7012,0.6925,2.4956,0.8049,0.2618,0.0,0.2618,0.1142,0.761,0.0,0.0,0.1128,0.8204,1.6942,0.2424,5.2959,0.2012,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,528,181,9.6,3.4,6741
28,MISSISSIPPI,MS,28035,Forrest,28035000900,"Census Tract 9, Forrest County, Mississippi",0.61884814662,3806,358,1032,71,791,98,769,192,329,143,7184,1347,102,68,60,55,122,65,363,109,41,31,1998,461,40,63,642,110,0,13,7,16,116,63,2386,340,54.2,9.2,16.2,6.3,7184.0,1347.0,13.5,8.4,1.6,1.4,3.2,1.7,9.6,2.9,5.2,3.9,52.5,11.1,1.1,1.7,62.2,9.8,0.0,3.6,0.9,2.1,14.7,7.4,62.7,6.7,0.9863,0.8689,0.997,0.3303,3.1825,0.8476,0.0046,0.003,0.0899,0.1202,0.2177,0.003,0.6012,0.7717,1.3729,0.8097,1.0,0.0,0.2435,0.8826,0.9939,3.12,0.8201,7.8931,0.6311,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,614,127,16.2,2.8,9324
28,MISSISSIPPI,MS,28035,Forrest,28035001000,"Census Tract 10, Forrest County, Mississippi",1.456091800724,4058,540,2462,150,1742,240,1911,419,153,91,22937,7056,133,107,195,76,580,190,613,233,285,142,2191,633,0,52,872,225,0,13,73,61,54,51,21,9,47.3,8.7,5.9,3.4,22937.0,7056.0,6.5,5.2,4.8,2.1,14.3,4.3,15.2,5.4,16.4,7.9,54.0,13.9,0.0,1.4,35.4,8.9,0.0,1.5,4.2,3.5,3.1,2.9,0.5,0.2,0.9604,0.3201,0.3957,0.0944,1.7706,0.4299,0.0152,0.0335,0.404,0.7778,1.2305,0.0945,0.6088,0.0,0.6088,0.2801,0.9878,0.0,0.761,0.2668,0.5616,2.5772,0.6098,6.1871,0.3384,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,756,367,18.7,8.1,8798
28,MISSISSIPPI,MS,28035,Forrest,28035001100,"Census Tract 11, Forrest County, Mississippi",3.325605792866,3600,482,1842,93,1619,140,1214,397,131,77,16345,2159,291,127,253,67,808,300,702,206,205,99,3153,497,41,60,483,137,12,18,46,43,94,49,80,29,34.3,9.2,6.2,3.8,16345.0,2159.0,12.6,5.5,7.0,1.9,22.4,7.8,19.8,5.1,12.7,6.0,87.6,7.3,1.2,1.8,26.2,7.3,0.7,1.0,2.8,2.7,5.8,3.1,2.2,0.7,0.8003,0.3384,0.7976,0.2983,2.2346,0.5823,0.0411,0.3562,0.718,0.6195,1.7348,0.3201,0.8782,0.793,1.6712,0.9437,0.9756,0.1555,0.5647,0.4924,0.7184,2.9066,0.7485,8.5472,0.7104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,647,151,18.3,4.5,4571
28,MISSISSIPPI,MS,28035,Forrest,28035010101,"Census Tract 101.01, Forrest County, Mississippi",40.429990618276,6672,660,2254,173,2030,182,368,215,126,86,24784,2509,210,124,937,163,2159,350,878,269,244,140,1388,902,18,75,0,25,318,144,14,27,2,10,8,9,5.5,3.2,4.1,2.7,24784.0,2509.0,5.4,2.9,14.0,2.2,32.4,4.2,13.2,3.9,12.0,6.8,20.8,13.4,0.3,1.2,0.0,1.1,14.1,6.0,0.7,1.4,0.1,0.5,0.1,0.1,0.0549,0.1692,0.2816,0.0639,0.5696,0.0838,0.3653,0.9559,0.2637,0.5723,2.1572,0.5991,0.1963,0.516,0.7123,0.3409,0.0,0.564,0.2055,0.0198,0.4612,1.2505,0.1021,4.6896,0.1387,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,482,303,7.2,4.4,1925
28,MISSISSIPPI,MS,28035,Forrest,28035010102,"Census Tract 101.02, Forrest County, Mississippi",42.110496098358,5936,535,2285,168,2091,157,537,248,134,111,24656,2222,439,164,844,211,1554,274,1537,421,195,144,389,763,0,72,0,25,452,157,12,26,137,106,20,10,9.0,4.0,5.8,4.6,24656.0,2222.0,11.0,4.0,14.2,3.6,26.2,4.0,25.9,6.4,9.3,6.9,6.6,12.8,0.0,1.3,0.0,1.1,19.8,6.6,0.6,1.3,6.6,5.0,0.3,0.2,0.1326,0.311,0.2922,0.2237,0.9595,0.1692,0.3912,0.6697,0.9466,0.3912,2.3987,0.75,0.0289,0.0,0.0289,0.0183,0.0,0.6753,0.1903,0.5503,0.516,1.9319,0.314,5.319,0.2043,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,474,269,8.0,4.5,5006
