ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
10,DELAWARE,DE,10005,Sussex,10005050407,"Census Tract 504.07, Sussex County, Delaware",19.010459000066,5364,438,2104,106,1970,131,1015,476,200,91,31956,5198,570,168,1027,155,1126,206,781,190,158,83,2305,537,11,64,158,67,436,112,74,57,118,76,3,5,19.0,8.0,7.6,3.2,31956.0,5198.0,15.2,3.9,19.1,3.0,21.0,3.4,14.6,3.3,8.0,4.2,43.0,9.4,0.2,1.3,7.5,3.2,20.7,4.8,3.8,2.9,6.0,3.7,0.1,0.1,0.7934,0.7512,0.493,0.7793,2.8169,0.7887,0.615,0.5023,0.6948,0.5117,2.3238,0.7183,0.6714,0.1925,0.8639,0.3991,0.5446,0.8826,0.892,0.6479,0.338,3.3051,0.9108,9.3097,0.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,87,2.9,1.6,4052
10,DELAWARE,DE,10003,New Castle,10003010101,"Census Tract 101.01, New Castle County, Delaware",1.075440402658,4019,323,2154,39,1804,124,554,191,184,93,26122,2044,206,94,545,85,938,197,581,172,144,59,2430,409,63,53,1159,143,8,15,20,21,366,118,5,6,13.8,4.6,9.4,4.5,26122.0,2044.0,7.5,3.3,13.6,2.2,23.3,4.5,14.6,4.4,8.0,3.2,60.5,8.9,1.7,1.4,53.8,6.6,0.4,0.7,1.1,1.2,20.3,6.2,0.1,0.1,0.6103,0.8685,0.7324,0.3991,2.6103,0.6948,0.3239,0.6573,0.6948,0.5117,2.1877,0.6103,0.8498,0.5587,1.4085,0.7512,0.9953,0.3709,0.4836,0.9249,0.338,3.1127,0.8545,9.3192,0.8216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,326,155,8.2,3.8,2296
10,DELAWARE,DE,10003,New Castle,10003013614,"Census Tract 136.14, New Castle County, Delaware",0.73581774752,3172,332,1310,57,1219,84,438,197,122,82,32666,4621,366,170,267,98,763,218,260,129,225,90,1439,460,220,123,122,75,209,87,33,38,62,36,10,7,13.9,6.2,6.1,3.8,32666.0,4621.0,17.8,8.0,8.4,3.2,24.1,6.4,8.2,3.8,18.5,7.3,45.4,13.7,7.2,4.0,9.3,5.8,16.0,6.4,2.7,3.1,5.1,2.9,0.3,0.2,0.6244,0.5493,0.4507,0.8638,2.4882,0.6385,0.0657,0.6995,0.108,0.9061,1.7793,0.3146,0.6995,0.9718,1.6713,0.9108,0.615,0.8216,0.7746,0.5869,0.5915,3.3896,0.9577,9.3284,0.8263,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,372,221,11.7,6.4,2856
10,DELAWARE,DE,10001,Kent,10001043300,"Census Tract 433, Kent County, Delaware",2.967287692786,6369,583,1743,98,1525,130,803,296,195,86,17990,2647,348,132,748,120,779,281,862,216,141,62,4354,704,64,96,454,99,27,42,0,22,242,98,2827,440,22.2,7.7,7.3,3.1,17990.0,2647.0,13.4,4.7,11.7,1.8,12.2,4.3,14.0,3.1,9.2,4.0,68.4,9.1,1.0,1.6,26.0,5.5,1.5,2.4,0.0,1.5,15.9,6.0,44.4,5.6,0.8732,0.7089,0.9577,0.6901,3.2299,0.9014,0.2113,0.1033,0.615,0.6056,1.5352,0.1972,0.8967,0.4178,1.3145,0.6808,0.8826,0.5446,0.0,0.892,0.9859,3.3051,0.9108,9.3847,0.831,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,365,152,5.9,2.5,21117
10,DELAWARE,DE,10005,Sussex,10005050701,"Census Tract 507.01, Sussex County, Delaware",24.565034727748,4365,276,2069,65,1751,81,485,198,132,38,27970,1848,527,105,1216,128,751,132,723,117,130,50,1356,358,79,71,2,11,604,88,60,39,79,43,91,100,11.4,4.4,6.8,2.0,27970.0,1848.0,15.8,2.9,27.9,2.6,17.2,2.8,16.9,2.8,7.4,2.8,31.1,8.0,1.9,1.8,0.1,0.6,29.2,4.1,3.4,2.3,4.5,2.4,2.1,2.3,0.5211,0.6244,0.6714,0.8075,2.6244,0.7042,0.8826,0.2207,0.8638,0.4507,2.4178,0.7746,0.4507,0.5962,1.0469,0.554,0.2066,0.9531,0.8638,0.5211,0.8028,3.3474,0.9437,9.4365,0.8357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,421,196,9.8,4.4,5429
10,DELAWARE,DE,10003,New Castle,10003010702,"Census Tract 107.02, New Castle County, Delaware",1.649518864072,5819,461,2747,118,2456,196,1262,738,311,177,29029,4125,311,193,622,214,1598,319,824,234,334,162,3752,669,195,189,603,213,0,16,105,101,212,131,0,16,21.7,12.5,9.9,5.2,29029.0,4125.0,8.0,5.2,10.7,3.8,27.5,5.0,14.2,4.2,13.6,6.5,64.5,10.3,3.5,3.4,22.0,7.7,0.0,1.1,4.3,4.1,8.6,5.2,0.0,0.3,0.8592,0.8779,0.6338,0.446,2.8169,0.7887,0.1362,0.8873,0.6338,0.8122,2.4695,0.8169,0.8732,0.7887,1.6619,0.9061,0.8357,0.0,0.9155,0.7512,0.0,2.5024,0.6009,9.4507,0.8404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,206,134,3.5,2.2,3547
10,DELAWARE,DE,10005,Sussex,10005051801,"Census Tract 518.01, Sussex County, Delaware",29.179896874934,4894,410,2134,121,1950,131,1029,439,174,107,24398,4092,484,188,774,182,1544,263,659,162,401,143,1142,599,68,76,13,22,348,119,46,53,93,73,0,11,21.0,8.3,7.9,4.5,24398.0,4092.0,16.8,5.9,15.8,3.6,31.5,4.7,13.5,3.3,20.6,7.2,23.3,12.1,1.6,1.8,0.6,1.1,16.3,5.7,2.4,2.7,4.8,3.6,0.0,0.2,0.8451,0.77,0.831,0.831,3.2771,0.9202,0.4507,0.9718,0.554,0.939,2.9155,0.9765,0.3239,0.554,0.8779,0.4178,0.2629,0.8263,0.7465,0.554,0.0,2.3897,0.5493,9.4602,0.8451,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,512,305,10.5,6.0,2471
10,DELAWARE,DE,10003,New Castle,10003016000,"Census Tract 160, New Castle County, Delaware",0.751530940614,2682,438,1069,35,988,70,396,171,185,91,34323,14808,196,116,486,114,613,237,472,157,114,65,1734,497,80,95,259,81,0,11,20,25,123,66,0,11,14.8,6.6,14.1,6.0,34323.0,14808.0,10.6,5.3,18.1,4.4,22.9,8.0,17.6,5.2,11.5,6.6,64.7,15.2,3.1,3.7,24.2,7.6,0.0,2.8,2.0,2.6,12.4,6.6,0.0,0.4,0.6808,0.9812,0.3991,0.5728,2.6339,0.7136,0.5915,0.6244,0.9108,0.723,2.8497,0.9531,0.8779,0.7418,1.6197,0.8779,0.8545,0.0,0.6948,0.8498,0.0,2.3991,0.5587,9.5024,0.8498,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,208,116,7.8,3.9,3652
10,DELAWARE,DE,10001,Kent,10001040700,"Census Tract 407, Kent County, Delaware",2.346367722834,4779,835,2060,151,1832,169,1112,556,161,85,31147,6031,273,160,1103,162,913,536,572,194,116,113,2698,958,77,97,162,104,63,61,66,87,249,124,140,98,23.9,9.7,7.5,4.2,31147.0,6031.0,7.6,4.0,23.1,5.1,19.1,10.7,12.4,3.7,6.3,6.2,56.5,17.5,1.7,2.2,7.9,5.0,3.1,2.9,3.6,4.8,13.6,6.4,2.9,2.0,0.892,0.7371,0.5023,0.4178,2.5492,0.6808,0.7887,0.3192,0.4507,0.3474,1.906,0.3897,0.8028,0.5587,1.3615,0.723,0.5634,0.6291,0.8826,0.8638,0.8404,3.7793,0.9953,9.596,0.8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,123,3.9,2.5,3724
10,DELAWARE,DE,10003,New Castle,10003015802,"Census Tract 158.02, New Castle County, Delaware",1.360148928642,2266,211,792,25,694,56,492,223,159,56,19589,2854,342,85,240,32,619,136,264,81,98,47,1326,253,84,65,0,15,6,9,41,26,33,17,0,11,21.7,9.0,14.0,4.1,19589.0,2854.0,23.2,5.0,10.6,1.4,27.3,5.4,11.7,3.5,14.1,6.7,58.5,9.8,4.0,3.1,0.0,2.0,0.8,1.2,5.9,3.8,4.8,2.6,0.0,0.5,0.8592,0.9765,0.9484,0.9671,3.7512,0.9859,0.1268,0.8826,0.3944,0.8263,2.2301,0.6432,0.8263,0.8592,1.6855,0.9155,0.0,0.493,0.9624,0.554,0.0,2.0094,0.3146,9.6762,0.8592,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,310,121,13.7,5.1,2465
10,DELAWARE,DE,10003,New Castle,10003012000,"Census Tract 120, New Castle County, Delaware",1.74592042533,4605,300,1790,60,1667,84,627,236,212,108,29108,2484,496,180,938,90,926,138,715,127,168,74,1625,394,140,83,96,71,39,52,25,30,134,66,50,26,13.8,5.1,9.1,4.1,29108.0,2484.0,14.8,5.1,20.4,2.0,20.1,2.7,15.7,2.6,10.1,4.5,35.3,8.3,3.1,1.9,5.4,4.0,2.2,2.9,1.5,1.8,8.0,3.9,1.1,0.6,0.6103,0.8404,0.6244,0.7653,2.8404,0.8075,0.6761,0.4038,0.7606,0.6479,2.4884,0.8498,0.5352,0.7418,1.277,0.6667,0.4648,0.5869,0.5822,0.7324,0.7418,3.1081,0.8498,9.7139,0.8638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,214,8.7,4.4,6309
10,DELAWARE,DE,10005,Sussex,10005050504,"Census Tract 505.04, Sussex County, Delaware",17.687190148362,6555,453,2124,168,2055,166,721,372,159,90,29023,8779,1055,170,1123,141,1258,325,703,182,270,121,2447,609,384,182,100,60,192,90,61,55,50,42,1395,79,13.9,6.8,6.5,3.5,29023.0,8779.0,22.4,3.1,17.1,2.3,19.2,4.8,13.5,3.3,13.1,5.8,37.3,8.9,6.1,2.9,4.7,2.8,9.0,4.2,3.0,2.7,2.4,2.0,21.3,1.9,0.6244,0.5962,0.6385,0.9577,2.8168,0.784,0.5258,0.3333,0.554,0.7887,2.2018,0.6197,0.5587,0.9437,1.5024,0.8122,0.4319,0.7512,0.8028,0.2817,0.9718,3.2394,0.8779,9.7604,0.8685,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,722,401,13.9,7.1,12764
10,DELAWARE,DE,10003,New Castle,10003015200,"Census Tract 152, New Castle County, Delaware",3.454780464088,5806,389,1989,41,1835,86,658,175,228,104,19982,1437,1104,186,597,82,1289,211,681,159,89,46,3296,473,342,147,7,19,16,19,61,44,171,82,631,147,12.6,3.4,8.0,3.4,19982.0,1437.0,28.0,4.5,10.3,1.5,22.2,3.3,13.0,2.8,4.9,2.5,56.8,7.2,6.2,2.6,0.4,1.0,0.8,0.9,3.3,2.4,9.3,4.4,10.9,2.4,0.5775,0.7887,0.939,0.9812,3.2864,0.9296,0.108,0.5822,0.4977,0.2582,1.4461,0.169,0.8075,0.9484,1.7559,0.9577,0.23,0.493,0.8404,0.7746,0.9624,3.3004,0.9061,9.7888,0.8732,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,4,358,153,6.8,2.9,7782
10,DELAWARE,DE,10005,Sussex,10005050602,"Census Tract 506.02, Sussex County, Delaware",11.034532996742,6400,592,2833,272,2470,240,1194,506,119,78,24359,2739,654,243,1526,275,1584,325,698,245,257,112,2019,905,115,105,351,170,251,121,73,71,79,72,151,116,19.2,8.2,4.2,2.6,24359.0,2739.0,14.9,5.5,23.8,3.7,24.8,4.5,11.2,3.7,10.4,4.5,31.5,13.8,1.9,1.7,12.4,5.9,8.9,4.0,3.0,2.9,3.2,2.8,2.4,1.8,0.7981,0.3286,0.8357,0.7746,2.737,0.7606,0.8169,0.7418,0.3474,0.6667,2.5728,0.8779,0.4648,0.5962,1.061,0.5587,0.7324,0.7465,0.8028,0.3568,0.8216,3.4601,0.9765,9.8309,0.8779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,279,7.1,4.4,7781
10,DELAWARE,DE,10003,New Castle,10003002400,"Census Tract 24, New Castle County, Delaware",0.494965775512,4483,606,2258,78,1830,166,996,539,62,67,25628,4754,367,157,577,167,1261,466,616,253,307,153,2591,691,154,111,113,68,0,11,71,79,260,117,162,89,23.0,10.9,2.9,3.1,25628.0,4754.0,11.8,4.6,12.9,3.5,28.1,9.7,14.2,5.5,16.8,8.2,57.8,13.3,3.7,2.6,5.0,3.0,0.0,1.3,3.9,4.3,14.2,6.3,3.6,1.9,0.8826,0.1315,0.7653,0.6244,2.4038,0.615,0.2723,0.9108,0.6338,0.892,2.7089,0.9108,0.8122,0.8263,1.6385,0.892,0.4507,0.0,0.8967,0.8779,0.8685,3.0938,0.8404,9.845,0.8826,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,291,230,6.7,5.2,4527
10,DELAWARE,DE,10003,New Castle,10003014908,"Census Tract 149.08, New Castle County, Delaware",0.244376697166,2040,342,1055,51,896,102,252,107,104,99,22628,2516,146,86,276,81,516,166,262,83,141,72,1475,388,64,69,413,108,0,11,12,20,96,59,5,8,12.4,5.3,10.0,8.7,22628.0,2516.0,11.0,6.5,13.5,3.9,25.3,6.9,12.8,4.5,15.7,7.9,72.3,14.7,3.5,3.7,39.1,10.1,0.0,2.8,1.3,2.2,10.7,6.3,0.2,0.4,0.5587,0.8826,0.8732,0.6009,2.9154,0.8263,0.3192,0.7887,0.4836,0.8592,2.4507,0.7934,0.9108,0.7887,1.6995,0.9249,0.9577,0.0,0.5399,0.8216,0.4789,2.7981,0.7183,9.8637,0.8873,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,174,90,8.5,4.0,523
10,DELAWARE,DE,10003,New Castle,10003012200,"Census Tract 122, New Castle County, Delaware",1.338475865076,4598,343,1777,47,1703,84,767,290,221,95,24193,1831,344,133,526,53,1219,186,601,158,322,115,2207,412,235,114,93,51,0,11,40,33,176,75,52,62,17.0,6.6,9.2,3.5,24193.0,1831.0,11.2,4.2,11.4,1.3,26.5,3.5,13.2,3.3,18.9,6.7,48.0,8.2,5.6,2.7,5.2,2.9,0.0,1.7,2.3,2.0,10.3,4.4,1.1,1.3,0.7606,0.8545,0.8404,0.6056,3.0611,0.8732,0.1784,0.8498,0.5117,0.9108,2.4507,0.7934,0.7371,0.9155,1.6526,0.8967,0.4554,0.0,0.723,0.8075,0.7418,2.7277,0.6854,9.8921,0.892,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,314,120,6.9,2.4,3171
10,DELAWARE,DE,10001,Kent,10001040502,"Census Tract 405.02, Kent County, Delaware",11.341823084298,2364,232,1027,73,913,76,371,149,48,33,30612,4714,266,127,604,69,541,109,516,105,154,64,1129,282,42,53,88,51,163,44,30,26,42,39,0,11,15.7,6.7,4.7,3.0,30612.0,4714.0,15.7,6.8,25.5,2.7,22.9,4.0,22.2,4.2,16.9,6.9,47.8,11.0,1.9,2.4,8.6,5.0,15.9,4.4,3.3,2.9,4.6,4.1,0.0,0.5,0.7183,0.4038,0.5399,0.7934,2.4554,0.6244,0.8545,0.6244,1.0,0.8967,3.3756,1.0,0.7324,0.5962,1.3286,0.6901,0.5869,0.8169,0.8404,0.5446,0.0,2.7888,0.7089,9.9484,0.8967,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,165,121,7.1,5.0,685
10,DELAWARE,DE,10001,Kent,10001041300,"Census Tract 413, Kent County, Delaware",0.897131549222,2176,211,1075,76,1013,88,615,163,110,55,25762,4907,174,66,283,76,499,77,440,121,250,67,1185,261,35,52,112,59,0,11,10,22,222,98,8,9,28.5,8.1,9.1,4.3,25762.0,4907.0,12.1,4.3,13.0,3.2,22.9,2.8,20.3,5.6,24.7,6.3,54.5,10.8,1.8,2.7,10.4,5.5,0.0,2.7,1.0,2.2,21.9,9.4,0.4,0.4,0.9484,0.8404,0.7465,0.6385,3.1738,0.8967,0.2817,0.6244,0.9812,0.9812,2.8685,0.9577,0.7793,0.5775,1.3568,0.7136,0.6526,0.0,0.4601,0.9343,0.6338,2.6808,0.6573,10.0799,0.9014,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,1,4,137,78,6.3,3.5,11498
10,DELAWARE,DE,10003,New Castle,10003000602,"Census Tract 6.02, New Castle County, Delaware",0.241713751672,2956,439,1498,58,1241,103,1183,379,142,103,22240,9755,496,219,365,75,665,210,508,177,311,104,2767,451,24,59,408,104,0,11,15,26,418,130,0,11,40.4,11.3,11.3,7.9,22240.0,9755.0,24.6,8.3,12.3,2.8,22.5,6.3,17.2,5.5,25.1,8.1,93.6,6.3,0.9,2.2,27.2,6.9,0.0,2.0,1.2,2.1,33.7,9.6,0.0,0.4,0.9718,0.939,0.8873,0.9718,3.7699,0.9953,0.2488,0.6009,0.8779,0.9859,2.7135,0.9155,0.9765,0.3662,1.3427,0.6995,0.8873,0.0,0.5117,0.9765,0.0,2.3755,0.5352,10.2016,0.9061,1,1,0,1,3,0,0,0,1,1,1,0,1,0,0,0,1,0,1,6,242,122,8.2,4.5,1638
10,DELAWARE,DE,10001,Kent,10001042500,"Census Tract 425, Kent County, Delaware",2.976685029364,3831,225,1692,166,1506,143,564,375,104,87,25725,4023,415,160,621,199,938,355,413,135,320,156,2409,340,231,136,414,141,0,11,34,39,187,94,54,89,14.9,9.6,5.2,4.8,25725.0,4023.0,15.7,5.6,16.2,5.5,24.5,9.2,10.9,3.5,21.2,10.2,62.9,8.1,6.5,3.8,24.5,8.0,0.0,1.8,2.3,2.6,12.4,5.9,1.4,2.3,0.6854,0.4742,0.7559,0.7934,2.7089,0.7418,0.4977,0.7277,0.3052,0.9577,2.4883,0.8451,0.8592,0.9577,1.8169,0.9718,0.8592,0.0,0.723,0.8498,0.784,3.216,0.8732,10.2301,0.9108,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,278,160,7.4,4.3,6577
10,DELAWARE,DE,10003,New Castle,10003012900,"Census Tract 129, New Castle County, Delaware",1.98070326,4835,403,1990,42,1781,92,965,352,241,117,21822,2352,666,277,476,95,1390,325,512,140,189,71,2861,461,195,100,267,87,67,44,121,87,143,65,0,11,20.1,6.9,10.2,4.7,21822.0,2352.0,21.0,7.8,9.8,2.1,28.7,6.3,10.6,2.9,10.6,4.0,59.2,8.2,4.5,2.3,13.4,4.4,3.4,2.2,6.8,4.9,8.0,3.6,0.0,0.2,0.8263,0.9014,0.8967,0.9296,3.554,0.9577,0.0986,0.9202,0.2864,0.6901,1.9953,0.4742,0.8357,0.8826,1.7183,0.9343,0.7465,0.6338,0.9812,0.7324,0.0,3.0939,0.8451,10.3615,0.9155,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1,4,665,232,13.8,4.4,7047
10,DELAWARE,DE,10005,Sussex,10005051802,"Census Tract 518.02, Sussex County, Delaware",4.679177473938,4725,490,1927,235,1650,207,971,332,106,69,21641,4573,450,150,530,134,1635,323,513,159,347,112,2499,574,166,114,174,71,7,11,109,69,166,85,19,29,20.9,7.0,5.1,3.1,21641.0,4573.0,16.1,5.3,11.2,2.8,34.6,5.8,10.9,3.4,21.0,6.3,52.9,10.9,3.9,2.7,9.0,3.6,0.4,0.6,6.6,4.1,10.1,5.0,0.4,0.6,0.8357,0.446,0.9108,0.8169,3.0094,0.8638,0.1643,0.9859,0.3052,0.9437,2.3991,0.7653,0.7746,0.8451,1.6197,0.8779,0.5962,0.3709,0.9718,0.7981,0.6338,3.3708,0.9531,10.399,0.9202,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,1,4,256,126,5.4,2.6,4554
10,DELAWARE,DE,10003,New Castle,10003012300,"Census Tract 123, New Castle County, Delaware",0.42181257398,2864,273,1293,117,1098,100,709,222,84,48,25189,3537,430,169,399,109,574,175,493,202,199,92,1181,371,190,174,146,69,7,10,35,44,129,60,5,7,24.8,7.5,5.1,3.0,25189.0,3537.0,19.8,7.0,13.9,3.8,20.0,5.8,17.2,6.7,18.1,8.3,41.2,12.4,6.8,6.3,11.3,5.3,0.5,0.8,3.2,4.0,11.7,5.2,0.2,0.2,0.9108,0.446,0.7887,0.9014,3.0469,0.8685,0.3427,0.3756,0.8779,0.9014,2.4976,0.8545,0.6338,0.9671,1.6009,0.8685,0.6948,0.4085,0.8357,0.8451,0.4789,3.263,0.9014,10.4084,0.9249,1,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,4,545,223,19.0,7.9,1846
10,DELAWARE,DE,10001,Kent,10001041000,"Census Tract 410, Kent County, Delaware",10.322992570778,6415,708,2875,198,2741,223,1043,438,252,125,25411,3599,766,319,720,166,1542,350,931,266,441,188,3814,854,147,153,439,163,322,133,2,16,357,163,72,89,16.4,6.6,7.2,3.3,25411.0,3599.0,17.4,6.2,11.2,2.5,24.0,4.8,15.1,4.2,16.1,6.7,59.5,11.6,2.4,2.5,15.3,5.6,11.2,4.4,0.1,0.6,13.0,5.6,1.1,1.4,0.7418,0.6995,0.784,0.8498,3.0751,0.8826,0.1643,0.6901,0.7371,0.8685,2.46,0.8075,0.8451,0.6714,1.5165,0.8216,0.784,0.7653,0.2535,0.8592,0.7418,3.4038,0.9624,10.4554,0.9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,203,8.5,2.9,8788
10,DELAWARE,DE,10001,Kent,10001041400,"Census Tract 414, Kent County, Delaware",2.599266463344,3661,521,1662,136,1423,163,934,403,202,132,25454,5102,258,90,383,87,809,186,549,151,179,92,2230,627,33,51,556,160,0,11,75,68,227,93,162,85,26.5,9.6,11.6,6.3,25454.0,5102.0,12.2,4.3,10.5,2.5,22.1,4.0,15.8,4.6,12.6,6.3,60.9,14.8,1.0,1.5,33.5,9.3,0.0,1.8,5.3,4.8,16.0,6.3,4.4,2.2,0.9437,0.9531,0.7793,0.6432,3.3193,0.9343,0.1221,0.5775,0.77,0.77,2.2396,0.6667,0.8545,0.4178,1.2723,0.6479,0.9343,0.0,0.939,0.8967,0.9014,3.6714,0.9859,10.5026,0.9343,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,3,5,163,117,4.7,3.2,6110
10,DELAWARE,DE,10003,New Castle,10003002300,"Census Tract 23, New Castle County, Delaware",0.131740319012,2436,429,1310,74,985,143,513,246,121,85,20034,3780,347,185,165,71,645,242,448,150,141,76,2269,436,273,175,18,26,0,11,7,16,255,89,12,17,21.1,9.8,10.6,6.9,20034.0,3780.0,21.4,10.8,6.8,3.0,26.5,8.8,18.4,5.6,14.3,7.4,93.1,7.2,12.1,7.6,1.4,2.0,0.0,2.3,0.7,1.7,25.9,9.1,0.5,0.7,0.8498,0.9061,0.9296,0.939,3.6245,0.9624,0.0235,0.8498,0.9437,0.8357,2.6527,0.8967,0.9718,0.9859,1.9577,0.9953,0.3052,0.0,0.385,0.9624,0.662,2.3146,0.493,10.5495,0.939,0,1,1,1,3,0,0,1,0,1,1,1,2,0,0,0,1,0,1,7,435,226,17.9,7.7,1363
10,DELAWARE,DE,10003,New Castle,10003014903,"Census Tract 149.03, New Castle County, Delaware",1.299345585682,7936,1045,2521,138,2314,157,1636,662,360,135,21653,3061,1094,451,562,191,2460,569,862,246,385,180,5616,1180,604,319,154,68,489,173,176,95,57,71,7,4,21.1,8.5,8.7,3.6,21653.0,3061.0,23.0,7.6,7.1,2.4,31.0,5.9,10.9,2.9,16.6,7.7,70.8,11.6,8.3,4.3,6.1,2.7,19.4,6.7,7.6,4.1,2.5,3.1,0.1,0.0,0.8498,0.8169,0.9061,0.9624,3.5352,0.9531,0.0329,0.9671,0.3052,0.8826,2.1878,0.615,0.9014,0.9765,1.8779,0.9812,0.4789,0.8638,0.9906,0.2958,0.338,2.9671,0.7887,10.568,0.9437,0,0,1,1,2,0,1,0,0,1,1,1,2,0,0,1,0,0,1,6,1703,688,21.5,7.3,2101
10,DELAWARE,DE,10005,Sussex,10005050301,"Census Tract 503.01, Sussex County, Delaware",60.302901485924,8490,751,3297,141,3019,175,2142,698,314,162,21910,2475,963,277,1691,165,2051,405,1295,247,337,150,2924,936,258,150,56,26,254,124,136,91,96,53,67,56,25.4,6.9,9.0,4.6,21910.0,2475.0,17.3,4.7,19.9,2.5,24.2,4.3,15.4,2.9,11.2,4.9,34.4,10.6,3.2,1.9,1.7,0.8,7.7,3.7,4.5,3.0,3.2,1.8,0.8,0.7,0.9202,0.831,0.892,0.8404,3.4836,0.9484,0.6385,0.7089,0.7418,0.7089,2.7981,0.9437,0.5258,0.77,1.2958,0.6714,0.3286,0.6901,0.9249,0.3568,0.7042,3.0046,0.8122,10.5821,0.9484,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,740,318,8.8,3.4,8802
10,DELAWARE,DE,10001,Kent,10001041500,"Census Tract 415, Kent County, Delaware",1.211569929206,4460,331,1627,76,1567,87,1064,439,166,83,22632,3120,208,95,632,67,1332,274,610,142,329,130,2176,475,99,82,415,130,0,11,139,89,158,84,23,40,23.9,9.2,8.7,4.3,22632.0,3120.0,7.8,3.4,14.2,1.7,29.9,5.7,13.8,3.4,21.0,8.3,48.8,10.0,2.5,2.1,25.5,7.9,0.0,1.8,8.9,5.7,10.1,5.3,0.5,0.9,0.892,0.8169,0.8685,0.4272,3.0046,0.8592,0.3615,0.939,0.5915,0.9437,2.8357,0.9484,0.7465,0.6854,1.4319,0.7746,0.8638,0.0,1.0,0.7981,0.662,3.3239,0.9249,10.5961,0.9531,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,3,212,110,4.8,2.5,2994
