ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
50,VERMONT,VT,50003,Bennington,50003971000,"Census Tract 9710, Bennington County, Vermont",22.04640103388,3568,241,1474,94,1328,100,184,98,61,31,33197,4615,144,71,850,128,543,124,594,109,61,37,454,330,0,36,194,73,109,58,10,16,155,70,870,109,6.8,3.5,3.2,1.6,33197.0,4615.0,6.8,3.4,23.8,3.4,15.2,3.3,16.7,2.8,4.6,2.8,12.7,9.2,0.0,1.0,13.2,4.9,7.4,4.0,0.8,1.2,11.7,5.0,24.4,2.6,0.2418,0.3846,0.4231,0.5165,1.566,0.3736,0.8516,0.1484,0.7088,0.1868,1.8956,0.4066,0.9121,0.0,0.9121,0.5659,0.8736,0.5604,0.3681,0.8516,0.989,3.6427,0.9451,8.0164,0.6264,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,258,108,7.3,3.0,5387
50,VERMONT,VT,50017,Orange,50017959102,"Census Tract 9591.02, Orange County, Vermont",97.346849765274,2533,174,1488,56,1065,64,410,96,33,17,27709,2156,250,58,432,57,526,77,420,71,166,51,120,246,0,36,0,12,180,52,53,24,56,29,0,9,16.3,3.4,2.5,1.3,27709.0,2156.0,13.5,3.0,17.1,2.0,20.8,2.7,16.6,2.5,15.6,4.7,4.7,9.7,0.0,1.5,0.0,0.9,12.1,3.5,5.0,2.3,5.3,2.7,0.0,0.4,0.8407,0.2088,0.7308,0.9121,2.6924,0.7253,0.3077,0.6868,0.6813,0.989,2.6648,0.8626,0.3846,0.0,0.3846,0.2253,0.0,0.8242,0.9176,0.5659,0.0,2.3077,0.5,8.0495,0.6319,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,140,51,5.5,2.0,1036
50,VERMONT,VT,50021,Rutland,50021962700,"Census Tract 9627, Rutland County, Vermont",19.181075157254,4066,17,1953,158,1813,136,284,129,96,52,36780,3726,158,69,1003,117,801,124,723,167,111,56,321,179,0,36,336,100,24,22,126,80,174,64,5,10,7.0,3.2,4.7,2.4,36780.0,3726.0,5.2,2.2,24.7,2.9,19.7,3.0,17.8,4.1,6.1,3.1,7.9,4.4,0.0,0.9,17.2,4.9,1.2,1.1,6.9,4.4,9.6,3.3,0.1,0.2,0.2582,0.6813,0.2692,0.2857,1.4944,0.3297,0.8791,0.5549,0.7802,0.3901,2.6043,0.8132,0.7802,0.0,0.7802,0.489,0.9231,0.1648,0.9615,0.7802,0.3736,3.2032,0.8022,8.0821,0.6374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,19,14,0.5,0.4,4558
50,VERMONT,VT,50023,Washington,50023954700,"Census Tract 9547, Washington County, Vermont",3.902768823158,1580,99,774,44,716,60,248,165,59,46,47666,8357,63,32,365,65,364,86,193,65,90,42,88,144,7,36,125,46,13,13,0,12,78,32,0,9,15.7,10.2,7.0,5.4,47666.0,8357.0,5.6,3.0,23.1,4.0,23.0,5.2,12.2,3.9,12.6,5.9,5.6,9.1,0.4,2.3,16.1,5.9,1.7,1.7,0.0,1.8,10.9,4.3,0.0,0.6,0.8187,0.8681,0.0549,0.3407,2.0824,0.5495,0.8022,0.8626,0.2802,0.9341,2.8791,0.9286,0.5275,0.6538,1.1813,0.6868,0.9011,0.2033,0.0,0.8407,0.0,1.9451,0.3132,8.0879,0.6429,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,19,17,1.2,1.1,1277
50,VERMONT,VT,50007,Chittenden,50007001000,"Census Tract 10, Chittenden County, Vermont",0.679366160202,2292,230,1388,66,1234,81,456,156,50,30,37788,5692,81,57,347,49,138,80,311,109,42,40,415,319,45,62,670,110,0,9,66,44,331,80,110,105,20.0,6.2,3.3,2.1,37788.0,5692.0,4.7,3.2,15.1,2.7,6.0,3.4,13.6,4.6,3.4,3.2,18.1,13.8,2.0,2.8,48.3,7.6,0.0,1.4,5.3,3.5,26.8,6.5,4.8,4.6,0.8901,0.4286,0.2308,0.2253,1.7748,0.4396,0.2033,0.011,0.3901,0.1099,0.7143,0.0275,0.9615,0.9615,1.923,0.9725,1.0,0.0,0.9396,0.9835,0.8242,3.7473,0.9725,8.1594,0.6484,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,0,3,5,71,50,3.1,2.2,13356
50,VERMONT,VT,50001,Addison,50001960300,"Census Tract 9603, Addison County, Vermont",2.476117686036,2612,19,1233,80,1163,80,253,85,68,55,29026,2317,118,52,527,76,446,51,434,94,86,39,49,43,12,41,92,32,76,31,10,13,90,38,86,40,9.9,3.3,4.4,3.4,29026.0,2317.0,6.1,2.6,20.2,2.9,17.1,1.9,16.8,3.6,7.4,3.3,1.9,1.7,0.5,1.7,7.5,2.6,6.2,2.5,0.9,1.2,7.7,3.1,3.3,1.5,0.5,0.6264,0.6593,0.4286,2.2143,0.6044,0.5495,0.2637,0.7143,0.5604,2.0879,0.5549,0.0549,0.6868,0.7417,0.4615,0.7527,0.489,0.4066,0.7143,0.7912,3.1538,0.7912,8.1977,0.6538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,2.3,1.3,3360
50,VERMONT,VT,50007,Chittenden,50007002701,"Census Tract 27.01, Chittenden County, Vermont",15.560049210618,5969,180,2607,91,2520,108,522,297,111,81,40986,5739,362,264,1006,141,1279,196,817,244,210,165,776,404,39,66,434,136,23,22,79,114,99,77,47,51,8.8,5.0,3.2,2.4,40986.0,5739.0,8.6,6.2,16.9,2.5,21.4,3.2,13.7,4.0,8.3,6.6,13.0,6.8,0.7,1.1,16.6,5.2,0.9,0.8,3.1,4.5,3.9,3.0,0.8,0.9,0.3901,0.3846,0.1593,0.6648,1.5988,0.3846,0.3022,0.7363,0.4066,0.6209,2.066,0.5495,0.9286,0.7802,1.7088,0.8956,0.9121,0.1264,0.8022,0.4286,0.5549,2.8242,0.6484,8.1978,0.6593,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,341,251,5.7,4.2,5800
50,VERMONT,VT,50003,Bennington,50003971300,"Census Tract 9713, Bennington County, Vermont",46.488884284114,3431,31,1502,157,1267,127,322,204,137,71,26551,3956,283,124,573,124,710,179,618,202,74,58,231,159,0,36,0,12,326,107,68,50,54,50,0,9,9.4,5.9,7.0,3.6,26551.0,3956.0,12.2,5.1,16.7,3.6,20.7,5.2,18.0,5.9,5.8,4.6,6.7,4.6,0.0,1.1,0.0,0.8,21.7,7.1,5.4,3.9,4.3,3.8,0.0,0.3,0.4725,0.8681,0.8077,0.8736,3.0219,0.8297,0.2857,0.6758,0.7967,0.3352,2.0934,0.5604,0.6484,0.0,0.6484,0.4011,0.0,1.0,0.9451,0.4945,0.0,2.4396,0.5275,8.2033,0.6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,21,27,0.6,0.8,1473
50,VERMONT,VT,50019,Orleans,50019951200,"Census Tract 9512, Orleans County, Vermont",29.345319960222,2562,153,1462,82,1117,88,253,93,38,27,26671,2429,201,65,571,134,510,85,357,97,92,43,128,205,0,36,55,55,175,67,0,12,184,71,26,10,10.0,3.5,3.2,2.2,26671.0,2429.0,11.0,3.4,22.3,5.2,19.9,3.1,14.1,3.8,8.2,3.9,5.0,8.0,0.0,1.5,3.8,3.8,12.0,4.4,0.0,1.1,16.5,6.0,1.0,0.4,0.5165,0.3846,0.7967,0.8077,2.5055,0.6813,0.7363,0.5879,0.4615,0.6154,2.4011,0.7363,0.4286,0.0,0.4286,0.2527,0.6044,0.8187,0.0,0.9231,0.5714,2.9176,0.6923,8.2528,0.6703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,107,61,4.2,2.4,2706
50,VERMONT,VT,50021,Rutland,50021964200,"Census Tract 9642, Rutland County, Vermont",85.090139072978,1540,138,862,40,604,52,168,95,58,24,32158,4568,152,55,346,71,365,81,227,52,36,16,43,194,0,36,0,12,124,38,23,21,21,12,11,7,10.9,5.8,7.3,3.1,32158.0,4568.0,13.7,4.7,22.5,4.5,23.7,4.8,14.7,3.1,6.0,2.7,2.8,12.6,0.0,2.4,0.0,1.5,14.4,4.4,3.8,3.6,3.5,1.9,0.7,0.5,0.6099,0.9176,0.4835,0.9231,2.9341,0.7967,0.7637,0.9286,0.522,0.3571,2.5714,0.8077,0.1099,0.0,0.1099,0.0659,0.0,0.8901,0.8681,0.3626,0.533,2.6538,0.6154,8.2692,0.6758,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,104,42,6.8,2.7,837
50,VERMONT,VT,50001,Addison,50001960700,"Census Tract 9607, Addison County, Vermont",27.123176694868,3750,212,1815,114,1756,114,376,165,53,44,34916,4184,165,81,835,87,785,100,846,183,136,57,431,321,0,36,91,53,119,64,8,15,185,88,55,22,10.1,4.3,2.8,2.3,34916.0,4184.0,5.9,2.9,22.3,2.5,20.9,2.4,22.7,4.8,7.7,3.3,11.5,8.6,0.0,1.0,5.0,2.9,6.6,3.5,0.5,0.9,10.5,5.0,1.5,0.6,0.5275,0.2692,0.3407,0.4066,1.544,0.3407,0.7363,0.6978,0.9615,0.5824,2.978,0.9725,0.8901,0.0,0.8901,0.5549,0.6593,0.5165,0.2253,0.8242,0.6319,2.8572,0.6538,8.2693,0.6813,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,86,70,2.3,1.9,3518
50,VERMONT,VT,50017,Orange,50017959400,"Census Tract 9594, Orange County, Vermont",48.03972976276,4711,18,2137,183,1775,155,434,133,196,80,28532,2774,219,101,897,125,753,150,797,175,107,51,123,78,5,36,51,29,170,81,32,37,154,79,468,177,10.1,3.1,6.9,2.7,28532.0,2774.0,7.1,3.2,19.0,2.6,16.0,3.2,17.0,3.7,6.0,2.8,2.6,1.7,0.1,0.8,2.4,1.4,8.0,3.6,1.8,2.1,8.7,4.3,9.9,3.8,0.5275,0.8571,0.6813,0.5549,2.6208,0.7143,0.4725,0.1813,0.7253,0.3571,1.7362,0.3242,0.0824,0.4451,0.5275,0.3242,0.4945,0.6044,0.6264,0.7473,0.9176,3.3902,0.9011,8.2747,0.6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,180,81,3.8,1.7,6219
50,VERMONT,VT,50027,Windsor,50027965100,"Census Tract 9651, Windsor County, Vermont",40.358036263454,2819,16,1512,147,1231,124,455,235,58,45,24144,2867,211,106,442,131,609,159,467,164,97,61,119,91,0,36,12,21,240,96,89,72,44,35,0,9,16.1,8.3,3.9,3.0,24144.0,2867.0,10.7,5.4,15.7,4.7,21.6,5.6,16.6,5.8,7.9,4.9,4.2,3.2,0.0,1.4,0.8,1.4,15.9,6.0,7.2,5.9,3.6,2.8,0.0,0.3,0.8352,0.544,0.8901,0.7912,3.0605,0.8407,0.2363,0.7582,0.6813,0.5934,2.2692,0.6593,0.3242,0.0,0.3242,0.1923,0.3407,0.9176,0.978,0.3901,0.0,2.6264,0.5989,8.2803,0.6923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,171,81,6.1,2.9,2722
50,VERMONT,VT,50003,Bennington,50003971100,"Census Tract 9711, Bennington County, Vermont",8.942084095902,4993,302,2007,125,1891,126,696,241,58,54,27728,3123,243,83,1079,153,1016,147,724,163,276,129,370,459,0,36,0,12,189,117,14,23,102,74,307,99,14.9,5.1,2.5,2.2,27728.0,3123.0,6.6,2.2,21.6,2.7,20.3,2.7,15.4,3.2,14.6,6.8,7.4,9.2,0.0,0.8,0.0,0.6,9.4,5.9,0.7,1.3,5.4,3.9,6.1,1.9,0.7912,0.2088,0.7253,0.5,2.2253,0.6154,0.6868,0.6154,0.5934,0.9725,2.8681,0.9176,0.7473,0.0,0.7473,0.467,0.0,0.7033,0.3242,0.5714,0.8736,2.4725,0.5385,8.3132,0.6978,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,314,148,6.7,3.1,4388
50,VERMONT,VT,50027,Windsor,50027965502,"Census Tract 9655.02, Windsor County, Vermont",13.484833972548,2863,234,1514,93,1405,98,137,89,109,68,41920,6029,145,72,779,153,433,125,514,144,23,34,203,335,27,56,175,75,56,77,29,34,88,62,60,85,4.9,3.2,6.7,4.0,41920.0,6029.0,6.3,3.0,27.2,5.2,15.1,4.2,18.3,4.8,1.6,2.4,7.1,11.7,1.0,2.1,11.6,5.0,3.7,5.1,2.1,2.4,6.3,4.3,2.1,3.0,0.1429,0.8462,0.1374,0.4615,1.588,0.3791,0.9725,0.1319,0.8077,0.011,1.9231,0.4451,0.7253,0.8626,1.5879,0.8352,0.8407,0.3462,0.6813,0.6374,0.7088,3.2144,0.8132,8.3134,0.7033,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,141,116,5.0,4.0,2174
50,VERMONT,VT,50021,Rutland,50021963600,"Census Tract 9636, Rutland County, Vermont",38.897017029006,4570,21,2448,181,1667,153,482,176,117,65,23667,2423,229,90,706,173,587,117,926,214,52,47,130,69,10,37,135,95,184,87,59,60,65,64,858,174,12.8,4.7,4.7,2.6,23667.0,2423.0,8.7,3.3,15.4,3.8,12.8,2.6,20.3,4.7,3.1,2.9,2.8,1.5,0.2,0.8,5.5,3.9,7.5,3.3,3.5,3.6,3.9,3.8,18.8,3.8,0.7088,0.6813,0.9231,0.6758,2.989,0.8132,0.2198,0.0604,0.9011,0.0879,1.2692,0.1264,0.1099,0.5385,0.6484,0.4011,0.6978,0.5659,0.8516,0.4286,0.9505,3.4944,0.9286,8.401,0.7088,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3,318,172,7.0,3.8,5276
50,VERMONT,VT,50019,Orleans,50019951600,"Census Tract 9516, Orleans County, Vermont",151.401871081114,5044,203,3419,109,2158,98,602,154,106,42,28705,1973,522,97,1056,112,977,120,688,84,255,75,196,282,31,50,19,21,389,88,9,9,58,23,21,14,11.9,2.9,4.1,1.7,28705.0,1973.0,14.2,2.5,20.9,2.3,19.4,2.2,13.7,1.7,11.8,3.5,3.9,5.6,0.7,1.1,0.6,0.6,11.4,2.6,0.4,0.4,2.7,1.1,0.4,0.3,0.6538,0.5824,0.6758,0.956,2.868,0.7692,0.6154,0.522,0.4066,0.8956,2.4396,0.7582,0.2857,0.7802,1.0659,0.6319,0.3242,0.7912,0.1813,0.2857,0.456,2.0384,0.3681,8.4119,0.7143,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,78,4.7,1.5,3795
50,VERMONT,VT,50005,Caledonia,50005957200,"Census Tract 9572, Caledonia County, Vermont",17.025905917024,2499,267,1352,105,1128,108,330,121,89,58,30680,6647,100,60,512,66,438,134,506,122,51,45,4,378,11,39,96,52,87,51,12,21,109,60,58,27,13.6,4.8,6.3,4.1,30680.0,6647.0,6.0,3.5,20.5,3.2,17.5,5.0,20.7,5.5,4.5,4.0,0.2,15.1,0.5,1.7,7.1,3.9,6.4,3.7,1.1,1.9,9.7,5.2,2.3,1.1,0.7473,0.8187,0.5769,0.4176,2.5605,0.6923,0.5769,0.2857,0.9176,0.1813,1.9615,0.4835,0.0,0.6868,0.6868,0.4341,0.7363,0.5,0.4451,0.7912,0.7363,3.2089,0.8077,8.4177,0.7198,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,58,46,2.4,1.8,2724
50,VERMONT,VT,50005,Caledonia,50005957700,"Census Tract 9577, Caledonia County, Vermont",38.615769907452,2898,29,1380,215,1088,195,241,122,30,26,23664,4169,296,92,586,130,655,168,745,189,32,34,131,78,0,36,43,33,279,107,21,27,41,40,43,38,8.3,4.2,2.4,2.0,23664.0,4169.0,14.0,4.1,20.2,4.5,22.6,5.8,25.7,6.5,2.9,3.1,4.5,2.7,0.0,1.3,3.1,2.4,20.2,7.8,1.9,2.5,3.8,3.8,1.5,1.3,0.3407,0.1758,0.9286,0.9451,2.3902,0.6538,0.5495,0.8242,0.9835,0.0659,2.4231,0.7473,0.3681,0.0,0.3681,0.2143,0.5659,0.978,0.6538,0.4176,0.6319,3.2472,0.8297,8.4286,0.7253,0,0,1,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,4,242,164,8.4,5.7,3087
50,VERMONT,VT,50011,Franklin,50011010500,"Census Tract 105, Franklin County, Vermont",48.121134350134,6530,20,3173,218,2551,173,684,366,156,107,32085,3585,647,186,974,122,1443,213,883,195,299,118,429,252,8,49,80,46,229,94,63,53,64,48,19,10,10.5,5.6,4.4,3.0,32085.0,3585.0,14.2,4.1,14.9,1.9,22.1,3.3,13.6,3.0,11.7,4.6,6.6,3.9,0.1,0.8,2.5,1.5,7.2,2.9,2.5,2.1,2.5,1.9,0.3,0.2,0.5604,0.6264,0.5,0.956,2.6428,0.7198,0.1868,0.7802,0.3901,0.8901,2.2472,0.6484,0.6319,0.4451,1.077,0.6374,0.5055,0.5549,0.7418,0.2473,0.4286,2.4781,0.5495,8.4451,0.7308,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,105,2.0,1.6,4365
50,VERMONT,VT,50009,Essex,50009950100,"Census Tract 9501, Essex County, Vermont",363.267483316598,1764,163,1950,38,808,71,310,67,35,15,27288,3046,235,54,472,57,314,70,328,52,51,26,123,221,22,36,6,5,123,32,0,12,30,13,0,9,17.6,3.4,4.3,2.0,27288.0,3046.0,17.1,3.4,26.8,3.2,17.8,3.6,18.6,2.4,6.3,3.3,7.0,12.5,1.3,2.2,0.3,0.3,6.3,1.7,0.0,1.6,3.7,1.6,0.0,0.5,0.8626,0.6099,0.7527,0.9835,3.2087,0.8846,0.967,0.3132,0.8242,0.4121,2.5165,0.7912,0.6923,0.9066,1.5989,0.8407,0.2912,0.4945,0.0,0.4121,0.0,1.1978,0.1154,8.5219,0.7363,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3,105,40,6.0,2.2,1583
50,VERMONT,VT,50009,Essex,50009950200,"Census Tract 9502, Essex County, Vermont",51.857221781586,1123,129,973,32,513,61,128,62,16,11,23722,2379,116,46,254,46,166,49,194,57,58,29,55,177,3,35,19,11,47,23,2,9,67,33,4,8,11.4,5.4,2.7,1.9,23722.0,2379.0,13.4,5.3,22.6,4.5,14.8,4.0,17.3,4.8,11.3,5.6,4.9,15.8,0.3,3.3,2.0,1.2,4.8,2.3,0.4,1.9,13.1,6.0,0.4,0.7,0.6264,0.2527,0.9176,0.9066,2.7033,0.7308,0.7692,0.1044,0.7473,0.8571,2.478,0.7802,0.4011,0.5714,0.9725,0.5934,0.4615,0.4176,0.1813,0.8956,0.456,2.412,0.5165,8.5658,0.7418,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,27,3.7,2.3,795
50,VERMONT,VT,50005,Caledonia,50005957000,"Census Tract 9570, Caledonia County, Vermont",197.961831338,4419,182,2695,86,1725,86,470,98,90,30,28294,2394,331,57,813,74,917,90,710,71,120,38,272,266,5,34,0,12,405,65,37,22,73,26,60,29,10.7,2.3,3.9,1.3,28294.0,2394.0,10.3,1.7,18.4,1.7,20.8,1.8,16.2,1.6,7.0,2.2,6.2,6.0,0.1,0.8,0.0,0.5,15.0,2.3,2.1,1.3,4.2,1.5,1.4,0.7,0.5879,0.544,0.6978,0.7802,2.6099,0.7088,0.4231,0.6868,0.6484,0.5055,2.2638,0.6538,0.5824,0.4451,1.0275,0.6154,0.0,0.9011,0.6813,0.478,0.6209,2.6813,0.6264,8.5825,0.7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,232,50,5.3,1.2,1945
50,VERMONT,VT,50017,Orange,50017959101,"Census Tract 9591.01, Orange County, Vermont",77.54488977335,2109,107,1107,45,897,55,191,71,109,63,29009,1929,159,49,386,51,326,39,413,67,58,27,169,164,7,36,3,9,207,50,22,17,45,27,0,9,9.1,3.3,9.1,5.0,29009.0,1929.0,9.8,2.9,18.3,2.4,15.5,1.7,19.6,3.0,6.5,3.1,8.0,7.8,0.3,1.8,0.3,0.9,18.7,4.5,2.5,1.9,5.0,2.9,0.0,0.4,0.4341,0.989,0.6648,0.7527,2.8406,0.7527,0.4176,0.1703,0.8571,0.4615,1.9065,0.4121,0.7912,0.5714,1.3626,0.7473,0.2912,0.9451,0.7418,0.5549,0.0,2.533,0.5714,8.6427,0.7527,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,71,42,3.4,2.0,875
50,VERMONT,VT,50025,Windham,50025967700,"Census Tract 9677, Windham County, Vermont",26.801954116642,2637,19,1122,152,979,140,299,118,118,56,24077,3840,91,49,462,88,376,90,551,138,29,22,183,80,0,36,29,13,100,36,36,37,71,41,507,130,14.0,5.5,9.0,4.3,24077.0,3840.0,5.3,3.0,17.5,3.3,14.3,3.4,20.9,5.2,3.0,2.3,6.9,3.0,0.0,1.4,2.6,1.1,8.9,3.3,3.7,3.8,7.3,4.2,19.2,4.9,0.7637,0.9835,0.8956,0.3022,2.945,0.8022,0.3297,0.0934,0.9341,0.0769,1.4341,0.1923,0.6758,0.0,0.6758,0.4231,0.522,0.6484,0.8626,0.6923,0.9615,3.6868,0.9505,8.7417,0.7582,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3,166,114,6.3,4.3,3044
50,VERMONT,VT,50009,Essex,50009950500,"Census Tract 9505, Essex County, Vermont",248.47550966576,3321,166,2223,40,1435,83,466,127,79,24,22652,1200,318,50,800,68,633,81,657,80,92,36,106,234,2,35,0,12,303,51,22,20,31,15,26,24,14.1,3.5,5.3,1.6,22652.0,1200.0,12.9,1.9,24.1,2.0,19.1,2.2,19.8,2.2,6.4,2.5,3.2,7.0,0.1,1.1,0.0,0.6,13.6,2.3,1.5,1.4,2.2,1.0,0.8,0.7,0.7692,0.7692,0.9615,0.8901,3.39,0.9396,0.8681,0.478,0.8736,0.4451,2.6648,0.8626,0.1868,0.4451,0.6319,0.3901,0.0,0.8736,0.5769,0.1648,0.5549,2.1702,0.4286,8.8569,0.7637,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,137,41,4.1,1.2,2253
50,VERMONT,VT,50005,Caledonia,50005957500,"Census Tract 9575, Caledonia County, Vermont",18.048234514664,3743,260,1649,100,1470,121,379,143,41,34,24543,3038,290,110,806,141,773,158,720,172,157,77,64,372,0,36,38,46,167,65,34,43,99,57,113,85,10.6,4.1,2.4,1.9,24543.0,3038.0,10.9,4.1,21.5,4.0,20.7,4.0,19.6,4.0,10.7,5.2,1.7,10.0,0.0,1.0,2.3,2.8,10.1,3.9,2.3,3.0,6.7,3.7,3.0,2.3,0.5659,0.1758,0.8736,0.8022,2.4175,0.6648,0.6758,0.6758,0.8571,0.8297,3.0384,0.978,0.0385,0.0,0.0385,0.022,0.4835,0.7637,0.7143,0.6538,0.7747,3.39,0.8956,8.8844,0.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,144,6.5,3.9,4266
50,VERMONT,VT,50005,Caledonia,50005957300,"Census Tract 9573, Caledonia County, Vermont",22.43877139985,3346,265,1229,114,1131,119,611,313,56,29,27599,13024,212,216,423,116,663,153,595,242,64,55,318,372,21,47,0,12,117,80,0,12,141,86,605,242,21.4,10.2,3.7,2.1,27599.0,13024.0,11.4,11.0,12.6,3.5,19.8,4.3,17.8,7.0,5.7,4.9,9.5,11.1,0.7,1.5,0.0,1.0,9.5,6.4,0.0,1.1,12.5,7.3,18.1,7.1,0.9176,0.5,0.7363,0.8352,2.9891,0.8187,0.1044,0.5824,0.7802,0.3187,1.7857,0.3626,0.8242,0.7802,1.6044,0.8462,0.0,0.7143,0.0,0.8901,0.9451,2.5495,0.5769,8.9287,0.7747,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,171,102,5.1,3.1,3828
50,VERMONT,VT,50001,Addison,50001960800,"Census Tract 9608, Addison County, Vermont",11.703635021376,4850,214,1289,85,1101,118,230,114,187,76,21622,3436,145,75,642,140,315,85,560,132,80,51,959,318,51,53,251,86,0,9,7,14,111,69,2732,247,10.8,5.1,8.7,3.3,21622.0,3436.0,8.1,4.1,13.2,2.9,6.5,1.7,11.8,2.7,7.3,4.6,19.8,6.5,1.1,1.1,19.5,6.6,0.0,1.5,0.6,1.3,10.1,6.1,56.3,4.4,0.5989,0.9725,0.978,0.6209,3.1703,0.8681,0.1319,0.0165,0.2418,0.5495,0.9397,0.044,0.978,0.8791,1.8571,0.9505,0.9451,0.0,0.2692,0.7967,0.9945,3.0055,0.7308,8.9726,0.7802,0,1,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1,2,5,137,62,2.9,1.3,11584
50,VERMONT,VT,50007,Chittenden,50007000800,"Census Tract 8, Chittenden County, Vermont",0.521077853772,2524,230,1120,47,1075,64,508,236,43,45,35238,5279,140,94,256,51,614,174,281,121,128,72,418,295,37,50,84,36,0,9,39,33,52,44,61,26,20.2,8.3,2.8,2.9,35238.0,5279.0,8.6,5.5,10.1,2.5,24.3,6.5,11.1,4.3,11.9,6.7,16.6,11.6,1.5,2.1,7.5,3.2,0.0,1.8,3.6,3.1,4.8,4.0,2.4,1.0,0.8956,0.2692,0.3297,0.6648,2.1593,0.5824,0.033,0.956,0.2033,0.9011,2.0934,0.5604,0.9505,0.9286,1.8791,0.9615,0.7527,0.0,0.8571,0.5385,0.7418,2.8901,0.6703,9.0219,0.7857,0,0,0,0,0,0,1,0,1,2,1,1,2,0,0,0,0,0,0,4,163,187,6.5,7.2,3554
