ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
09,CONNECTICUT,CT,09007,Middlesex,09007550201,"Census Tract 5502.01, Middlesex County, Connecticut",12.385037483526,3996,188,1525,81,1425,83,160,110,135,66,44052,4867,123,53,539,60,991,135,256,94,27,28,249,284,17,48,0,17,0,12,46,37,26,30,5,6,4.0,2.7,5.9,2.8,44052.0,4867.0,4.4,1.9,13.5,1.5,24.8,3.2,6.4,2.2,1.9,2.0,6.2,7.1,0.5,1.3,0.0,1.1,0.0,2.3,3.2,2.6,1.8,2.2,0.1,0.2,0.2651,0.5206,0.4002,0.2805,1.4664,0.3801,0.3047,0.786,0.086,0.0641,1.2408,0.0714,0.0701,0.1971,0.2672,0.1088,0.0,0.0,0.7823,0.1889,0.208,1.1792,0.1731,4.1536,0.1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0.4,0.4,1859
09,CONNECTICUT,CT,09003,Hartford,09003476200,"Census Tract 4762, Hartford County, Connecticut",1.53893307364,2762,198,1169,50,1143,64,187,112,79,62,52341,16662,68,42,583,66,510,60,307,80,62,55,188,299,20,50,0,17,0,12,0,17,33,35,5,4,6.8,4.2,4.6,3.5,52341.0,16662.0,3.4,2.1,21.1,2.4,18.5,1.7,11.1,3.0,5.4,4.8,6.8,10.8,0.7,1.9,0.0,1.5,0.0,2.9,0.0,1.5,2.9,3.1,0.2,0.1,0.4988,0.3462,0.2201,0.1717,1.2368,0.2809,0.8089,0.295,0.5303,0.3797,2.0139,0.5097,0.0943,0.2576,0.3519,0.1536,0.0,0.0,0.0,0.2833,0.2963,0.5796,0.0545,4.1822,0.1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0.9,1.0,2208
09,CONNECTICUT,CT,09005,Litchfield,09005267100,"Census Tract 2671, Litchfield County, Connecticut",38.070533265438,3472,23,2262,173,1394,134,203,183,94,46,73969,18351,70,89,971,154,496,127,174,70,40,34,275,177,0,48,39,34,0,12,9,17,28,21,287,194,6.1,5.5,5.3,2.5,73969.0,18351.0,2.6,3.4,28.0,4.4,14.3,3.7,5.1,2.1,2.9,2.4,7.9,5.1,0.0,1.4,1.7,1.5,0.0,1.5,0.6,1.3,2.0,1.5,8.3,5.6,0.4685,0.4492,0.0701,0.1137,1.1015,0.2337,0.9601,0.0907,0.0303,0.1342,1.2153,0.0666,0.1258,0.0,0.1258,0.0387,0.26,0.0,0.3688,0.2034,0.9335,1.7657,0.368,4.2083,0.1308,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,115,77,3.3,2.2,4100
09,CONNECTICUT,CT,09001,Fairfield,09001220300,"Census Tract 2203, Fairfield County, Connecticut",4.324390276648,3614,231,2118,59,1386,109,191,150,60,40,53849,9035,117,63,706,105,656,110,370,97,59,42,404,339,9,48,0,17,0,12,21,32,9,15,18,10,5.3,4.1,2.9,1.8,53849.0,9035.0,4.4,2.4,19.5,2.9,18.2,2.8,10.2,2.8,4.3,3.1,11.2,9.4,0.3,1.4,0.0,0.8,0.0,1.6,1.5,2.3,0.6,1.1,0.5,0.3,0.4153,0.1114,0.1971,0.2805,1.0043,0.1913,0.7219,0.2696,0.4334,0.2709,1.6958,0.2591,0.2358,0.1282,0.364,0.1596,0.0,0.0,0.6167,0.0363,0.5187,1.1717,0.1707,4.2358,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,91,3.1,2.5,1229
09,CONNECTICUT,CT,09011,New London,09011870703,"Census Tract 8707.03, New London County, Connecticut",2.185199867688,1665,128,1025,41,808,69,101,66,31,21,47774,5161,0,12,506,67,254,57,237,71,50,25,249,191,7,47,7,8,0,12,0,17,24,18,0,12,6.1,4.0,3.6,2.3,47774.0,5161.0,0.0,2.7,30.4,3.8,15.3,3.2,14.4,4.2,6.2,3.0,15.0,11.4,0.4,3.0,0.7,0.8,0.0,3.4,0.0,2.1,3.0,2.1,0.0,0.7,0.4685,0.1998,0.3096,0.0,0.9779,0.184,0.9758,0.1197,0.7942,0.4522,2.3419,0.7385,0.3325,0.1596,0.4921,0.2249,0.179,0.0,0.0,0.293,0.0,0.472,0.0363,4.2839,0.1332,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42,26,2.5,1.6,543
09,CONNECTICUT,CT,09005,Litchfield,09005306100,"Census Tract 3061, Litchfield County, Connecticut",37.037689952032,6755,40,2892,202,2598,160,198,149,145,98,44846,4258,226,157,1173,147,1520,195,505,171,126,87,362,254,155,172,13,27,0,17,18,35,15,23,15,22,2.9,2.2,3.9,2.6,44846.0,4258.0,4.8,3.3,17.4,2.2,22.5,2.9,7.5,2.5,4.8,3.3,5.4,3.8,2.4,2.6,0.4,0.9,0.0,1.2,0.7,1.4,0.6,0.9,0.2,0.3,0.161,0.2518,0.3833,0.318,1.1141,0.2385,0.5635,0.6312,0.1634,0.3325,1.6906,0.2518,0.0447,0.5466,0.5913,0.283,0.1451,0.0,0.4111,0.0363,0.2963,0.8888,0.0993,4.2848,0.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,74,1.6,1.1,4395
09,CONNECTICUT,CT,09003,Hartford,09003481300,"Census Tract 4813, Hartford County, Connecticut",3.024701446288,2933,246,1190,31,1153,44,66,49,57,57,45894,6728,79,39,566,85,616,155,320,97,52,44,200,372,0,48,9,19,0,12,23,32,16,18,7,4,2.3,1.7,3.5,3.6,45894.0,6728.0,3.8,1.8,19.3,3.4,21.0,5.0,10.9,3.4,4.5,3.8,6.8,12.7,0.0,1.8,0.8,1.6,0.0,2.9,2.0,2.8,1.4,1.5,0.2,0.1,0.1053,0.1925,0.3603,0.2177,0.8758,0.1416,0.7086,0.5079,0.5133,0.2938,2.0236,0.5133,0.0943,0.0,0.0943,0.0266,0.1886,0.0,0.6832,0.1271,0.2963,1.2952,0.2179,4.2889,0.1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,53,2.1,1.8,1735
09,CONNECTICUT,CT,09009,New Haven,09009194201,"Census Tract 1942.01, New Haven County, Connecticut",18.24817666316,7713,408,2877,127,2723,149,141,115,194,102,50271,5343,65,45,1406,176,1992,354,500,140,227,112,673,604,0,68,0,24,0,17,8,21,67,69,157,117,1.9,1.5,4.7,2.4,50271.0,5343.0,1.3,0.9,18.2,2.5,25.8,4.4,6.6,1.9,8.3,4.1,8.7,7.8,0.0,0.9,0.0,0.8,0.0,1.2,0.3,0.8,2.5,2.6,2.0,1.5,0.0654,0.3644,0.2672,0.029,0.726,0.0896,0.63,0.8235,0.0981,0.6094,2.161,0.6295,0.1439,0.0,0.1439,0.0484,0.0,0.0,0.2963,0.2506,0.7316,1.2785,0.2107,4.3094,0.1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,63,1.3,0.8,5085
09,CONNECTICUT,CT,09013,Tolland,09013528100,"Census Tract 5281, Tolland County, Connecticut",15.448900097368,3223,122,1322,80,1235,93,72,52,110,59,41260,3024,107,57,405,70,627,87,326,148,42,35,216,202,0,48,22,24,9,14,0,17,32,26,6,6,2.2,1.6,5.6,3.1,41260.0,3024.0,4.6,2.4,12.6,2.2,19.5,2.6,10.1,4.6,3.4,2.8,6.7,6.3,0.0,1.6,1.7,1.9,0.7,1.1,0.0,1.4,2.6,2.1,0.2,0.2,0.0944,0.4927,0.4655,0.2938,1.3464,0.3293,0.2588,0.3881,0.4237,0.1765,1.2471,0.0726,0.0871,0.0,0.0871,0.0242,0.26,0.8208,0.0,0.2615,0.2963,1.6386,0.3208,4.3192,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,1.7,1.7,1330
09,CONNECTICUT,CT,09013,Tolland,09013850100,"Census Tract 8501, Tolland County, Connecticut",19.212920464112,5653,275,2086,112,2015,117,149,163,113,62,39268,3213,37,38,930,207,1351,151,584,179,199,88,413,447,0,68,18,32,0,17,17,32,11,17,13,19,2.6,2.9,3.4,1.9,39268.0,3213.0,1.0,1.0,16.5,3.7,23.9,2.4,10.4,3.1,9.9,4.3,7.3,7.9,0.0,1.3,0.9,1.6,0.0,1.7,0.8,1.6,0.5,0.9,0.2,0.3,0.1356,0.1792,0.5175,0.0206,0.8529,0.1295,0.5054,0.7424,0.4625,0.688,2.3983,0.7785,0.11,0.0,0.11,0.0314,0.1971,0.0,0.4486,0.0303,0.2963,0.9723,0.1174,4.3335,0.1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,169,3.5,3.0,1774
09,CONNECTICUT,CT,09001,Fairfield,09001060700,"Census Tract 607, Fairfield County, Connecticut",2.048376129744,8027,416,1833,37,1717,77,97,64,122,60,55543,9619,127,79,995,165,1600,138,466,114,26,24,1042,607,71,71,79,40,8,12,0,24,32,28,2804,348,1.9,1.2,3.5,1.7,55543.0,9619.0,3.5,2.1,12.4,1.9,19.9,1.4,5.9,1.5,1.5,1.4,13.0,7.5,0.9,0.9,4.3,2.2,0.4,0.7,0.0,1.4,1.9,1.7,34.9,3.9,0.0654,0.1925,0.1838,0.185,0.6267,0.069,0.2479,0.4256,0.0617,0.0447,0.7799,0.0194,0.289,0.318,0.607,0.2987,0.3881,0.7579,0.0,0.1973,0.977,2.3203,0.5642,4.3339,0.1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,174,80,2.2,1.0,14545
09,CONNECTICUT,CT,09005,Litchfield,09005293100,"Census Tract 2931, Litchfield County, Connecticut",31.55316857123,1518,155,806,24,588,62,63,37,48,25,40893,3359,51,20,150,37,286,76,122,46,23,13,51,222,0,48,18,18,0,12,8,8,12,9,42,19,4.3,2.4,5.1,2.6,40893.0,3359.0,4.7,1.8,9.9,2.3,18.8,4.6,8.1,2.9,3.9,2.3,3.4,14.7,0.0,3.3,2.2,2.3,0.0,4.2,1.4,1.5,2.0,1.5,2.8,1.2,0.3027,0.4213,0.4764,0.3047,1.5051,0.3995,0.1391,0.3277,0.2215,0.2285,0.9168,0.0242,0.0133,0.0,0.0133,0.0048,0.3047,0.0,0.5973,0.2034,0.7956,1.901,0.4213,4.3362,0.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,2.0,1.7,552
09,CONNECTICUT,CT,09003,Hartford,09003496500,"Census Tract 4965, Hartford County, Connecticut",0.527796028572,2665,106,1063,41,1063,41,69,69,34,33,67143,9323,5,7,334,62,740,56,194,70,130,68,330,190,8,48,99,49,0,12,0,17,53,55,17,16,2.6,2.6,2.3,2.1,67143.0,9323.0,0.3,0.4,12.5,2.2,27.8,1.8,7.3,2.6,12.2,6.4,12.4,7.1,0.3,1.9,9.3,4.6,0.0,3.2,0.0,1.6,5.0,5.2,0.6,0.6,0.1356,0.0557,0.0955,0.0036,0.2904,0.0073,0.2527,0.8839,0.1489,0.757,2.0425,0.5327,0.2696,0.1282,0.3978,0.1741,0.5792,0.0,0.0,0.4709,0.5574,1.6075,0.3075,4.3382,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,1.1,1.2,3488
09,CONNECTICUT,CT,09011,New London,09011693600,"Census Tract 6936, New London County, Connecticut",4.285021386218,2910,259,1214,58,1142,72,147,97,69,35,44865,5769,74,56,493,58,617,167,253,75,47,35,303,387,20,50,6,17,0,12,9,18,6,10,8,9,5.1,3.4,4.2,2.3,44865.0,5769.0,3.6,2.7,16.9,2.6,21.2,5.4,8.7,2.7,4.1,3.1,10.4,13.3,0.7,1.8,0.5,1.4,0.0,2.8,0.8,1.6,0.5,0.9,0.3,0.3,0.3959,0.3063,0.3809,0.1898,1.2729,0.299,0.5308,0.5212,0.2785,0.2515,1.582,0.1985,0.2056,0.2576,0.4632,0.214,0.1524,0.0,0.4486,0.0303,0.3942,1.0255,0.1404,4.3436,0.1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,53,1.8,1.8,1358
09,CONNECTICUT,CT,09001,Fairfield,09001050300,"Census Tract 503, Fairfield County, Connecticut",6.799899852034,8850,424,3033,106,2846,124,372,255,176,106,116487,11907,16,16,1180,213,2571,317,571,253,148,97,1418,612,74,109,57,48,0,17,16,31,27,30,60,38,4.2,2.9,4.7,2.8,116487.0,11907.0,0.3,0.3,13.3,2.6,29.1,3.3,6.5,2.9,5.2,3.4,16.0,6.9,0.9,1.3,1.9,1.6,0.0,1.1,0.6,1.1,0.9,1.1,0.7,0.4,0.2966,0.3644,0.0169,0.0036,0.6815,0.0763,0.2987,0.925,0.0908,0.364,1.6785,0.2482,0.3579,0.318,0.6759,0.3422,0.2793,0.0,0.3688,0.0787,0.584,1.3108,0.224,4.3467,0.1453,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,106,102,1.2,1.1,8014
09,CONNECTICUT,CT,09005,Litchfield,09005265100,"Census Tract 2651, Litchfield County, Connecticut",26.30595551828,1432,121,837,24,569,47,48,33,55,27,59002,6952,32,18,312,44,290,44,143,41,18,13,88,169,8,45,0,17,0,12,4,13,18,13,5,12,3.4,2.3,6.6,2.9,59002.0,6952.0,2.9,1.6,21.8,2.7,20.3,2.5,10.0,2.8,3.2,2.3,6.1,11.8,0.6,3.3,0.0,2.0,0.0,4.1,0.7,2.4,3.2,2.2,0.3,0.8,0.2119,0.5884,0.1403,0.1342,1.0748,0.2203,0.844,0.4595,0.414,0.1632,1.8807,0.4116,0.0677,0.231,0.2987,0.1306,0.0,0.0,0.4111,0.3148,0.3942,1.1201,0.1586,4.3743,0.1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,2.2,1.6,496
09,CONNECTICUT,CT,09009,New Haven,09009190301,"Census Tract 1903.01, New Haven County, Connecticut",11.316476646304,6938,343,2313,121,2195,127,191,109,135,92,61022,8723,173,125,1400,231,1685,174,551,195,93,59,905,528,48,89,16,30,0,17,15,28,22,27,25,22,2.8,1.6,3.8,2.5,61022.0,8723.0,3.6,2.6,20.2,3.2,24.3,2.2,7.9,2.8,4.2,2.7,13.0,7.6,0.7,1.4,0.7,1.3,0.0,1.5,0.7,1.3,1.0,1.2,0.4,0.3,0.155,0.2409,0.1233,0.1898,0.709,0.0835,0.7582,0.7678,0.2046,0.2588,1.9894,0.4915,0.289,0.2576,0.5466,0.2588,0.179,0.0,0.4111,0.0872,0.4631,1.1404,0.1646,4.3854,0.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0.2,0.3,2760
09,CONNECTICUT,CT,09013,Tolland,09013526101,"Census Tract 5261.01, Tolland County, Connecticut",16.667567353538,4575,182,1793,81,1653,91,102,53,101,61,49484,4546,102,52,663,127,1027,130,373,102,117,66,261,279,0,48,8,17,27,36,0,17,47,31,21,12,2.2,1.1,3.8,2.3,49484.0,4546.0,3.3,1.7,14.5,2.9,22.4,2.7,8.2,2.3,7.1,4.0,5.7,6.1,0.0,1.1,0.4,1.0,1.5,2.0,0.0,1.0,2.8,1.9,0.5,0.3,0.0944,0.2409,0.2793,0.1644,0.779,0.109,0.3652,0.6239,0.2288,0.5115,1.7294,0.2797,0.0605,0.0,0.0605,0.0181,0.1451,0.8814,0.0,0.2772,0.5187,1.8224,0.3886,4.3913,0.1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,67,2.3,1.5,1741
09,CONNECTICUT,CT,09001,Fairfield,09001205100,"Census Tract 2051, Fairfield County, Connecticut",3.689892257662,4237,303,1714,90,1520,91,143,101,110,62,58383,11765,169,93,651,92,1025,160,405,101,50,48,737,476,116,88,56,43,0,12,0,17,31,33,0,12,3.4,2.4,4.7,2.6,58383.0,11765.0,5.8,2.9,15.4,1.7,24.2,3.4,9.6,2.2,3.3,3.2,17.4,11.2,2.9,2.2,3.3,2.5,0.0,2.0,0.0,1.1,2.0,2.1,0.0,0.3,0.2119,0.3644,0.1439,0.3894,1.1096,0.2361,0.4329,0.7618,0.3741,0.1717,1.7405,0.2942,0.3954,0.6034,0.9988,0.5284,0.3495,0.0,0.0,0.2034,0.0,0.5529,0.0521,4.4018,0.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,74,2.4,1.7,2610
09,CONNECTICUT,CT,09009,New Haven,09009160100,"Census Tract 1601, New Haven County, Connecticut",6.728511908846,3202,181,1167,56,1127,60,62,65,71,46,64143,7292,26,29,608,82,858,86,185,69,34,28,856,344,32,52,0,17,8,12,8,17,8,12,0,12,1.9,2.0,4.1,2.6,64143.0,7292.0,1.2,1.3,19.0,2.6,26.8,2.2,5.8,2.1,3.0,2.5,26.7,10.6,1.1,1.8,0.0,1.5,0.7,1.0,0.7,1.5,0.7,1.1,0.0,0.4,0.0654,0.2869,0.1052,0.0266,0.4841,0.0412,0.6844,0.8501,0.0533,0.1427,1.7305,0.2809,0.555,0.3724,0.9274,0.4873,0.0,0.8208,0.4111,0.0484,0.0,1.2803,0.2131,4.4223,0.1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,76,2.0,2.4,2088
09,CONNECTICUT,CT,09005,Litchfield,09005298400,"Census Tract 2984, Litchfield County, Connecticut",24.057699788564,2661,202,1099,68,951,68,32,27,13,20,48801,6930,103,87,523,73,609,159,228,88,39,30,73,287,0,48,18,23,0,12,33,30,16,17,19,19,1.2,1.1,0.9,1.4,48801.0,6930.0,5.4,4.5,19.7,3.3,22.9,5.7,8.6,3.4,4.1,3.2,2.7,10.8,0.0,1.9,1.6,2.1,0.0,3.1,3.5,3.1,1.7,1.8,0.7,0.7,0.0291,0.0097,0.2938,0.3591,0.6917,0.0787,0.7352,0.6759,0.2627,0.2515,1.9253,0.4407,0.006,0.0,0.006,0.0024,0.2527,0.0,0.8029,0.1755,0.584,1.8151,0.3862,4.4381,0.1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,50,2.7,1.9,1576
09,CONNECTICUT,CT,09001,Fairfield,09001061500,"Census Tract 615, Fairfield County, Connecticut",1.406078464256,4827,326,1917,41,1752,84,371,208,153,85,76015,10425,46,37,496,83,1314,181,293,100,131,67,830,510,14,47,13,22,0,12,16,27,46,52,5,6,7.7,4.2,5.7,2.9,76015.0,10425.0,1.5,1.2,10.3,1.9,27.2,3.3,6.1,2.2,7.5,3.8,17.2,10.5,0.3,1.1,0.7,1.2,0.0,1.8,0.9,1.6,2.6,3.0,0.1,0.1,0.5521,0.5036,0.0641,0.0411,1.1609,0.253,0.1463,0.8646,0.0726,0.5478,1.6313,0.2264,0.3906,0.1282,0.5188,0.2382,0.179,0.0,0.4861,0.2615,0.208,1.1346,0.1622,4.4456,0.1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,65,1.7,1.3,5400
09,CONNECTICUT,CT,09001,Fairfield,09001105200,"Census Tract 1052, Fairfield County, Connecticut",15.137921191304,3501,177,1299,77,1288,79,117,85,65,41,72199,12738,137,60,645,175,888,173,387,161,61,40,368,307,32,60,0,17,0,12,10,20,0,12,6,4,3.3,2.4,3.7,2.3,72199.0,12738.0,5.5,2.4,18.4,5.1,25.4,4.8,11.1,4.5,4.7,3.1,10.5,8.8,1.0,1.8,0.0,1.3,0.0,2.7,0.8,1.6,0.0,2.7,0.2,0.1,0.1973,0.2119,0.075,0.3688,0.853,0.1308,0.6421,0.8114,0.5303,0.3192,2.303,0.7191,0.2128,0.3446,0.5574,0.2648,0.0,0.0,0.4486,0.0,0.2963,0.7449,0.0751,4.4583,0.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,48,1.4,1.4,1154
09,CONNECTICUT,CT,09005,Litchfield,09005300100,"Census Tract 3001, Litchfield County, Connecticut",21.181656878724,2348,184,1451,80,1062,91,69,45,61,31,51984,6503,69,31,690,81,429,75,291,71,20,20,176,271,16,51,74,22,0,12,6,15,33,20,0,12,2.9,1.9,5.5,2.7,51984.0,6503.0,3.8,1.6,29.4,3.2,18.3,2.9,12.4,2.9,1.9,1.9,7.5,11.6,0.7,2.2,5.1,1.5,0.0,2.4,0.6,1.4,3.1,1.8,0.0,0.5,0.161,0.4709,0.231,0.2177,1.0806,0.2252,0.971,0.283,0.6586,0.0641,1.9767,0.4758,0.1173,0.2576,0.3749,0.1632,0.422,0.0,0.3688,0.299,0.0,1.0898,0.1477,4.522,0.1562,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,251,108,10.7,4.4,2324
09,CONNECTICUT,CT,09003,Hartford,09003496600,"Census Tract 4966, Hartford County, Connecticut",1.24392604901,2722,203,1173,41,1129,61,85,58,46,42,62712,8928,45,32,646,66,550,109,235,80,82,51,536,354,65,61,86,33,0,12,0,17,8,12,5,3,3.1,2.1,3.3,3.0,62712.0,8928.0,2.2,1.6,23.7,2.5,20.2,3.7,8.6,2.9,7.3,4.6,19.7,13.0,2.5,2.3,7.3,2.8,0.0,2.9,0.0,1.5,0.7,1.1,0.2,0.1,0.1755,0.1646,0.1161,0.0859,0.5421,0.0521,0.8948,0.4438,0.2627,0.5345,2.1358,0.609,0.4414,0.5647,1.0061,0.5345,0.5067,0.0,0.0,0.0484,0.2963,0.8514,0.086,4.5354,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,62,4.1,2.3,1195
09,CONNECTICUT,CT,09009,New Haven,09009150900,"Census Tract 1509, New Haven County, Connecticut",1.731465924756,3877,269,1686,52,1453,95,160,108,148,83,53575,5780,100,87,798,80,708,120,268,121,35,37,494,365,0,48,65,42,0,12,10,20,55,44,28,65,4.1,2.7,6.7,3.5,53575.0,5780.0,3.4,2.9,20.6,2.3,18.3,2.8,6.9,3.1,2.4,2.5,12.7,9.4,0.0,1.3,3.9,2.5,0.0,2.1,0.7,1.4,3.8,3.0,0.7,1.7,0.2797,0.5981,0.2007,0.1717,1.2502,0.2857,0.7775,0.283,0.1162,0.0967,1.2734,0.0787,0.2745,0.0,0.2745,0.1185,0.3712,0.0,0.4111,0.3765,0.584,1.7428,0.3584,4.5409,0.1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,76,3.1,2.0,4413
09,CONNECTICUT,CT,09013,Tolland,09013526102,"Census Tract 5261.02, Tolland County, Connecticut",20.227420843702,4947,181,1905,87,1823,90,152,149,87,47,47886,4003,145,101,757,82,1132,103,519,133,89,48,198,272,0,48,0,17,7,11,13,14,25,24,14,20,3.1,3.0,3.2,1.7,47886.0,4003.0,4.3,2.9,15.3,1.6,22.9,1.9,10.5,2.6,4.9,2.6,4.0,5.5,0.0,1.0,0.0,0.9,0.4,0.6,0.7,0.8,1.4,1.3,0.3,0.4,0.1755,0.155,0.3059,0.2733,0.9097,0.1513,0.4244,0.6759,0.4734,0.3446,1.9183,0.437,0.0254,0.0,0.0254,0.0097,0.0,0.7579,0.4111,0.1271,0.3942,1.6903,0.3354,4.5437,0.1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,36,0.9,0.7,3814
09,CONNECTICUT,CT,09005,Litchfield,09005310601,"Census Tract 3106.01, Litchfield County, Connecticut",5.241522295572,3732,186,1402,51,1389,53,150,77,81,55,40967,3648,143,66,432,66,810,109,241,87,109,61,421,285,25,53,53,40,0,12,7,16,20,32,20,21,4.0,2.1,3.7,2.4,40967.0,3648.0,5.4,2.4,11.6,1.8,21.7,2.7,6.5,2.3,7.8,4.4,11.3,7.6,0.7,1.5,3.8,2.8,0.0,2.5,0.5,1.2,1.4,2.3,0.5,0.6,0.2651,0.2119,0.4728,0.3591,1.3089,0.3136,0.2092,0.5732,0.0908,0.5659,1.4391,0.132,0.2394,0.2576,0.497,0.2297,0.3688,0.0,0.3289,0.1271,0.5187,1.3435,0.2337,4.5885,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,47,2.4,1.2,3811
09,CONNECTICUT,CT,09009,New Haven,09009184500,"Census Tract 1845, New Haven County, Connecticut",2.011764779798,2517,240,1045,42,991,66,102,84,42,34,46773,6405,60,34,558,84,517,101,247,90,42,40,152,346,15,48,38,23,0,12,0,17,70,54,9,15,4.1,3.3,3.0,2.4,46773.0,6405.0,3.2,1.7,22.2,3.4,20.5,3.5,9.8,3.5,4.2,4.1,6.0,13.8,0.6,2.0,3.6,2.2,0.0,3.3,0.0,1.7,7.1,5.4,0.4,0.6,0.2797,0.1283,0.3362,0.1536,0.8978,0.1477,0.8573,0.4728,0.3947,0.2588,1.9836,0.4867,0.0653,0.231,0.2963,0.1294,0.3615,0.0,0.0,0.5908,0.4631,1.4154,0.2542,4.5931,0.1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,2.2,2.0,2097
09,CONNECTICUT,CT,09003,Hartford,09003410102,"Census Tract 4101.02, Hartford County, Connecticut",12.782288178776,4285,185,1527,73,1408,71,96,81,152,76,53330,5607,103,57,553,69,1053,119,284,117,96,56,310,286,40,63,9,17,6,9,0,17,4,8,23,22,2.2,1.9,6.3,3.0,53330.0,5607.0,3.6,2.0,12.9,1.5,24.6,2.6,6.6,2.7,6.8,4.0,7.2,6.7,1.0,1.6,0.6,1.2,0.4,0.6,0.0,1.2,0.3,0.6,0.5,0.5,0.0944,0.5581,0.2068,0.1898,1.0491,0.2094,0.2805,0.7787,0.0981,0.4982,1.6555,0.2373,0.1052,0.3446,0.4498,0.2007,0.1632,0.7579,0.0,0.0242,0.5187,1.464,0.2688,4.6184,0.1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0.4,0.6,2988
