ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
31,NEBRASKA,NE,31109,Lancaster,31109000600,"Census Tract 6, Lancaster County, Nebraska",0.412334542084,6130,366,9,14,0,13,0,13,634,141,4417,590,0,13,0,13,24,23,216,75,0,18,1319,529,147,89,9,19,0,13,0,18,0,13,6130,366,-999.0,-999.0,21.7,4.5,4417.0,590.0,0.0,19.8,0.0,0.3,0.4,0.4,3.5,1.2,0.0,-999.0,21.5,8.5,2.4,1.5,100.0,144.4,0.0,77.5,0.0,-999.0,-999.0,-999.0,100.0,0.0,-999.0,0.9981,0.9981,0.0,-999.0,-999.0,0.0,0.0075,0.0114,0.0,0.0189,0.0,0.6836,0.7269,1.4105,0.7382,1.0,0.0,0.0,-999.0,0.9944,-999.0,-999.0,-999.0,-999.0,-999,1,1,0,-999,0,0,0,0,0,0,0,0,1,0,0,-999,1,-999,-999,226,103,3.7,1.7,4258
31,NEBRASKA,NE,31109,Lancaster,31109003500,"Census Tract 35, Lancaster County, Nebraska",0.30243755762,15,14,0,9,0,9,0,9,0,9,13540,3101,0,9,4,8,0,9,0,9,0,12,2,17,0,36,0,12,0,9,0,12,0,9,15,14,-999.0,-999.0,-999.0,-999.0,13540.0,3101.0,0.0,60.1,26.7,73.3,0.0,60.0,-999.0,-999.0,0.0,-999.0,13.3,114.0,0.0,240.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,100.0,0.0,-999.0,-999.0,0.9774,0.0,-999.0,-999.0,0.9473,0.0,-999.0,0.0,-999.0,-999.0,0.5009,0.0,0.5009,0.2448,0.0,-999.0,0.0,-999.0,0.9944,-999.0,-999.0,-999.0,-999.0,-999,-999,1,0,-999,1,0,-999,0,-999,0,0,0,0,-999,0,-999,1,-999,-999,0,9,-999.0,-999.0,272
31,NEBRASKA,NE,31109,Lancaster,31109003601,"Census Tract 36.01, Lancaster County, Nebraska",0.075004946724,1277,155,0,9,0,9,0,9,0,9,3925,1514,249,74,49,37,0,9,0,9,0,12,679,206,9,36,0,12,0,9,0,12,0,9,1277,155,-999.0,-999.0,-999.0,-999.0,3925.0,1514.0,23.1,6.3,3.8,2.8,0.0,0.7,-999.0,-999.0,0.0,-999.0,53.2,14.8,0.7,2.8,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,100.0,0.0,-999.0,-999.0,1.0,0.9266,-999.0,-999.0,0.0169,0.0,-999.0,0.0,-999.0,-999.0,0.9171,0.4708,1.3879,0.7213,0.0,-999.0,0.0,-999.0,0.9944,-999.0,-999.0,-999.0,-999.0,-999,-999,1,1,-999,0,0,-999,0,-999,1,0,1,0,-999,0,-999,1,-999,-999,0,9,-999.0,-999.0,1795
31,NEBRASKA,NE,31109,Lancaster,31109983200,"Census Tract 9832, Lancaster County, Nebraska",5.902698032248,121,48,0,9,0,9,0,9,0,9,19189,18039,17,33,0,9,0,9,0,9,0,12,50,67,0,36,0,12,0,9,0,12,0,9,121,48,-999.0,-999.0,-999.0,-999.0,19189.0,18039.0,17.7,33.4,0.0,15.2,0.0,7.4,-999.0,-999.0,0.0,-999.0,41.3,53.1,0.0,29.8,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,100.0,0.0,-999.0,-999.0,0.8983,0.8832,-999.0,-999.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,0.8701,0.0,0.8701,0.467,0.0,-999.0,0.0,-999.0,0.9944,-999.0,-999.0,-999.0,-999.0,-999,-999,0,0,-999,0,0,-999,0,-999,0,0,0,0,-999,0,-999,1,-999,-999,0,9,-999.0,-999.0,3835
31,NEBRASKA,NE,31055,Douglas,31055006804,"Census Tract 68.04, Douglas County, Nebraska",1.018203869974,1497,77,598,15,556,27,0,9,6,10,82971,15645,0,9,319,38,391,43,87,37,11,14,151,123,0,36,0,12,0,9,0,12,0,9,0,9,0.0,1.3,0.7,1.3,82971.0,15645.0,0.0,1.9,21.3,2.8,26.1,2.5,5.8,2.5,2.0,2.6,10.1,8.3,0.0,2.5,0.0,2.1,0.0,3.3,0.0,2.3,0.0,3.5,0.0,0.6,0.0,0.0777,0.0019,0.0,0.0796,0.0,0.7778,0.6704,0.0549,0.0452,1.5483,0.2045,0.3974,0.0,0.3974,0.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0253,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,1.7,1.4,1869
31,NEBRASKA,NE,31055,Douglas,31055007509,"Census Tract 75.09, Douglas County, Nebraska",11.807684104948,5239,320,1734,144,1722,145,23,26,39,35,64537,10047,38,30,665,77,1751,186,259,79,54,42,219,464,0,52,0,18,0,13,11,20,0,13,0,13,0.4,0.5,1.4,1.3,64537.0,10047.0,1.2,0.9,12.7,1.4,33.4,2.9,4.9,1.6,3.1,2.4,4.2,8.9,0.0,1.0,0.0,1.1,0.0,1.1,0.6,1.2,0.0,1.2,0.0,0.2,0.0057,0.1932,0.0132,0.0339,0.246,0.0114,0.339,0.9247,0.0265,0.1111,1.4013,0.1345,0.1092,0.0,0.1092,0.0452,0.0,0.0,0.3315,0.0,0.0,0.3315,0.019,2.088,0.0019,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,54,73,1.0,1.4,2918
31,NEBRASKA,NE,31055,Douglas,31055007514,"Census Tract 75.14, Douglas County, Nebraska",1.97995808314,4402,201,1375,42,1368,43,41,40,10,16,69249,10680,18,20,450,67,1480,116,137,48,44,29,298,317,8,36,0,12,0,9,0,12,27,34,0,9,0.9,0.9,0.5,0.8,69249.0,10680.0,0.7,0.7,10.2,1.6,33.6,2.1,3.1,1.1,3.2,2.1,6.8,7.2,0.2,0.9,0.0,0.9,0.0,1.4,0.0,0.9,2.0,2.5,0.0,0.2,0.0114,0.0455,0.0113,0.0207,0.0889,0.0019,0.226,0.9303,0.0057,0.1224,1.2844,0.0928,0.2599,0.226,0.4859,0.2335,0.0,0.0,0.0,0.277,0.0,0.277,0.0171,2.1362,0.0038,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,43,28,1.0,0.6,2197
31,NEBRASKA,NE,31153,Sarpy,31153010701,"Census Tract 107.01, Sarpy County, Nebraska",71.119833573098,2319,143,903,50,835,53,59,54,0,9,43645,4629,23,15,322,46,607,67,113,45,42,36,171,237,0,36,0,12,4,7,0,12,0,9,0,9,2.5,2.3,0.0,1.5,43645.0,4629.0,1.5,1.0,13.9,1.9,26.2,2.4,4.9,1.9,5.0,4.3,7.4,10.2,0.0,1.6,0.0,1.4,0.4,0.7,0.0,1.5,0.0,2.4,0.0,0.4,0.0588,0.0,0.0923,0.0603,0.2114,0.0095,0.3936,0.6798,0.0265,0.2618,1.3617,0.1174,0.2919,0.0,0.2919,0.113,0.0,0.392,0.0,0.0,0.0,0.392,0.0228,2.257,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,2.2,1.7,2616
31,NEBRASKA,NE,31055,Douglas,31055007316,"Census Tract 73.16, Douglas County, Nebraska",1.00056016688,3133,143,1130,39,1091,59,0,9,28,21,43790,2870,39,39,215,34,1042,68,235,67,72,46,241,229,0,36,0,12,0,9,0,12,0,9,0,9,0.0,0.6,1.6,1.2,43790.0,2870.0,2.0,2.0,6.9,1.1,33.3,1.5,7.5,2.2,6.6,4.3,7.7,7.3,0.0,1.3,0.0,1.1,0.0,1.8,0.0,1.2,0.0,1.8,0.0,0.3,0.0,0.2386,0.0885,0.0942,0.4213,0.0417,0.0904,0.9209,0.1269,0.435,1.5732,0.2178,0.307,0.0,0.307,0.1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3015,0.0076,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,21,18,0.7,0.6,1344
31,NEBRASKA,NE,31055,Douglas,31055007453,"Census Tract 74.53, Douglas County, Nebraska",0.951303976434,3343,154,1185,21,1185,21,84,85,35,31,40284,3459,34,24,400,104,899,94,178,69,47,32,455,301,0,36,0,12,0,9,0,12,0,9,0,9,2.5,2.5,1.8,1.6,40284.0,3459.0,1.5,1.1,12.0,3.3,26.9,2.5,5.4,2.1,4.0,2.8,13.6,9.0,0.0,1.2,0.0,1.1,0.0,1.7,0.0,1.1,0.0,1.7,0.0,0.3,0.0588,0.2822,0.1356,0.0603,0.5369,0.0664,0.307,0.7363,0.0398,0.1827,1.2658,0.0777,0.5066,0.0,0.5066,0.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3093,0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.7,0.7,1428
31,NEBRASKA,NE,31055,Douglas,31055007460,"Census Tract 74.60, Douglas County, Nebraska",1.00186326113,4371,139,1312,28,1312,28,18,20,28,25,48025,3288,9,13,339,65,1438,116,130,50,61,48,503,256,0,36,0,12,8,13,0,12,0,9,0,9,0.4,0.5,1.1,1.0,48025.0,3288.0,0.3,0.5,7.8,1.5,32.9,2.4,3.0,1.2,4.6,3.7,11.5,5.8,0.0,0.9,0.0,1.0,0.6,1.0,0.0,1.0,0.0,1.5,0.0,0.2,0.0057,0.1364,0.0546,0.0094,0.2061,0.0076,0.1168,0.9171,0.0038,0.2298,1.2675,0.0814,0.4539,0.0,0.4539,0.209,0.0,0.4167,0.0,0.0,0.0,0.4167,0.0304,2.3442,0.0114,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,25,26,0.6,0.6,4167
31,NEBRASKA,NE,31109,Lancaster,31109003718,"Census Tract 37.18, Lancaster County, Nebraska",8.03450076554,2675,142,1015,56,1006,56,49,38,28,20,73830,7881,26,16,721,64,575,81,232,62,11,15,148,206,10,37,0,12,0,9,0,12,16,14,0,9,1.8,1.4,2.1,1.4,73830.0,7881.0,1.3,0.8,27.0,2.3,21.5,2.8,8.7,2.3,1.1,1.6,5.5,7.7,0.4,1.5,0.0,1.3,0.0,1.9,0.0,1.3,1.6,1.4,0.0,0.3,0.038,0.3409,0.0094,0.0433,0.4316,0.0455,0.951,0.2712,0.2064,0.0282,1.4568,0.161,0.1996,0.3484,0.548,0.2712,0.0,0.0,0.0,0.2296,0.0,0.2296,0.0152,2.666,0.0133,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47,47,1.8,1.8,3783
31,NEBRASKA,NE,31153,Sarpy,31153010627,"Census Tract 106.27, Sarpy County, Nebraska",1.054792826004,3406,203,1215,31,1183,59,104,73,26,30,33523,2964,17,19,202,92,1142,104,88,60,172,81,237,303,0,36,0,12,0,9,0,12,0,9,0,9,3.1,2.1,1.3,1.5,33523.0,2964.0,0.8,0.9,5.9,2.7,33.5,2.3,2.6,1.8,14.5,6.9,7.0,8.9,0.0,1.2,0.0,1.0,0.0,1.6,0.0,1.1,0.0,1.7,0.0,0.3,0.0854,0.1742,0.2919,0.0245,0.576,0.074,0.0621,0.9266,0.0019,0.8776,1.8682,0.3864,0.2768,0.0,0.2768,0.1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721,0.0152,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,31,28,0.9,0.8,1437
31,NEBRASKA,NE,31055,Douglas,31055007441,"Census Tract 74.41, Douglas County, Nebraska",0.99605435654,2827,222,912,23,894,35,54,72,52,33,52926,9247,20,16,253,36,803,131,220,70,30,21,278,295,0,36,0,12,0,9,5,11,6,10,0,9,1.9,2.6,3.3,2.1,52926.0,9247.0,1.1,0.8,8.9,1.5,28.4,4.1,7.8,2.3,3.4,2.4,9.8,10.4,0.0,1.3,0.0,1.4,0.0,2.2,0.6,1.3,0.7,1.1,0.0,0.3,0.0398,0.5701,0.0395,0.0301,0.6795,0.1006,0.1676,0.8192,0.1534,0.1337,1.2739,0.089,0.3729,0.0,0.3729,0.1789,0.0,0.0,0.3315,0.0987,0.0,0.4302,0.0342,2.7565,0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,49,2.9,1.7,1840
31,NEBRASKA,NE,31109,Lancaster,31109003720,"Census Tract 37.20, Lancaster County, Nebraska",8.01763389967,3435,297,1243,54,1207,64,60,47,6,9,56790,7194,83,95,437,119,877,178,201,67,5,11,168,437,41,47,129,54,0,9,0,12,0,9,0,9,1.7,1.4,0.3,0.5,56790.0,7194.0,3.8,4.3,12.7,4.1,25.5,4.7,5.9,2.2,0.4,0.9,4.9,12.7,1.3,1.5,10.4,4.4,0.0,1.6,0.0,1.1,0.0,1.6,0.0,0.3,0.0361,0.0303,0.0282,0.2411,0.3357,0.019,0.339,0.6234,0.0568,0.0132,1.0324,0.0379,0.162,0.6026,0.7646,0.3992,0.678,0.0,0.0,0.0,0.0,0.678,0.0512,2.8107,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,56,2.0,1.6,1060
31,NEBRASKA,NE,31055,Douglas,31055007315,"Census Tract 73.15, Douglas County, Nebraska",3.788303865932,4395,230,1901,84,1851,88,298,185,15,17,47436,5835,86,61,541,44,918,110,302,129,72,58,413,386,28,57,120,59,0,9,0,12,15,24,0,9,6.8,4.1,0.5,0.6,47436.0,5835.0,2.7,1.9,12.3,1.1,20.9,2.3,6.9,2.9,3.9,3.1,9.4,8.8,0.7,1.4,6.3,3.1,0.0,1.0,0.0,0.7,0.8,1.3,0.0,0.2,0.2979,0.0455,0.0584,0.1356,0.5374,0.0683,0.3277,0.2298,0.0909,0.1695,0.8179,0.0208,0.3635,0.4708,0.8343,0.4407,0.5518,0.0,0.0,0.1195,0.0,0.6713,0.0493,2.8609,0.0209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,116,2.8,2.6,2047
31,NEBRASKA,NE,31177,Washington,31177050201,"Census Tract 502.01, Washington County, Nebraska",83.253078498344,4182,226,1636,99,1566,95,163,87,39,33,38741,2379,67,36,597,84,1061,117,424,109,38,27,95,317,15,41,0,12,4,8,0,12,15,14,0,9,3.9,2.1,1.7,1.4,38741.0,2379.0,2.4,1.3,14.3,2.0,25.4,2.4,10.1,2.6,2.4,1.8,2.3,7.6,0.4,1.1,0.0,0.8,0.2,0.5,0.0,0.8,1.0,0.9,0.0,0.2,0.1328,0.2576,0.1582,0.113,0.6616,0.0968,0.4143,0.6121,0.303,0.0753,1.4047,0.1364,0.0226,0.3484,0.371,0.177,0.0,0.3826,0.0,0.1518,0.0,0.5344,0.0398,2.9717,0.0228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,47,2.0,1.1,1160
31,NEBRASKA,NE,31109,Lancaster,31109002400,"Census Tract 24, Lancaster County, Nebraska",0.884900996168,3167,209,1298,29,1236,60,50,33,6,9,51579,7181,0,9,537,67,867,134,227,91,50,42,228,304,8,36,0,12,0,9,17,25,10,16,0,9,1.6,1.0,0.3,0.5,51579.0,7181.0,0.0,0.9,17.0,2.5,27.4,3.8,7.2,2.8,4.0,3.4,7.2,9.6,0.3,1.2,0.0,1.0,0.0,1.5,1.4,2.1,0.8,1.3,0.0,0.3,0.0285,0.0303,0.0433,0.0,0.1021,0.0038,0.5499,0.7684,0.1061,0.1827,1.6071,0.233,0.2825,0.2957,0.5782,0.2976,0.0,0.0,0.565,0.1195,0.0,0.6845,0.0531,2.9719,0.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,0.9,0.7,1420
31,NEBRASKA,NE,31055,Douglas,31055007314,"Census Tract 73.14, Douglas County, Nebraska",1.002946663342,3902,321,1317,43,1201,89,48,44,11,16,37996,4758,52,44,130,23,1482,179,128,56,163,79,389,466,7,36,0,12,0,9,0,12,17,20,0,9,1.2,1.1,0.6,0.8,37996.0,4758.0,2.4,2.0,3.3,0.6,38.0,3.4,3.3,1.4,13.6,6.5,10.0,11.9,0.2,1.1,0.0,1.0,0.0,1.5,0.0,1.1,1.4,1.7,0.0,0.2,0.0152,0.0644,0.1657,0.113,0.3583,0.0209,0.0113,0.9831,0.0095,0.8625,1.8664,0.3826,0.3917,0.226,0.6177,0.3277,0.0,0.0,0.0,0.2144,0.0,0.2144,0.0133,3.0568,0.0266,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,33,51,0.8,1.3,936
31,NEBRASKA,NE,31109,Lancaster,31109003604,"Census Tract 36.04, Lancaster County, Nebraska",28.205266160068,3284,269,1366,40,1313,63,115,82,3,7,54348,6277,79,63,625,63,779,173,240,87,41,36,366,345,0,36,75,53,0,9,0,12,0,9,19,13,3.5,2.4,0.2,0.4,54348.0,6277.0,3.5,2.8,19.0,2.2,23.7,4.9,7.3,2.5,3.1,2.8,11.1,10.5,0.0,1.2,5.5,3.9,0.0,1.5,0.0,1.0,0.0,1.5,0.6,0.4,0.1139,0.0246,0.0339,0.2185,0.3909,0.0361,0.678,0.4463,0.1098,0.1111,1.3452,0.108,0.4294,0.0,0.4294,0.1977,0.5217,0.0,0.0,0.0,0.5009,1.0226,0.0816,3.1881,0.0285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,117,4.3,3.5,3656
31,NEBRASKA,NE,31109,Lancaster,31109003709,"Census Tract 37.09, Lancaster County, Nebraska",0.999424254796,5018,247,1885,71,1885,71,229,115,54,40,37517,2891,49,39,593,47,1243,121,346,93,89,48,343,338,0,52,187,60,0,13,0,18,17,19,7,6,4.6,2.2,1.8,1.3,37517.0,2891.0,1.4,1.1,11.8,1.1,24.8,2.1,6.9,2.0,4.7,2.6,6.8,6.7,0.0,1.1,9.9,3.2,0.0,1.1,0.0,1.0,0.9,1.0,0.1,0.1,0.1765,0.2822,0.1695,0.0527,0.6809,0.1025,0.2976,0.5461,0.0909,0.2373,1.1719,0.0587,0.2599,0.0,0.2599,0.0942,0.6629,0.0,0.0,0.1366,0.3635,1.163,0.1082,3.2757,0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,76,3.0,1.5,2582
31,NEBRASKA,NE,31109,Lancaster,31109003713,"Census Tract 37.13, Lancaster County, Nebraska",1.227764591494,2614,199,1102,85,989,78,121,129,24,19,62256,9228,25,20,467,56,624,102,194,65,6,14,136,287,5,35,144,67,0,9,7,14,6,9,0,9,4.6,4.7,1.7,1.3,62256.0,9228.0,1.4,1.1,17.9,2.2,23.9,3.5,7.4,2.6,0.6,1.4,5.2,11.0,0.2,1.5,13.1,6.0,0.0,1.8,0.7,1.4,0.6,0.9,0.0,0.3,0.1765,0.2576,0.0169,0.0527,0.5037,0.055,0.6026,0.4595,0.1193,0.0151,1.1965,0.0625,0.1864,0.226,0.4124,0.1921,0.725,0.0,0.3729,0.0873,0.0,1.1852,0.1157,3.2978,0.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.8,1314
31,NEBRASKA,NE,31055,Douglas,31055007472,"Census Tract 74.72, Douglas County, Nebraska",1.005588759328,4387,199,1707,22,1631,71,170,83,97,58,39900,3049,59,43,579,70,1048,108,433,108,77,45,383,331,0,36,113,56,0,9,0,12,9,15,0,9,3.9,1.9,3.8,2.2,39900.0,3049.0,1.9,1.4,13.2,1.4,23.9,2.2,9.9,2.3,4.7,2.8,8.7,7.5,0.0,0.9,6.6,3.3,0.0,1.2,0.0,0.8,0.6,0.9,0.0,0.2,0.1328,0.6458,0.1469,0.0829,1.0084,0.1879,0.3616,0.4595,0.2822,0.2373,1.3406,0.1061,0.3409,0.0,0.3409,0.1544,0.5593,0.0,0.0,0.0873,0.0,0.6466,0.0474,3.3365,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,64,2.8,1.4,2999
31,NEBRASKA,NE,31055,Douglas,31055007516,"Census Tract 75.16, Douglas County, Nebraska",1.952964920116,4330,186,1404,38,1404,38,59,51,55,45,41249,3181,38,32,359,45,1428,94,336,76,94,50,415,352,9,37,0,12,6,10,0,12,17,19,0,9,1.4,1.2,2.3,1.8,41249.0,3181.0,1.5,1.2,8.3,1.0,33.0,1.6,7.8,1.8,6.7,3.6,9.6,8.1,0.2,0.9,0.0,0.9,0.4,0.7,0.0,0.9,1.2,1.4,0.0,0.2,0.019,0.3864,0.1205,0.0603,0.5862,0.0797,0.1412,0.919,0.1534,0.4444,1.658,0.2652,0.3691,0.226,0.5951,0.3107,0.0,0.392,0.0,0.186,0.0,0.578,0.0417,3.4173,0.0361,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,105,72,2.4,1.6,1737
31,NEBRASKA,NE,31055,Douglas,31055007469,"Census Tract 74.69, Douglas County, Nebraska",0.992827316024,4437,265,1730,33,1666,68,122,118,45,37,40472,3836,62,71,414,73,1157,157,202,91,66,44,799,404,20,48,124,80,0,9,0,12,28,32,0,9,2.7,2.6,1.7,1.4,40472.0,3836.0,2.1,2.3,9.3,1.5,26.1,3.2,4.6,2.0,4.0,2.7,18.0,9.1,0.5,1.2,7.2,4.7,0.0,1.1,0.0,0.8,1.7,1.9,0.0,0.2,0.0702,0.2576,0.1318,0.0998,0.5594,0.0721,0.1883,0.6704,0.0208,0.1827,1.0622,0.0455,0.6026,0.3861,0.9887,0.5273,0.5838,0.0,0.0,0.2315,0.0,0.8153,0.0588,3.4256,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,1.0,1.0,2046
31,NEBRASKA,NE,31055,Douglas,31055007442,"Census Tract 74.42, Douglas County, Nebraska",1.005052849752,4909,194,1810,22,1786,40,194,109,61,46,38448,2638,52,40,682,63,1257,111,320,108,91,44,500,317,40,56,0,12,0,9,8,16,18,21,0,9,4.0,2.3,2.1,1.6,38448.0,2638.0,1.5,1.2,13.9,1.5,25.6,2.0,6.6,2.3,5.1,2.5,10.2,6.4,0.9,1.2,0.0,0.7,0.0,1.1,0.4,0.9,1.0,1.2,0.0,0.2,0.1423,0.3409,0.1601,0.0603,0.7036,0.1063,0.3936,0.6309,0.0777,0.2787,1.3809,0.125,0.4011,0.5217,0.9228,0.4878,0.0,0.0,0.2693,0.1518,0.0,0.4211,0.0323,3.4284,0.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,81,3.6,1.7,2973
31,NEBRASKA,NE,31055,Douglas,31055007452,"Census Tract 74.52, Douglas County, Nebraska",1.24780251309,5173,189,1705,30,1672,56,223,105,56,39,47217,4093,29,27,576,59,1624,108,404,81,73,54,477,356,46,59,0,18,0,13,9,19,13,19,0,13,4.3,2.0,2.1,1.4,47217.0,4093.0,0.9,0.8,11.1,1.2,31.4,1.7,7.8,1.5,4.4,3.3,9.2,6.9,1.0,1.2,0.0,1.1,0.0,1.2,0.5,1.1,0.8,1.2,0.0,0.3,0.1556,0.3409,0.0603,0.0282,0.585,0.0778,0.2655,0.8983,0.1534,0.2185,1.5357,0.1951,0.3503,0.5518,0.9021,0.4783,0.0,0.0,0.2919,0.1195,0.0,0.4114,0.0285,3.4342,0.0417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,78,2.3,1.5,3167
31,NEBRASKA,NE,31055,Douglas,31055007517,"Census Tract 75.17, Douglas County, Nebraska",1.972629094976,6251,253,2228,53,2186,71,212,203,83,66,36437,2237,33,33,300,60,1951,172,385,108,226,97,705,454,34,57,0,18,0,13,0,18,29,26,0,13,3.4,3.3,2.3,1.8,36437.0,2237.0,0.8,0.8,4.8,0.9,31.2,2.4,6.2,1.7,10.3,4.4,11.3,7.3,0.6,1.0,0.0,0.8,0.0,0.9,0.0,0.8,1.3,1.2,0.0,0.2,0.1082,0.3864,0.2015,0.0245,0.7206,0.1139,0.0358,0.8889,0.0644,0.7175,1.7066,0.2917,0.4444,0.435,0.8794,0.4708,0.0,0.0,0.0,0.1992,0.0,0.1992,0.0114,3.5058,0.0436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,131,3.7,2.1,1890
31,NEBRASKA,NE,31055,Douglas,31055007318,"Census Tract 73.18, Douglas County, Nebraska",12.512560796494,5840,283,2177,93,2064,113,115,66,27,38,57907,9137,186,73,822,87,1838,138,411,125,50,33,529,411,6,49,3,13,11,16,4,14,31,26,0,13,2.0,1.1,0.9,1.3,57907.0,9137.0,4.8,1.8,14.1,1.5,31.5,1.8,7.0,2.2,2.4,1.6,9.1,7.0,0.1,0.9,0.1,0.6,0.5,0.7,0.2,0.7,1.5,1.3,0.0,0.2,0.0455,0.1061,0.0264,0.3296,0.5076,0.0588,0.4068,0.9021,0.0985,0.0753,1.4827,0.1761,0.3446,0.1789,0.5235,0.2561,0.1469,0.4091,0.2279,0.2239,0.0,1.0078,0.0778,3.5216,0.0455,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,159,100,2.7,1.7,3780
31,NEBRASKA,NE,31153,Sarpy,31153010628,"Census Tract 106.28, Sarpy County, Nebraska",6.904680598896,7169,333,2276,58,2276,58,134,109,75,48,43901,3901,135,91,614,87,2464,277,339,101,128,60,348,497,30,60,150,103,0,13,0,18,56,52,0,13,1.9,1.5,2.0,1.2,43901.0,3901.0,3.2,2.1,8.6,1.4,34.4,3.5,4.7,1.4,5.6,2.7,4.9,6.9,0.5,0.9,6.6,4.6,0.0,0.9,0.0,0.8,2.5,2.3,0.0,0.2,0.0398,0.3144,0.0847,0.1883,0.6272,0.0854,0.1544,0.9435,0.0227,0.3465,1.4671,0.1667,0.162,0.3861,0.5481,0.2731,0.5593,0.0,0.0,0.3321,0.0,0.8914,0.0683,3.5338,0.0474,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,149,85,2.1,1.2,6055
