ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
46,SOUTH DAKOTA,SD,46109,Roberts,46109940700,"Census Tract 9407, Roberts County, South Dakota",499.521760193002,2137,150,1196,38,872,49,246,78,48,30,35233,5457,90,34,440,57,520,93,250,44,86,35,522,205,0,36,1,9,138,37,9,12,20,14,15,26,11.6,3.5,4.3,2.5,35233.0,5457.0,6.4,2.4,20.6,2.7,24.3,4.0,11.8,2.1,9.9,4.0,24.4,9.5,0.0,1.8,0.1,0.8,11.5,3.1,1.0,1.5,2.3,1.6,0.7,1.2,0.5249,0.7014,0.19,0.362,1.7783,0.4932,0.7104,0.4932,0.5294,0.6742,2.4072,0.8235,0.7647,0.0,0.7647,0.4253,0.1086,0.7285,0.4208,0.3167,0.362,1.9366,0.2896,6.8868,0.4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,83,13.1,3.5,2282
46,SOUTH DAKOTA,SD,46087,McCook,46087964700,"Census Tract 9647, McCook County, South Dakota",273.023610731992,2184,147,1102,99,940,104,138,66,19,15,28446,1855,154,48,416,55,558,62,162,34,78,50,155,195,44,43,10,10,60,41,0,12,46,40,89,81,6.6,3.0,1.6,1.3,28446.0,1855.0,10.9,3.2,19.0,2.2,25.5,2.3,7.8,1.5,8.3,5.3,7.1,8.9,2.2,2.2,0.9,0.9,5.4,3.6,0.0,1.4,4.9,4.2,4.1,3.7,0.2127,0.2986,0.543,0.6968,1.7511,0.4751,0.6471,0.5837,0.1222,0.5249,1.8779,0.3846,0.3394,0.8824,1.2218,0.7014,0.2217,0.457,0.0,0.6063,0.7647,2.0497,0.3348,6.9005,0.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,79,9.3,3.5,1411
46,SOUTH DAKOTA,SD,46083,Lincoln,46083010200,"Census Tract 102, Lincoln County, South Dakota",41.168915714692,3805,145,1405,196,1280,185,353,221,103,72,33254,5523,192,81,622,99,820,153,491,126,139,78,385,278,0,36,71,48,70,54,7,15,26,25,347,352,9.5,5.9,4.7,3.3,33254.0,5523.0,7.3,3.2,16.3,2.8,21.6,3.9,13.1,3.4,10.9,5.9,10.1,7.3,0.0,1.0,5.1,3.3,5.0,3.7,0.5,1.2,2.0,1.9,9.1,9.2,0.4253,0.7692,0.2624,0.4389,1.8958,0.5385,0.4932,0.2941,0.6516,0.7421,2.181,0.6516,0.4796,0.0,0.4796,0.1991,0.5249,0.4163,0.267,0.2534,0.8914,2.353,0.4842,6.9094,0.4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,184,12.4,4.9,4018
46,SOUTH DAKOTA,SD,46081,Lawrence,46081966302,"Census Tract 9663.02, Lawrence County, South Dakota",101.811736768192,4997,321,2509,139,2210,173,541,258,41,42,27768,2578,71,59,712,122,989,137,714,213,209,102,391,474,0,36,358,139,371,134,25,41,245,126,27,46,10.9,5.2,1.5,1.5,27768.0,2578.0,2.3,1.9,14.2,2.6,19.8,2.4,14.5,4.2,9.5,4.6,7.8,9.5,0.0,0.8,14.3,5.5,14.8,5.2,1.1,1.9,11.1,5.5,0.5,0.9,0.4887,0.2805,0.6018,0.0452,1.4162,0.3122,0.3801,0.1357,0.7647,0.638,1.9185,0.4344,0.3891,0.0,0.3891,0.1674,0.7919,0.7828,0.4525,0.8778,0.3348,3.2398,0.81,6.9636,0.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,214,10.3,4.5,4024
46,SOUTH DAKOTA,SD,46043,Douglas,46043969600,"Census Tract 9696, Douglas County, South Dakota",431.800556270132,2930,0,1452,52,1250,72,210,83,16,15,29458,2616,256,53,692,9,678,33,357,80,27,17,155,9,2,35,59,24,68,32,27,19,47,22,106,35,7.4,2.9,1.1,1.0,29458.0,2616.0,12.4,2.6,23.6,0.7,23.1,1.1,12.6,2.8,2.2,1.4,5.3,0.3,0.1,1.3,4.1,1.7,4.7,2.2,2.2,1.5,3.8,1.7,3.6,1.2,0.2851,0.1855,0.4932,0.7511,1.7149,0.4615,0.8597,0.4027,0.6109,0.0317,1.905,0.4208,0.2353,0.3665,0.6018,0.2941,0.4615,0.3937,0.6923,0.5068,0.7014,2.7557,0.6244,6.9774,0.4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,109,13.8,3.9,2446
46,SOUTH DAKOTA,SD,46093,Meade,46093020301,"Census Tract 203.01, Meade County, South Dakota",95.425130921712,8589,359,3431,153,3313,152,608,223,126,84,27770,2027,370,183,1184,192,2112,249,1116,218,230,117,1182,519,20,58,42,46,748,159,61,44,65,66,6,9,7.1,2.6,2.7,1.8,27770.0,2027.0,6.3,3.1,13.8,2.3,24.6,2.7,13.1,2.5,6.9,3.5,13.8,6.0,0.2,0.7,1.2,1.4,21.8,4.6,1.8,1.3,2.0,2.0,0.1,0.1,0.267,0.5294,0.5973,0.3529,1.7466,0.4706,0.3303,0.5068,0.6516,0.4027,1.8914,0.4072,0.6018,0.4299,1.0317,0.5882,0.2896,0.8778,0.6335,0.2534,0.2624,2.3167,0.4661,6.9864,0.4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,366,14.0,4.1,5531
46,SOUTH DAKOTA,SD,46093,Meade,46093020400,"Census Tract 204, Meade County, South Dakota",16.889565964886,6926,99,3403,204,3061,185,592,207,0,13,27918,3581,430,163,1387,144,1647,172,994,237,177,120,590,243,0,52,376,119,242,109,21,36,135,77,206,92,8.7,3.0,0.0,0.6,27918.0,3581.0,9.0,3.4,20.0,2.1,23.8,2.5,14.7,3.5,5.8,3.9,8.5,3.5,0.0,0.8,11.0,3.5,7.1,3.0,0.7,1.2,4.4,2.5,3.0,1.3,0.3846,0.0,0.5882,0.6154,1.5882,0.3846,0.6923,0.4344,0.7783,0.3077,2.2127,0.6833,0.4163,0.0,0.4163,0.1765,0.6968,0.5385,0.3303,0.552,0.6516,2.7692,0.638,6.9864,0.4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,292,14.7,4.3,6392
46,SOUTH DAKOTA,SD,46057,Hamlin,46057955200,"Census Tract 9552, Hamlin County, South Dakota",315.912149078692,3315,119,1269,90,1112,95,190,65,33,22,26182,2210,145,40,534,42,1157,74,248,48,59,25,98,166,19,37,27,17,56,25,35,17,39,20,126,47,5.9,2.0,2.2,1.5,26182.0,2210.0,7.8,2.1,16.1,1.4,34.9,1.8,7.7,1.5,5.3,2.2,3.0,5.0,0.6,1.2,2.1,1.4,4.4,1.9,3.1,1.6,3.5,1.8,3.8,1.4,0.1855,0.4299,0.6697,0.4977,1.7828,0.4977,0.4751,0.9276,0.1086,0.2489,1.7602,0.2986,0.0905,0.6516,0.7421,0.4072,0.3575,0.3801,0.7964,0.4706,0.7285,2.7331,0.6109,7.0182,0.4842,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,114,47,3.6,1.4,3182
46,SOUTH DAKOTA,SD,46103,Pennington,46103011600,"Census Tract 116, Pennington County, South Dakota",1885.757722588772,7823,455,3169,205,2728,183,428,223,87,80,28234,2193,177,71,934,156,1950,243,1108,281,164,79,1190,619,44,76,49,26,750,154,51,37,69,38,55,21,5.5,2.9,2.1,1.9,28234.0,2193.0,3.5,1.4,11.9,2.0,24.9,2.7,14.4,3.3,6.0,2.9,15.2,7.9,0.6,1.0,1.5,0.8,23.7,4.4,1.9,1.4,2.5,1.4,0.7,0.3,0.1674,0.4118,0.5611,0.1086,1.2489,0.2353,0.2398,0.5339,0.7602,0.3394,1.8733,0.3801,0.638,0.6516,1.2896,0.7421,0.3303,0.9005,0.6561,0.362,0.362,2.6109,0.5973,7.0227,0.4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,881,290,11.5,3.8,3851
46,SOUTH DAKOTA,SD,46053,Gregory,46053971200,"Census Tract 9712, Gregory County, South Dakota",643.553979233578,2151,107,1362,52,936,73,318,77,12,11,27690,2933,120,30,493,48,494,60,231,45,73,34,246,146,0,36,58,15,126,39,11,6,39,15,5,3,14.9,3.4,1.2,1.0,27690.0,2933.0,8.0,1.9,22.9,2.2,23.0,2.5,10.8,2.0,7.8,3.6,11.4,6.8,0.0,1.8,4.3,1.1,9.3,2.8,1.2,0.7,4.2,1.5,0.2,0.1,0.6742,0.2127,0.6154,0.5158,2.0181,0.5566,0.81,0.3937,0.3982,0.4796,2.0815,0.5475,0.543,0.0,0.543,0.2489,0.4842,0.638,0.4706,0.5339,0.2896,2.4163,0.5158,7.0589,0.4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,52,7.4,2.4,1678
46,SOUTH DAKOTA,SD,46011,Brookings,46011958600,"Census Tract 9586, Brookings County, South Dakota",360.618082280758,3896,239,1617,92,1414,90,423,159,61,32,30736,3117,164,69,547,74,1144,139,415,85,78,33,410,318,78,80,21,19,118,44,14,11,19,20,83,63,10.9,3.9,3.0,1.5,30736.0,3117.0,6.5,2.7,14.0,1.9,29.4,3.1,10.7,2.2,5.5,2.3,10.5,8.2,2.2,2.3,1.3,1.2,7.3,2.6,1.0,0.8,1.3,1.4,2.1,1.6,0.4887,0.5837,0.4163,0.371,1.8597,0.5158,0.362,0.8462,0.3846,0.2851,1.8779,0.3846,0.5158,0.8824,1.3982,0.7873,0.3077,0.5475,0.4208,0.1312,0.552,1.9592,0.2986,7.095,0.4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,127,8.9,3.1,5420
46,SOUTH DAKOTA,SD,46069,Hyde,46069976700,"Census Tract 9767, Hyde County, South Dakota",860.62900861113,1331,112,730,43,598,57,186,81,13,20,31692,4061,77,24,346,39,278,54,122,34,19,13,203,145,4,35,3,9,75,29,9,14,22,20,41,28,14.4,5.9,1.9,2.8,31692.0,4061.0,7.8,2.3,26.0,3.5,20.9,3.7,9.5,2.6,3.2,2.2,15.3,10.9,0.3,2.9,0.4,1.3,10.3,3.9,1.5,2.4,3.7,3.4,3.1,2.1,0.6606,0.371,0.3529,0.4977,1.8822,0.5249,0.9276,0.2127,0.276,0.0814,1.4977,0.1584,0.6425,0.4751,1.1176,0.6335,0.1538,0.7104,0.5747,0.4977,0.6697,2.6063,0.5882,7.1038,0.5023,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,34,5.0,2.5,849
46,SOUTH DAKOTA,SD,46097,Miner,46097961600,"Census Tract 9616, Miner County, South Dakota",570.169984458874,2229,0,1299,66,973,67,198,69,30,20,27570,2129,184,50,470,59,568,43,286,56,36,21,107,29,5,35,19,13,33,25,21,18,22,14,42,61,9.1,3.2,2.6,1.7,27570.0,2129.0,11.9,3.3,21.1,2.6,25.5,1.9,13.1,2.5,3.7,2.2,4.8,1.3,0.2,1.7,1.5,1.0,2.5,1.9,2.2,1.9,2.3,1.4,1.9,2.7,0.4072,0.5068,0.629,0.7421,2.2851,0.6561,0.7376,0.5837,0.6516,0.1131,2.086,0.5566,0.2036,0.4299,0.6335,0.3122,0.3303,0.2579,0.6923,0.3167,0.5158,2.113,0.3891,7.1176,0.5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,69,7.9,3.1,1558
46,SOUTH DAKOTA,SD,46037,Day,46037952800,"Census Tract 9528, Day County, South Dakota",21.429361389028,1936,109,1191,57,979,66,321,121,16,16,24505,1827,170,45,523,45,391,52,212,58,88,38,86,144,0,36,55,26,66,44,0,12,47,29,78,47,17.3,6.5,1.6,1.5,24505.0,1827.0,12.2,3.3,27.0,2.5,20.2,2.4,11.4,3.1,9.0,3.9,4.4,7.5,0.0,1.9,4.6,2.2,5.5,3.7,0.0,1.3,4.8,2.9,4.0,2.4,0.7466,0.2986,0.7149,0.7466,2.5067,0.6968,0.9457,0.1584,0.4887,0.5792,2.172,0.6425,0.1629,0.0,0.1629,0.0814,0.5023,0.4615,0.0,0.5973,0.7511,2.3122,0.4615,7.1538,0.5113,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,136,63,7.3,3.3,2226
46,SOUTH DAKOTA,SD,46065,Hughes,46065977800,"Census Tract 9778, Hughes County, South Dakota",13.117335139112,5646,323,2233,96,2177,100,587,290,34,41,28543,2120,198,80,659,101,1379,190,647,177,209,82,1000,428,2,50,165,75,337,113,0,18,108,64,666,111,11.9,5.9,1.2,1.5,28543.0,2120.0,5.1,2.0,11.7,1.8,24.4,3.1,13.0,3.5,9.6,3.8,17.7,7.5,0.0,1.0,7.4,3.4,15.1,5.1,0.0,0.8,5.0,3.0,11.8,1.8,0.552,0.2127,0.5294,0.2398,1.5339,0.362,0.2172,0.4977,0.6425,0.6425,1.9999,0.4751,0.6878,0.0,0.6878,0.371,0.6199,0.7873,0.0,0.6244,0.9231,2.9547,0.7195,7.1763,0.5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,171,128,3.4,2.6,3770
46,SOUTH DAKOTA,SD,46099,Minnehaha,46099001500,"Census Tract 15, Minnehaha County, South Dakota",1.456124233292,6053,766,2424,148,2184,165,732,412,219,147,19684,2795,173,116,525,119,1412,338,517,193,395,197,1262,1009,2,50,326,158,0,13,15,30,14,24,1193,486,15.3,7.7,6.1,3.9,19684.0,2795.0,5.5,3.6,8.7,2.2,23.3,4.7,8.9,3.3,18.1,8.9,20.8,16.5,0.0,0.9,13.4,6.5,0.0,0.8,0.7,1.4,0.6,1.1,19.7,7.6,0.6968,0.8416,0.8914,0.267,2.6968,0.7602,0.1131,0.4072,0.2127,0.9412,1.6742,0.2262,0.7466,0.0,0.7466,0.4163,0.7828,0.0,0.3303,0.0181,0.9683,2.0995,0.3846,7.2171,0.5204,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,750,264,13.0,4.3,10802
46,SOUTH DAKOTA,SD,46029,Codington,46029954502,"Census Tract 9545.02, Codington County, South Dakota",12.18252968724,4676,321,2295,111,2033,152,666,289,180,116,29596,3274,196,94,758,112,1069,174,662,201,185,83,303,444,0,36,93,80,233,115,29,36,42,41,50,28,14.4,6.2,7.1,4.3,29596.0,3274.0,6.2,3.0,16.2,2.3,22.9,3.4,14.2,4.3,9.1,4.1,6.5,9.5,0.0,0.8,4.1,3.5,10.2,5.0,1.4,1.8,2.1,2.0,1.1,0.6,0.6606,0.8597,0.4842,0.3394,2.3439,0.6652,0.4887,0.3891,0.7511,0.5928,2.2217,0.6923,0.3167,0.0,0.3167,0.1312,0.4615,0.6968,0.5339,0.2896,0.4072,2.389,0.5068,7.2713,0.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,158,6.9,3.4,5691
46,SOUTH DAKOTA,SD,46011,Brookings,46011958900,"Census Tract 9589, Brookings County, South Dakota",6.518830723502,7722,540,2512,120,2244,172,1557,381,254,94,20725,3496,138,88,548,109,790,151,677,166,36,35,765,751,94,84,656,159,0,13,19,30,108,58,2602,219,30.2,5.7,5.5,2.1,20725.0,3496.0,5.8,3.6,7.1,1.3,10.2,1.8,8.8,2.1,1.6,1.6,9.9,9.7,1.2,1.1,26.1,6.2,0.0,0.8,0.8,1.4,4.8,2.6,33.7,1.6,0.914,0.819,0.8597,0.2986,2.8913,0.7919,0.0498,0.0045,0.1991,0.0136,0.267,0.0,0.4706,0.8009,1.2715,0.724,0.9321,0.0,0.362,0.5973,0.9864,2.8778,0.6787,7.3076,0.5294,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,447,177,5.8,2.2,16483
46,SOUTH DAKOTA,SD,46005,Beadle,46005957000,"Census Tract 9570, Beadle County, South Dakota",23.547000356552,5239,387,2584,156,2476,177,652,296,30,38,28208,2398,220,102,1229,140,1035,201,891,261,185,114,393,513,0,52,413,204,138,70,39,46,58,52,339,185,12.8,5.4,1.1,1.4,28208.0,2398.0,5.9,2.9,23.5,2.8,19.8,3.5,17.5,4.9,7.5,4.6,7.5,9.8,0.0,1.1,16.0,7.9,5.3,2.7,1.6,1.9,2.3,2.1,6.5,3.5,0.5747,0.1855,0.5701,0.3032,1.6335,0.3982,0.8416,0.1357,0.9231,0.457,2.3574,0.8009,0.362,0.0,0.362,0.1493,0.81,0.4434,0.5973,0.3167,0.8281,2.9955,0.7285,7.3484,0.5339,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,309,184,6.1,3.6,5018
46,SOUTH DAKOTA,SD,46129,Walworth,46129965100,"Census Tract 9651, Walworth County, South Dakota",689.090574981158,1902,165,1149,63,714,72,163,72,6,6,29454,3690,109,31,440,86,516,98,192,54,40,21,169,223,19,37,3,10,300,53,9,12,7,5,82,57,9.0,3.6,0.7,0.7,29454.0,3690.0,8.2,2.1,23.1,4.0,27.1,4.6,10.5,2.8,5.6,2.9,8.9,11.7,1.1,2.1,0.3,0.9,26.1,4.4,1.3,1.7,1.0,0.7,4.3,3.0,0.4027,0.095,0.5023,0.5339,1.5339,0.362,0.819,0.6923,0.3575,0.2986,2.1674,0.6199,0.4253,0.7828,1.2081,0.6787,0.1448,0.9321,0.5113,0.0905,0.7783,2.457,0.5339,7.3664,0.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,212,94,11.6,4.8,1352
46,SOUTH DAKOTA,SD,46009,Bon Homme,46009967600,"Census Tract 9676, Bon Homme County, South Dakota",251.500735438564,3237,188,1692,53,1507,67,412,140,17,17,27635,2333,333,68,879,69,697,97,425,69,89,37,198,261,3,35,89,42,39,23,3,9,71,32,117,63,13.4,4.3,1.0,1.0,27635.0,2333.0,14.6,2.7,27.2,2.2,21.5,2.7,13.6,2.2,5.9,2.5,6.1,8.1,0.1,1.2,5.3,2.5,2.3,1.4,0.2,0.7,4.7,2.1,3.6,1.9,0.6199,0.1538,0.6199,0.8462,2.2398,0.6425,0.9638,0.267,0.7104,0.3122,2.2534,0.7059,0.2851,0.3665,0.6516,0.3258,0.543,0.2489,0.1991,0.5882,0.7014,2.2806,0.457,7.4254,0.543,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,147,49,4.7,1.5,2801
46,SOUTH DAKOTA,SD,46005,Beadle,46005956600,"Census Tract 9566, Beadle County, South Dakota",556.71551818083,1809,194,899,74,721,87,244,148,43,61,30201,4120,198,71,356,86,421,102,141,55,21,16,140,252,26,68,9,15,81,41,2,9,17,18,125,124,14.1,8.1,4.4,5.7,30201.0,4120.0,15.1,5.5,19.7,4.5,23.3,5.1,8.1,3.1,2.9,2.2,7.7,13.9,1.5,4.0,1.0,1.7,9.0,4.6,0.3,1.4,2.4,2.5,6.9,6.8,0.638,0.7149,0.4525,0.8507,2.6561,0.7466,0.6787,0.4072,0.1403,0.0588,1.285,0.086,0.3801,0.8462,1.2263,0.7059,0.2489,0.6109,0.2217,0.3484,0.8416,2.2715,0.448,7.4389,0.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,120,5.7,6.6,725
46,SOUTH DAKOTA,SD,46081,Lawrence,46081966200,"Census Tract 9662, Lawrence County, South Dakota",1.882522154624,3798,256,2241,151,1902,177,482,207,19,34,31814,5474,249,106,1136,160,616,103,748,164,79,55,257,387,0,36,563,152,96,59,11,21,297,112,162,53,13.2,5.8,1.0,1.7,31814.0,5474.0,8.5,3.4,29.9,3.8,16.2,2.5,20.2,4.2,4.2,2.9,6.8,10.2,0.0,1.0,25.1,6.6,4.3,2.7,0.6,1.2,15.6,5.6,4.3,1.4,0.6063,0.1538,0.3394,0.5611,1.6606,0.4208,1.0,0.0543,0.9729,0.1403,2.1675,0.629,0.3258,0.0,0.3258,0.1357,0.9186,0.3665,0.2986,0.9457,0.7783,3.3077,0.8371,7.4616,0.552,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,1,0,2,4,204,111,5.5,2.9,6450
46,SOUTH DAKOTA,SD,46039,Deuel,46039953700,"Census Tract 9537, Deuel County, South Dakota",15.521978781214,1458,103,702,41,640,46,82,48,0,9,30978,2662,122,62,353,44,302,59,212,50,42,20,76,140,28,56,54,26,4,7,17,25,19,14,66,58,5.9,3.4,0.0,2.4,30978.0,2662.0,11.4,5.4,24.2,3.1,20.7,3.8,15.2,3.6,6.6,3.1,5.2,9.7,2.0,4.1,7.7,3.8,0.6,1.0,2.7,3.9,3.0,2.2,4.5,4.0,0.1855,0.0,0.4118,0.724,1.3213,0.2715,0.8869,0.1946,0.8009,0.3846,2.267,0.724,0.2262,0.8778,1.104,0.6244,0.6335,0.1719,0.7738,0.4163,0.7964,2.7919,0.6561,7.4842,0.5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,69,8.5,4.9,1627
46,SOUTH DAKOTA,SD,46099,Minnehaha,46099001200,"Census Tract 12, Minnehaha County, South Dakota",1.697367712728,4405,263,2213,86,2158,107,346,231,91,75,39755,4254,259,156,1176,130,794,180,535,156,221,132,258,462,27,47,533,129,0,9,46,74,86,87,141,92,8.1,5.6,3.3,2.7,39755.0,4254.0,7.5,4.6,26.7,3.0,18.0,3.9,12.5,3.5,10.2,6.1,5.9,10.5,0.6,1.1,24.1,5.8,0.0,0.9,2.1,3.5,4.0,4.0,3.2,2.1,0.3348,0.6244,0.1041,0.457,1.5203,0.3529,0.9367,0.0995,0.5882,0.7059,2.3303,0.7647,0.2715,0.6516,0.9231,0.5158,0.9005,0.0,0.6833,0.5113,0.6878,2.7829,0.6516,7.5566,0.5611,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,103,66,2.4,1.5,4807
46,SOUTH DAKOTA,SD,46013,Brown,46013951600,"Census Tract 9516, Brown County, South Dakota",0.921475280322,4319,361,1981,93,1815,117,728,306,85,45,24225,2744,111,66,434,82,828,174,318,81,163,78,469,511,27,54,197,76,9,17,34,37,90,63,543,105,19.4,7.3,3.4,1.8,24225.0,2744.0,4.6,2.8,10.0,2.1,19.2,3.7,7.4,2.0,9.0,4.3,10.9,11.8,0.7,1.3,9.9,3.8,0.5,0.9,1.9,2.1,5.0,3.4,12.6,2.2,0.8009,0.638,0.7421,0.181,2.362,0.6742,0.181,0.1222,0.095,0.5792,0.9774,0.0136,0.5204,0.6968,1.2172,0.6968,0.6742,0.1493,0.6561,0.6244,0.9276,3.0316,0.733,7.5882,0.5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,314,122,7.3,2.9,5260
46,SOUTH DAKOTA,SD,46057,Hamlin,46057955100,"Census Tract 9551, Hamlin County, South Dakota",191.323057642096,2685,119,1592,65,1103,85,147,57,26,15,29747,2375,175,36,432,50,727,81,309,74,102,34,279,166,73,52,9,10,85,40,15,17,38,22,74,52,5.6,2.2,1.8,1.0,29747.0,2375.0,9.6,2.0,16.1,2.0,27.1,2.8,11.7,2.8,9.2,3.0,10.4,6.2,3.0,2.2,0.6,0.7,5.3,2.5,1.4,1.6,3.4,1.9,2.8,1.9,0.1765,0.3484,0.4706,0.638,1.6335,0.3982,0.4751,0.6923,0.5023,0.6018,2.2715,0.733,0.5113,0.9276,1.4389,0.8145,0.1855,0.4434,0.5339,0.448,0.6335,2.2443,0.4389,7.5882,0.5656,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,191,82,7.3,3.1,1895
46,SOUTH DAKOTA,SD,46005,Beadle,46005956800,"Census Tract 9568, Beadle County, South Dakota",28.367388459358,2049,275,948,108,883,116,231,139,14,16,28205,4448,234,101,316,91,447,87,167,54,89,78,622,329,130,94,28,20,39,28,42,38,5,10,27,18,11.3,6.5,1.2,1.3,28205.0,4448.0,16.6,6.4,15.4,4.8,21.8,3.1,8.2,2.8,10.1,8.8,30.4,15.5,6.8,4.8,3.0,2.1,4.1,3.2,4.8,4.3,0.6,1.1,1.3,0.9,0.5113,0.2127,0.5747,0.905,2.2037,0.6154,0.4389,0.3167,0.1493,0.7014,1.6063,0.2036,0.8145,0.9683,1.7828,0.9502,0.4072,0.3394,0.8643,0.0181,0.4299,2.0589,0.3439,7.6517,0.5747,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,263,153,12.9,6.9,4043
46,SOUTH DAKOTA,SD,46015,Brule,46015973100,"Census Tract 9731, Brule County, South Dakota",785.31001231186,2550,181,1168,74,991,74,484,279,16,13,25014,3453,327,80,390,57,741,85,223,61,95,47,108,255,0,36,12,14,235,60,25,21,45,29,18,11,19.1,10.7,1.2,1.0,25014.0,3453.0,20.1,4.6,15.3,2.4,29.1,2.6,8.7,2.4,9.6,4.8,4.2,10.0,0.0,1.5,1.0,1.2,20.1,5.0,2.5,2.2,4.5,3.0,0.7,0.4,0.7919,0.2127,0.7059,0.9548,2.6653,0.7557,0.4344,0.8235,0.1855,0.6425,2.0859,0.552,0.1538,0.0,0.1538,0.0769,0.2489,0.8507,0.7421,0.5747,0.362,2.7784,0.6471,7.6834,0.5792,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312,172,12.2,6.6,1326
