ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
30,MONTANA,MT,30095,Stillwater,30095966600,"Census Tract 9666, Stillwater County, Montana",894.512041361306,2887,180,1361,50,1161,74,213,80,48,28,31559,2417,111,40,724,89,506,88,455,92,17,15,86,257,0,40,6,12,222,53,5,12,41,26,70,31,7.4,2.8,3.2,1.8,31559.0,2417.0,5.1,1.8,25.1,3.2,17.5,2.8,15.8,3.3,1.5,1.3,3.0,8.9,0.0,1.4,0.4,0.9,16.3,3.7,0.4,1.1,3.5,2.2,2.4,1.1,0.2015,0.4552,0.3346,0.3271,1.3184,0.2649,0.8587,0.223,0.6828,0.0669,1.8314,0.3433,0.0297,0.0,0.0297,0.0186,0.2974,0.7463,0.171,0.5,0.7435,2.4582,0.5075,5.6377,0.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,53,3.1,1.8,1728
30,MONTANA,MT,30097,Sweet Grass,30097967000,"Census Tract 9670, Sweet Grass County, Montana",1855.503984545664,3653,0,2165,93,1547,93,287,130,13,10,29649,2414,131,45,1084,94,766,96,491,91,78,35,257,79,0,40,26,22,180,51,14,10,41,26,21,28,7.9,3.6,0.8,0.6,29649.0,2414.0,4.9,1.7,29.7,2.6,21.0,2.6,13.5,2.5,5.0,2.3,7.0,2.2,0.0,1.1,1.2,1.0,8.3,2.3,0.9,0.7,2.7,1.6,0.6,0.8,0.2425,0.0597,0.4424,0.3086,1.0532,0.1493,0.948,0.4758,0.4291,0.3978,2.2507,0.7015,0.3941,0.0,0.3941,0.2119,0.4349,0.3769,0.342,0.3881,0.3978,1.9397,0.2873,5.6377,0.2052,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,177,68,4.9,1.9,3176
30,MONTANA,MT,30075,Powder River,30075000100,"Census Tract 1, Powder River County, Montana",3298.194825392882,1619,110,1032,42,769,63,164,60,13,14,30969,3081,64,24,394,48,251,49,263,59,44,25,111,154,0,40,0,14,275,55,0,14,9,10,48,42,10.4,3.7,1.3,1.4,30969.0,3081.0,5.2,1.8,24.3,3.1,15.5,2.8,16.6,3.7,5.7,3.3,6.9,9.6,0.0,2.6,0.0,1.4,26.6,5.3,0.0,1.8,1.2,1.3,3.0,2.6,0.4104,0.1045,0.3792,0.342,1.2361,0.2239,0.8216,0.1152,0.7239,0.461,2.1217,0.5784,0.3755,0.0,0.3755,0.2007,0.0,0.9552,0.0,0.1604,0.7918,1.9074,0.2724,5.6407,0.2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,181,56,11.4,3.4,1107
30,MONTANA,MT,30019,Daniels,30019020300,"Census Tract 203, Daniels County, Montana",1426.015756473842,1753,157,1112,56,856,73,72,37,14,17,34799,5467,63,33,472,56,364,75,270,65,49,34,114,222,0,40,40,29,90,39,2,10,31,19,25,39,4.2,2.1,1.6,1.9,34799.0,5467.0,4.7,2.4,26.9,3.4,20.8,3.9,15.6,3.9,5.7,4.0,6.5,12.7,0.0,2.4,3.6,2.7,8.1,3.4,0.2,1.2,3.6,2.2,1.4,2.2,0.041,0.1493,0.2007,0.2751,0.6661,0.041,0.9071,0.4535,0.6567,0.461,2.4783,0.8209,0.3383,0.0,0.3383,0.1822,0.6208,0.3619,0.1413,0.5224,0.5576,2.204,0.3955,5.6867,0.2164,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,113,64,6.5,3.7,1462
30,MONTANA,MT,30009,Carbon,30009000200,"Census Tract 2, Carbon County, Montana",146.109636604454,1945,149,895,41,789,50,160,60,22,12,30642,3606,119,44,513,72,348,74,371,68,26,15,93,209,0,40,9,12,159,36,4,4,14,8,0,10,8.3,2.9,2.5,1.3,30642.0,3606.0,8.3,2.8,26.4,3.9,17.9,3.5,19.3,3.5,3.3,2.0,4.8,10.8,0.0,2.1,1.0,1.4,17.8,3.9,0.5,0.5,1.8,1.0,0.0,0.5,0.2649,0.3284,0.3903,0.6654,1.649,0.3918,0.8996,0.2565,0.8396,0.2454,2.2411,0.6903,0.1375,0.0,0.1375,0.0892,0.3978,0.7948,0.2007,0.2687,0.0,1.662,0.194,5.6896,0.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,82,8.6,4.1,1366
30,MONTANA,MT,30049,Lewis and Clark,30049000502,"Census Tract 5.02, Lewis and Clark County, Montana",5.234239639648,7254,397,3008,118,2909,140,927,405,74,68,37077,7607,147,88,1297,178,1682,238,811,230,178,77,515,563,8,55,63,44,323,94,22,35,64,46,27,14,12.8,5.4,2.1,1.9,37077.0,7607.0,3.0,1.8,17.9,2.5,23.2,3.0,11.2,3.2,6.1,2.7,7.1,7.8,0.1,0.8,2.1,1.5,10.7,3.1,0.8,1.2,2.2,1.6,0.4,0.2,0.5299,0.2313,0.1301,0.1078,0.9991,0.1269,0.4758,0.6245,0.2575,0.5056,1.8634,0.3694,0.4052,0.487,0.8922,0.5242,0.5316,0.5037,0.3123,0.3209,0.3123,1.9808,0.3172,5.7355,0.2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,132,3.6,1.9,5826
30,MONTANA,MT,30063,Missoula,30063001304,"Census Tract 13.04, Missoula County, Montana",5.033434553182,7332,432,2624,57,2624,57,500,265,102,75,37623,6783,283,194,974,122,1765,263,552,181,134,85,776,599,125,112,170,103,18,30,52,46,27,31,24,9,6.9,3.6,2.5,1.9,37623.0,6783.0,5.8,3.9,13.3,1.7,24.1,3.3,7.5,2.5,5.1,3.3,10.6,8.2,1.8,1.6,6.5,4.0,0.7,1.1,2.0,1.8,1.0,1.2,0.3,0.1,0.1754,0.3284,0.1078,0.4052,1.0168,0.1306,0.2045,0.7212,0.0634,0.4015,1.3906,0.1194,0.6208,0.9703,1.5911,0.9182,0.7361,0.097,0.6134,0.1007,0.2602,1.8074,0.2239,5.8059,0.2276,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,373,295,5.1,4.0,4226
30,MONTANA,MT,30063,Missoula,30063000100,"Census Tract 1, Missoula County, Montana",9.68632620296,6215,441,2810,134,2728,140,750,254,353,201,39627,4681,23,19,1104,146,1036,164,482,176,102,64,292,618,11,57,250,91,7,13,64,91,91,72,97,87,12.2,3.9,9.2,4.9,39627.0,4681.0,0.5,0.4,17.8,2.2,16.7,2.4,7.9,2.9,3.7,2.4,4.7,9.9,0.2,0.9,8.9,3.2,0.2,0.4,2.3,3.4,3.3,2.6,1.6,1.4,0.5037,0.9179,0.0669,0.0074,1.4959,0.3619,0.4647,0.1673,0.0858,0.2862,1.004,0.0522,0.1227,0.5651,0.6878,0.3755,0.8067,0.0784,0.6654,0.4739,0.6022,2.6266,0.5858,5.8143,0.2313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,180,5.9,2.9,3725
30,MONTANA,MT,30045,Judith Basin,30045000100,"Census Tract 1, Judith Basin County, Montana",1869.686069695258,1951,0,1373,61,923,56,268,81,33,18,29827,2448,71,25,406,58,351,53,282,52,64,28,90,41,0,40,14,11,189,42,3,10,34,20,3,4,13.7,4.2,3.2,1.8,29827.0,2448.0,4.7,1.6,20.8,3.0,18.0,2.7,14.5,2.7,6.9,3.1,4.6,2.1,0.0,2.1,1.0,0.9,13.8,3.0,0.3,1.2,3.7,2.2,0.2,0.2,0.5709,0.4552,0.4238,0.2751,1.725,0.4515,0.6394,0.2639,0.5634,0.5613,2.028,0.5037,0.1115,0.0,0.1115,0.0743,0.3978,0.6306,0.1599,0.541,0.223,1.9523,0.2985,5.8168,0.2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,40,6.9,2.1,1340
30,MONTANA,MT,30029,Flathead,30029001302,"Census Tract 13.02, Flathead County, Montana",107.466080866572,5233,394,2508,104,1914,140,413,134,71,35,31492,2406,191,59,1087,130,1125,183,656,140,107,48,238,558,3,54,0,19,295,96,60,34,54,55,11,5,8.0,2.6,2.8,1.3,31492.0,2406.0,5.0,1.5,20.8,2.6,21.5,3.1,12.6,2.4,5.6,2.5,4.5,10.7,0.1,1.1,0.0,0.8,11.8,3.8,3.1,1.8,2.8,2.8,0.2,0.1,0.2537,0.3769,0.342,0.316,1.2886,0.2537,0.6394,0.5242,0.3694,0.4535,1.9865,0.4664,0.1041,0.487,0.5911,0.3346,0.0,0.5485,0.7732,0.4104,0.223,1.9551,0.3022,5.8213,0.2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,112,8.6,2.0,3082
30,MONTANA,MT,30025,Fallon,30025000100,"Census Tract 1, Fallon County, Montana",1620.549243751694,2838,157,1538,45,1302,75,266,109,35,37,34329,3149,93,48,499,66,674,105,348,79,50,31,183,215,0,40,14,16,310,88,7,14,33,26,79,36,9.7,4.0,2.2,2.3,34329.0,3149.0,4.8,2.5,17.6,2.3,23.7,3.5,12.6,2.8,3.8,2.4,6.4,7.6,0.0,1.5,0.9,1.1,20.2,5.7,0.5,1.1,2.5,2.0,2.8,1.3,0.3582,0.2612,0.223,0.2974,1.1398,0.1866,0.4461,0.6803,0.3694,0.2937,1.7895,0.2985,0.3234,0.0,0.3234,0.171,0.3755,0.847,0.2007,0.3619,0.7881,2.5732,0.5746,5.8259,0.2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,115,7.1,4.1,2643
30,MONTANA,MT,30063,Missoula,30063001100,"Census Tract 11, Missoula County, Montana",0.55514517764,3399,257,1705,77,1661,99,633,172,49,39,33876,8573,38,47,340,70,492,126,326,104,115,75,599,375,13,41,158,88,12,19,2,11,149,102,5,3,18.7,4.9,2.1,1.7,33876.0,8573.0,1.7,2.1,10.0,2.2,14.5,3.5,9.7,3.2,6.9,4.5,17.6,11.0,0.4,1.3,9.3,5.2,0.7,1.1,0.1,0.7,9.0,6.0,0.1,0.1,0.7575,0.2313,0.2342,0.052,1.275,0.2425,0.1041,0.1004,0.1679,0.5613,0.9337,0.0485,0.8141,0.7286,1.5427,0.8922,0.8104,0.097,0.1338,0.847,0.197,2.0852,0.3545,5.8366,0.2463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,99,8.0,2.9,2874
30,MONTANA,MT,30081,Ravalli,30081000202,"Census Tract 2.02, Ravalli County, Montana",162.234501303404,6602,504,3009,112,2734,196,431,268,288,138,37170,7641,307,189,1605,205,1149,209,1420,320,19,31,319,694,0,56,49,56,311,144,55,58,96,78,0,14,6.6,4.0,10.0,5.0,37170.0,7641.0,6.1,3.8,24.3,3.0,17.4,2.9,21.5,4.7,0.7,1.1,4.8,10.5,0.0,0.9,1.6,1.9,10.3,4.8,2.0,2.1,3.5,2.8,0.0,0.2,0.1493,0.9328,0.1264,0.4535,1.662,0.4104,0.8216,0.2156,0.9104,0.0223,1.9699,0.4552,0.1375,0.0,0.1375,0.0892,0.4796,0.4963,0.6134,0.5,0.0,2.0893,0.3582,5.8587,0.25,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,599,317,9.1,4.7,3049
30,MONTANA,MT,30031,Gallatin,30031000200,"Census Tract 2, Gallatin County, Montana",23.682613664726,11083,479,4186,142,4093,145,967,393,195,140,32792,3287,224,98,1019,157,3107,274,938,226,322,138,614,734,7,62,166,113,697,177,122,79,62,55,3,7,8.7,3.6,3.1,2.3,32792.0,3287.0,3.1,1.4,9.2,1.5,28.0,2.2,8.5,2.1,7.9,3.4,5.5,6.6,0.1,0.6,4.0,2.7,16.7,4.2,3.0,1.9,1.5,1.4,0.0,0.1,0.291,0.4254,0.2677,0.119,1.1031,0.1679,0.0781,0.8996,0.1045,0.6543,1.7365,0.2687,0.2082,0.487,0.6952,0.3903,0.6468,0.7612,0.7658,0.194,0.0,2.3678,0.4664,5.9026,0.2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,263,6.1,2.3,7233
30,MONTANA,MT,30103,Treasure,30103963500,"Census Tract 9635, Treasure County, Montana",977.800252052834,777,88,466,31,365,37,124,44,0,10,26348,3465,33,17,183,33,153,52,121,50,10,8,31,123,0,40,9,10,112,26,2,10,12,11,0,10,16.0,5.3,0.0,5.8,26348.0,3465.0,5.8,2.9,23.6,4.1,19.7,6.3,15.6,6.3,2.7,2.2,4.0,15.9,0.0,5.4,1.9,2.2,24.0,5.4,0.5,2.8,3.3,3.1,0.0,1.3,0.6679,0.0,0.6617,0.4052,1.7348,0.4664,0.7844,0.3717,0.6567,0.1933,2.0061,0.4888,0.0669,0.0,0.0669,0.052,0.5167,0.9142,0.2007,0.4739,0.0,2.1055,0.3657,5.9133,0.2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,38,21,4.9,2.6,462
30,MONTANA,MT,30013,Cascade,30013000200,"Census Tract 2, Cascade County, Montana",1.177272874648,3408,274,1789,44,1687,91,395,175,115,60,31234,5384,166,108,608,58,647,159,458,135,151,73,178,385,0,40,12,21,102,65,0,14,112,57,14,6,11.6,4.7,6.3,3.2,31234.0,5384.0,6.7,4.3,17.8,2.0,19.0,4.4,13.6,3.9,9.0,4.3,5.2,11.3,0.0,1.3,0.7,1.2,5.7,3.6,0.0,0.8,6.6,3.5,0.4,0.2,0.4813,0.8022,0.3606,0.513,2.1571,0.597,0.4647,0.3234,0.4478,0.7212,1.9571,0.4366,0.1784,0.0,0.1784,0.1152,0.342,0.2761,0.0,0.7463,0.3123,1.6767,0.1978,5.9693,0.2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,129,9.8,3.9,2136
30,MONTANA,MT,30063,Missoula,30063001303,"Census Tract 13.03, Missoula County, Montana",1.180525397896,5432,561,2234,119,2135,181,868,367,89,73,26350,2873,77,58,738,112,1162,275,652,197,206,111,503,787,0,56,282,118,17,27,0,19,32,27,81,79,16.2,6.8,2.8,2.4,26350.0,2873.0,2.1,1.6,13.6,2.2,21.4,4.6,12.2,3.7,9.6,5.2,9.3,14.5,0.0,1.1,12.6,5.3,0.8,1.2,0.0,0.9,1.5,1.2,1.5,1.4,0.6903,0.3769,0.658,0.0669,1.7921,0.4925,0.2119,0.513,0.3321,0.7695,1.8265,0.3358,0.5725,0.0,0.5725,0.3197,0.8922,0.1119,0.0,0.194,0.5836,1.7817,0.209,5.9728,0.2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,148,4.3,2.7,4233
30,MONTANA,MT,30049,Lewis and Clark,30049001202,"Census Tract 12.02, Lewis and Clark County, Montana",60.907047254486,5611,409,2216,117,2034,124,364,188,39,34,29770,2898,263,122,792,90,1448,246,934,243,158,76,631,597,0,56,15,26,493,134,0,19,25,28,15,16,6.5,3.3,1.4,1.3,29770.0,2898.0,7.0,3.1,14.1,1.9,25.8,4.0,16.6,4.1,7.8,3.7,11.2,10.6,0.0,1.1,0.7,1.2,22.2,5.8,0.0,1.0,1.2,1.4,0.3,0.3,0.1343,0.1269,0.4312,0.5539,1.2463,0.2351,0.2491,0.8216,0.7239,0.6357,2.4303,0.7873,0.6468,0.0,0.6468,0.3532,0.342,0.8881,0.0,0.1604,0.2602,1.6507,0.1866,5.9741,0.2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,223,8.4,4.0,2038
30,MONTANA,MT,30023,Deer Lodge,30023000400,"Census Tract 4, Deer Lodge County, Montana",15.705256381288,3011,244,1773,85,1461,132,636,250,0,10,31609,6002,146,78,711,76,509,102,602,141,118,60,224,338,0,40,86,76,23,36,0,14,25,27,15,19,21.1,7.8,0.0,1.7,31609.0,6002.0,6.0,3.1,23.6,3.1,16.9,3.1,20.0,4.3,8.1,4.1,7.4,11.2,0.0,1.4,4.9,4.3,1.3,2.0,0.0,1.0,1.7,1.8,0.5,0.6,0.8284,0.0,0.3309,0.4424,1.6017,0.3843,0.7844,0.1896,0.8843,0.6766,2.5349,0.8545,0.4275,0.0,0.4275,0.2342,0.684,0.1343,0.0,0.2425,0.3569,1.4177,0.097,5.9818,0.2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,74,5.5,2.4,1772
30,MONTANA,MT,30013,Cascade,30013001200,"Census Tract 12, Cascade County, Montana",6.864900123734,4116,291,1199,103,1147,105,103,61,20,19,19331,2443,18,18,0,10,1324,176,65,40,55,29,1279,413,6,39,20,23,9,14,8,14,13,19,591,50,2.9,1.7,2.1,2.0,19331.0,2443.0,1.2,1.1,0.0,0.5,32.2,3.6,2.4,1.5,4.8,2.5,31.1,9.8,0.2,1.1,1.7,1.9,0.8,1.2,0.7,1.3,1.1,1.6,14.4,0.7,0.0112,0.2313,0.9294,0.0335,1.2054,0.2127,0.0,0.948,0.0,0.3643,1.3123,0.097,0.9071,0.5651,1.4722,0.8439,0.4907,0.1119,0.2862,0.1343,0.9703,1.9934,0.3284,5.9833,0.2761,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,4,21,26,0.8,1.0,2617
30,MONTANA,MT,30057,Madison,30057000100,"Census Tract 1, Madison County, Montana",1415.370612749528,3205,299,4031,84,1460,153,315,122,67,60,41354,17264,118,78,924,146,344,115,393,120,29,26,229,408,0,40,623,128,161,67,24,26,39,28,254,104,10.0,4.2,3.7,3.5,41354.0,17264.0,4.3,2.8,28.8,4.0,10.7,3.4,12.4,3.8,2.0,1.8,7.1,12.7,0.0,1.3,15.5,3.2,4.0,1.7,1.6,1.8,2.7,2.0,7.9,3.2,0.3769,0.5299,0.052,0.2342,1.193,0.1978,0.9331,0.026,0.3396,0.1041,1.4028,0.1231,0.4052,0.0,0.4052,0.2193,0.9257,0.2425,0.5204,0.3881,0.9108,2.9875,0.7313,5.9885,0.2799,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,3,428,167,13.5,5.3,4362
30,MONTANA,MT,30095,Stillwater,30095966500,"Census Tract 9665, Stillwater County, Montana",594.370338511684,2056,181,1533,59,903,88,38,24,25,17,38452,6194,102,52,577,77,272,59,292,73,44,39,118,248,20,49,28,12,142,60,13,17,17,13,18,19,1.8,1.1,2.3,1.6,38452.0,6194.0,6.2,3.1,28.1,3.8,13.2,2.6,14.2,3.8,4.9,4.3,5.7,12.1,1.0,2.4,1.8,0.8,9.3,3.9,1.4,1.9,1.9,1.4,0.9,0.9,0.0037,0.291,0.1004,0.4684,0.8635,0.0896,0.9145,0.0632,0.5299,0.3792,1.8868,0.3843,0.2416,0.8959,1.1375,0.6729,0.5056,0.4291,0.4684,0.2836,0.4387,2.1254,0.3731,6.0132,0.2836,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,300,113,14.6,4.9,2163
30,MONTANA,MT,30093,Silver Bow,30093000800,"Census Tract 8, Silver Bow County, Montana",703.708026815442,6067,312,2608,88,2381,101,511,187,65,33,35967,3047,143,54,1235,156,1341,185,694,151,135,69,434,423,5,55,14,24,267,85,48,42,81,48,87,46,8.6,3.1,1.9,1.0,35967.0,3047.0,3.3,1.2,20.4,2.7,22.1,2.8,11.6,2.7,5.7,2.9,7.2,7.0,0.1,1.0,0.5,0.9,10.2,3.2,2.0,1.8,3.4,2.0,1.4,0.8,0.2836,0.2127,0.1599,0.1338,0.79,0.0597,0.6171,0.5651,0.2724,0.461,1.9156,0.4104,0.4126,0.487,0.8996,0.5316,0.316,0.4851,0.6134,0.4888,0.5576,2.4609,0.5112,6.0661,0.2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,149,5.1,2.4,6241
30,MONTANA,MT,30059,Meagher,30059000100,"Census Tract 1, Meagher County, Montana",2391.867113406758,1968,201,1386,43,749,76,292,173,17,16,23972,2679,80,33,448,59,393,86,291,66,14,12,111,285,6,39,0,14,162,51,0,14,24,20,26,14,15.0,8.3,1.7,1.6,23972.0,2679.0,5.4,2.2,22.8,3.0,20.0,3.9,15.0,3.2,1.9,1.6,5.6,14.5,0.3,2.2,0.0,1.0,11.7,3.6,0.0,1.9,3.2,2.6,1.3,0.7,0.6194,0.1754,0.7472,0.3606,1.9026,0.5224,0.7323,0.4015,0.6119,0.0967,1.8424,0.3545,0.2156,0.6283,0.8439,0.5019,0.0,0.541,0.0,0.4627,0.5242,1.5279,0.1269,6.1168,0.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,64,11.6,3.2,1339
30,MONTANA,MT,30111,Yellowstone,30111000701,"Census Tract 7.01, Yellowstone County, Montana",2.471663999466,4836,325,2081,76,1925,111,484,226,34,31,33673,3938,221,99,812,163,1071,210,664,199,151,108,359,447,0,40,54,43,69,64,32,29,73,66,50,34,10.0,4.6,1.4,1.2,33673.0,3938.0,6.8,3.1,16.8,3.6,22.1,4.1,13.7,4.0,7.8,5.6,7.4,9.2,0.0,0.9,2.6,2.1,3.3,3.1,1.7,1.5,3.8,3.4,1.0,0.7,0.3769,0.1269,0.2379,0.5316,1.2733,0.2388,0.3978,0.5651,0.4776,0.6357,2.0762,0.5448,0.4275,0.0,0.4275,0.2342,0.5613,0.2164,0.5502,0.5522,0.461,2.3411,0.4478,6.1181,0.2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,115,4.6,2.4,2962
30,MONTANA,MT,30111,Yellowstone,30111001200,"Census Tract 12, Yellowstone County, Montana",0.688960022698,2962,214,1384,44,1295,82,379,154,30,28,39003,8940,16,18,603,131,687,153,368,125,239,84,501,335,0,40,207,94,0,10,10,19,25,27,17,10,12.8,5.2,1.9,1.7,39003.0,8940.0,0.9,1.0,20.4,4.2,23.2,4.9,12.4,4.1,18.5,6.4,16.9,11.3,0.0,1.5,15.0,6.8,0.0,1.6,0.8,1.5,1.9,2.0,0.6,0.3,0.5299,0.2127,0.0892,0.0223,0.8541,0.0821,0.6171,0.6245,0.3396,0.9888,2.57,0.8731,0.803,0.0,0.803,0.4796,0.9145,0.0,0.3123,0.2836,0.3978,1.9082,0.2761,6.1353,0.2985,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,272,120,9.2,3.9,2477
30,MONTANA,MT,30029,Flathead,30029000800,"Census Tract 8, Flathead County, Montana",26.259537949738,8376,444,3338,119,3111,163,729,472,249,170,40052,5808,247,125,1616,273,2117,286,762,206,140,107,418,632,33,74,80,53,266,153,39,49,116,83,12,5,8.7,5.7,6.0,3.9,40052.0,5808.0,4.3,2.2,19.3,3.3,25.3,3.1,9.1,2.4,4.5,3.5,5.0,7.6,0.4,0.9,2.4,1.6,8.0,4.6,1.3,1.6,3.7,2.6,0.1,0.1,0.291,0.7873,0.0595,0.2342,1.372,0.306,0.5539,0.7881,0.1269,0.342,1.8109,0.3172,0.1599,0.7286,0.8885,0.5204,0.5428,0.3582,0.4424,0.541,0.197,2.0814,0.3507,6.1528,0.3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,396,9.7,4.7,9200
30,MONTANA,MT,30055,McCone,30055954000,"Census Tract 9540, McCone County, Montana",2642.224174566714,1630,118,1045,41,704,56,124,42,2,3,27365,2944,82,30,419,71,329,70,206,50,0,14,99,166,14,40,0,14,146,43,24,21,0,10,21,29,7.7,2.7,0.3,0.4,27365.0,2944.0,6.8,2.4,25.7,4.2,20.2,4.0,12.8,3.0,0.0,2.0,6.1,10.2,0.9,2.6,0.0,1.3,14.0,4.1,3.4,3.0,0.0,3.1,1.3,1.8,0.2239,0.0187,0.5948,0.5316,1.369,0.3022,0.8736,0.4238,0.3918,0.0,1.6892,0.2351,0.29,0.8736,1.1636,0.6914,0.0,0.6381,0.8178,0.0,0.5242,1.9801,0.3134,6.2019,0.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,37,5.2,2.3,879
30,MONTANA,MT,30009,Carbon,30009000400,"Census Tract 4, Carbon County, Montana",766.764308536316,2205,195,1967,61,999,107,98,46,34,21,35281,2708,121,55,687,131,343,106,317,97,70,37,75,281,33,46,0,14,193,52,16,13,36,27,8,8,4.4,2.1,3.0,1.8,35281.0,2708.0,7.0,3.0,31.2,5.9,15.6,4.6,14.4,4.2,7.0,3.7,3.4,12.8,1.5,2.2,0.0,0.7,9.8,2.7,1.6,1.3,3.6,2.7,0.4,0.4,0.0597,0.4142,0.1747,0.5539,1.2025,0.209,0.9703,0.1227,0.5522,0.5762,2.2214,0.6567,0.0446,0.948,0.9926,0.6022,0.0,0.459,0.5204,0.5224,0.3123,1.8141,0.2276,6.2306,0.3097,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,145,83,6.6,3.7,1306
30,MONTANA,MT,30063,Missoula,30063001400,"Census Tract 14, Missoula County, Montana",468.597147530978,6934,555,2985,161,2739,182,729,202,144,65,33357,4422,333,130,1182,155,1444,231,916,180,201,70,711,743,5,54,0,19,651,147,51,29,20,14,0,14,10.6,2.6,3.7,1.7,33357.0,4422.0,6.9,2.7,17.0,2.1,20.8,2.9,13.2,2.2,7.3,2.5,10.3,10.7,0.1,0.8,0.0,0.7,21.8,4.7,1.9,1.1,0.7,0.5,0.0,0.2,0.4179,0.5299,0.2454,0.5465,1.7397,0.4701,0.4164,0.4535,0.4067,0.5948,1.8714,0.3769,0.6022,0.487,1.0892,0.6431,0.0,0.8843,0.5948,0.0634,0.0,1.5425,0.1306,6.2428,0.3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,153,9.0,2.1,3549
