ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
54,WEST VIRGINIA,WV,54107,Wood,54107000702,"Census Tract 7.02, Wood County, West Virginia",0.51554076499,1625,273,750,49,671,68,542,295,76,42,18287,3932,65,38,239,48,417,228,332,115,59,44,51,384,0,44,0,15,0,11,0,15,32,28,0,11,33.4,14.7,10.9,6.1,18287.0,3932.0,6.2,3.6,14.7,4.0,25.7,13.3,20.4,5.2,8.8,6.5,3.1,23.7,0.0,2.8,0.0,2.1,0.0,3.9,0.0,2.3,4.8,4.3,0.0,0.7,0.911,0.8323,0.8613,0.1263,2.7309,0.7391,0.1698,0.911,0.5383,0.6542,2.2733,0.6957,0.3147,0.0,0.3147,0.2319,0.0,0.0,0.0,0.2629,0.0,0.2629,0.0041,5.5818,0.2195,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,130,64,8.0,4.2,2066
54,WEST VIRGINIA,WV,54039,Kanawha,54039000500,"Census Tract 5, Kanawha County, West Virginia",1.169211837092,2145,291,1313,50,1056,120,263,131,91,60,28660,4047,150,81,404,91,400,93,406,119,93,53,147,413,0,44,89,40,0,11,0,15,165,84,0,11,12.3,6.2,8.5,5.0,28660.0,4047.0,9.6,5.2,18.8,4.8,18.6,3.5,18.9,5.5,8.8,5.0,6.9,19.3,0.0,2.1,6.8,3.1,0.0,2.3,0.0,1.5,15.6,7.6,0.0,0.5,0.265,0.6749,0.2381,0.2733,1.4513,0.3168,0.4513,0.3147,0.472,0.6542,1.8922,0.4141,0.6149,0.0,0.6149,0.4286,0.7909,0.0,0.0,0.8592,0.0,1.6501,0.2008,5.6085,0.2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,98,9.0,4.8,2627
54,WEST VIRGINIA,WV,54039,Kanawha,54039001800,"Census Tract 18, Kanawha County, West Virginia",10.11300366214,2288,337,1099,60,909,88,359,182,59,56,51086,11127,115,83,659,152,402,140,324,116,100,70,367,457,0,44,0,15,62,49,0,15,48,47,217,161,16.9,7.5,5.9,5.2,51086.0,11127.0,6.4,4.1,28.8,5.8,17.6,5.5,15.2,4.9,11.0,7.7,16.0,19.8,0.0,2.1,0.0,1.4,5.6,4.4,0.0,1.7,5.3,5.0,9.5,6.9,0.4658,0.4224,0.0041,0.1408,1.0331,0.1925,0.9834,0.2236,0.2277,0.7805,2.2152,0.6501,0.8364,0.0,0.8364,0.559,0.0,0.3147,0.0,0.3043,0.9151,1.5341,0.1553,5.6188,0.2236,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,221,135,10.4,6.0,2169
54,WEST VIRGINIA,WV,54009,Brooke,54009031101,"Census Tract 311.01, Brooke County, West Virginia",15.00819593863,4834,305,2427,203,2302,199,557,244,42,36,28961,2490,136,70,1121,199,801,200,859,234,126,90,376,420,9,45,243,117,28,31,40,43,169,85,0,11,11.5,5.0,1.8,1.5,28961.0,2490.0,3.8,2.0,23.2,4.1,16.6,4.0,18.0,4.8,5.5,3.9,7.8,8.7,0.2,1.0,10.0,4.8,1.2,1.3,1.7,1.9,7.3,3.7,0.0,0.2,0.2195,0.0455,0.2257,0.0414,0.5321,0.0559,0.8199,0.1636,0.4182,0.2919,1.6936,0.2857,0.6708,0.6356,1.3064,0.7578,0.8592,0.1284,0.6501,0.4783,0.0,2.116,0.4182,5.6481,0.2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,226,8.7,4.6,6341
54,WEST VIRGINIA,WV,54001,Barbour,54001965500,"Census Tract 9655, Barbour County, West Virginia",131.75572834282,4030,344,1823,75,1400,114,414,196,123,62,21334,2311,432,128,702,134,1012,189,633,172,102,62,21,491,0,44,0,15,364,104,21,33,73,42,0,11,10.4,5.0,7.2,3.4,21334.0,2311.0,15.7,4.5,17.4,3.4,25.1,4.2,15.7,4.1,7.3,4.4,0.5,12.2,0.0,1.1,0.0,0.9,20.0,5.5,1.5,2.4,5.2,2.9,0.0,0.3,0.1656,0.559,0.6542,0.6563,2.0351,0.5217,0.323,0.8903,0.2629,0.5031,1.9793,0.4741,0.0538,0.0,0.0538,0.0455,0.0,0.706,0.6066,0.2899,0.0,1.6025,0.1781,5.6707,0.2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,100,6.0,2.4,1645
54,WEST VIRGINIA,WV,54029,Hancock,54029021200,"Census Tract 212, Hancock County, West Virginia",17.300441427512,4216,285,1835,92,1638,109,524,197,137,62,24306,2572,526,142,831,132,662,114,824,275,125,65,95,402,0,44,108,30,302,103,0,15,113,43,0,11,12.5,4.5,6.8,2.9,24306.0,2572.0,16.8,3.9,19.7,3.2,15.7,2.5,19.5,6.0,7.6,3.9,2.3,9.5,0.0,1.1,5.9,1.6,16.5,5.6,0.0,1.0,6.9,2.5,0.0,0.3,0.2754,0.5238,0.4555,0.7205,1.9752,0.5052,0.53,0.1222,0.4886,0.5383,1.6791,0.2671,0.2174,0.0,0.2174,0.1615,0.7681,0.588,0.0,0.4451,0.0,1.8012,0.2692,5.6729,0.2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,123,4.7,2.9,2482
54,WEST VIRGINIA,WV,54107,Wood,54107000901,"Census Tract 9.01, Wood County, West Virginia",0.930857945024,1586,162,691,44,626,52,240,124,115,55,24215,5672,193,93,257,43,320,56,265,58,42,33,8,227,0,44,0,15,15,14,22,18,52,31,0,11,15.2,7.6,13.3,5.3,24215.0,5672.0,17.7,8.0,16.2,3.0,20.2,2.9,16.7,3.4,6.7,5.4,0.5,14.4,0.0,3.0,0.0,2.3,2.2,2.0,3.5,3.0,8.3,4.9,0.0,0.7,0.3851,0.8965,0.4638,0.7681,2.5135,0.677,0.2319,0.4928,0.3375,0.4369,1.4991,0.1946,0.0538,0.0,0.0538,0.0455,0.0,0.1863,0.8882,0.5404,0.0,1.6149,0.1863,5.6813,0.2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,71,9.1,4.2,2524
54,WEST VIRGINIA,WV,54037,Jefferson,54037972201,"Census Tract 9722.01, Jefferson County, West Virginia",16.036350043246,4990,356,1746,67,1589,107,269,122,100,52,38229,3735,92,55,936,137,948,166,622,165,61,49,821,499,8,44,20,21,31,37,27,33,123,70,851,261,6.5,2.9,4.2,2.0,38229.0,3735.0,3.1,1.9,18.8,2.7,19.0,3.0,12.6,3.2,3.8,3.1,16.5,9.9,0.2,0.9,1.1,1.2,1.8,2.1,1.7,2.1,7.7,4.3,17.1,5.1,0.06,0.2422,0.0538,0.0207,0.3767,0.0269,0.4513,0.3706,0.1139,0.1491,1.0849,0.0704,0.8468,0.6356,1.4824,0.8282,0.4679,0.1656,0.6501,0.5114,0.9565,2.7515,0.7143,5.6955,0.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,150,80,3.0,1.6,4760
54,WEST VIRGINIA,WV,54049,Marion,54049020400,"Census Tract 204, Marion County, West Virginia",5.039095194604,1490,137,628,54,570,59,210,117,36,27,34815,5145,57,62,416,84,199,54,219,60,39,25,104,187,0,44,64,42,31,22,0,15,31,29,147,67,15.6,8.4,5.8,4.5,34815.0,5145.0,5.2,5.7,27.9,5.3,13.4,3.4,15.9,4.6,6.8,4.4,7.0,12.6,0.0,3.0,10.2,6.8,4.9,3.6,0.0,2.7,5.4,5.1,9.9,4.4,0.3975,0.4017,0.0787,0.0828,0.9607,0.1718,0.971,0.0559,0.2754,0.4513,1.7536,0.3251,0.6232,0.0,0.6232,0.4327,0.8654,0.2878,0.0,0.3168,0.9213,2.3913,0.5714,5.7288,0.236,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,63,63,4.6,4.4,2005
54,WEST VIRGINIA,WV,54011,Cabell,54011010300,"Census Tract 103, Cabell County, West Virginia",13.7903665238,2900,315,1267,71,1154,103,398,262,32,29,28471,4296,299,108,691,116,559,132,737,163,80,60,95,456,11,45,0,15,181,79,0,15,66,51,0,11,13.7,8.8,2.9,2.5,28471.0,4296.0,14.0,4.8,23.8,3.8,19.3,4.0,25.4,4.8,6.9,5.2,3.3,15.7,0.4,1.7,0.0,1.2,14.3,6.0,0.0,1.4,5.7,4.3,0.0,0.4,0.3354,0.1284,0.2526,0.5342,1.2506,0.2443,0.8551,0.4058,0.7847,0.4596,2.5052,0.8178,0.352,0.764,1.116,0.7101,0.0,0.5197,0.0,0.3458,0.0,0.8655,0.0373,5.7373,0.2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,67,3.9,2.3,6259
54,WEST VIRGINIA,WV,54033,Harrison,54033032000,"Census Tract 320, Harrison County, West Virginia",29.78394495969,2099,323,1323,73,1016,121,493,276,170,138,28477,6829,246,122,545,122,302,120,470,150,17,22,36,451,0,44,0,15,216,91,0,15,57,52,2,3,23.5,11.3,17.2,13.2,28477.0,6829.0,14.6,6.5,26.0,6.1,14.4,5.3,22.4,6.6,1.7,2.2,1.7,21.5,0.0,2.1,0.0,1.2,16.3,6.6,0.0,1.5,5.6,5.2,0.1,0.1,0.7246,0.9689,0.2505,0.5735,2.5175,0.6791,0.9337,0.0683,0.6563,0.0352,1.6935,0.2836,0.1594,0.0,0.1594,0.1242,0.0,0.5776,0.0,0.3354,0.4576,1.3706,0.1139,5.741,0.2402,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,194,105,9.2,4.6,7921
54,WEST VIRGINIA,WV,54037,Jefferson,54037972601,"Census Tract 9726.01, Jefferson County, West Virginia",8.557302564742,2024,226,1083,47,807,80,162,55,78,34,33432,3835,81,30,340,49,486,100,348,83,75,36,155,315,1,42,15,16,23,17,7,14,41,22,0,11,8.1,2.7,7.3,2.9,33432.0,3835.0,5.7,2.1,16.8,2.9,24.0,4.2,17.2,3.6,9.3,4.5,7.7,15.6,0.1,2.3,1.4,1.5,2.1,1.6,0.9,1.8,5.1,2.6,0.0,0.5,0.087,0.5776,0.1077,0.1035,0.8758,0.147,0.2712,0.8261,0.3685,0.6853,2.1511,0.5983,0.6667,0.5963,1.263,0.7412,0.5362,0.1781,0.4638,0.2795,0.0,1.4576,0.1304,5.7475,0.2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,35,4.0,1.6,1849
54,WEST VIRGINIA,WV,54039,Kanawha,54039012900,"Census Tract 129, Kanawha County, West Virginia",1.104553651764,1166,172,791,51,641,69,239,109,22,18,23372,2909,100,56,226,43,177,70,208,71,48,36,231,225,0,44,54,34,0,11,0,15,114,51,0,11,20.5,8.3,3.5,2.9,23372.0,2909.0,11.1,5.8,19.4,4.3,15.2,5.6,17.9,6.2,7.5,5.7,19.8,19.1,0.0,4.0,6.8,4.4,0.0,3.7,0.0,2.4,17.8,7.4,0.0,0.9,0.619,0.1677,0.5114,0.3665,1.6646,0.3768,0.5052,0.1014,0.412,0.5259,1.5445,0.207,0.8965,0.0,0.8965,0.5942,0.7909,0.0,0.0,0.8903,0.0,1.6812,0.2174,5.7868,0.2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,63,10.8,5.5,6595
54,WEST VIRGINIA,WV,54003,Berkeley,54003971102,"Census Tract 9711.02, Berkeley County, West Virginia",18.32019433871,9484,595,3924,126,3647,133,812,344,270,131,30002,2498,571,237,1439,174,2159,333,1200,307,225,125,812,831,10,65,23,24,933,212,140,79,94,76,0,16,8.6,3.6,5.2,2.4,30002.0,2498.0,8.6,3.6,15.2,1.8,22.8,3.2,12.7,3.2,6.2,3.4,8.6,8.8,0.1,0.7,0.6,0.6,23.8,5.3,3.8,2.2,2.6,2.1,0.0,0.2,0.1014,0.3499,0.1946,0.2298,0.8757,0.1449,0.1843,0.7288,0.118,0.3892,1.4203,0.1553,0.6957,0.5963,1.292,0.7474,0.3975,0.8012,0.911,0.0932,0.0,2.2029,0.4762,5.7909,0.2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,456,182,4.8,1.9,4313
54,WEST VIRGINIA,WV,54043,Lincoln,54043955400,"Census Tract 9554, Lincoln County, West Virginia",94.026450557878,5416,609,2733,138,2089,215,711,346,99,89,25014,5566,697,258,1376,247,983,272,1240,320,67,66,173,862,0,64,38,45,663,178,0,22,150,99,0,16,13.1,6.5,4.7,4.1,25014.0,5566.0,17.0,6.0,25.4,5.2,18.1,4.6,22.9,5.7,3.2,3.1,3.2,15.9,0.0,1.3,1.4,1.7,24.3,6.3,0.0,1.1,7.2,4.8,0.0,0.3,0.3064,0.2836,0.3934,0.7308,1.7142,0.4079,0.913,0.2692,0.6832,0.0911,1.9565,0.4617,0.3354,0.0,0.3354,0.2422,0.5362,0.8116,0.0,0.4679,0.0,1.8157,0.2754,5.8218,0.2484,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,488,194,9.0,3.4,3732
54,WEST VIRGINIA,WV,54003,Berkeley,54003971202,"Census Tract 9712.02, Berkeley County, West Virginia",47.334299400946,5343,493,3340,116,2210,169,203,157,201,125,32534,3611,416,174,1195,167,862,241,875,238,166,117,220,694,35,74,19,34,559,181,37,37,61,44,0,16,3.8,2.9,7.8,4.7,32534.0,3611.0,10.1,4.1,22.4,3.0,16.1,4.3,16.4,4.1,7.5,5.3,4.1,13.0,0.7,1.4,0.6,1.0,16.7,5.3,1.7,1.7,2.8,2.0,0.0,0.3,0.0145,0.6232,0.1242,0.3064,1.0683,0.2008,0.764,0.1408,0.3106,0.5259,1.7413,0.3168,0.4327,0.8447,1.2774,0.7453,0.3975,0.5942,0.6501,0.1097,0.0,1.7515,0.2505,5.8385,0.2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,197,7.2,3.7,2521
54,WEST VIRGINIA,WV,54057,Mineral,54057010400,"Census Tract 104, Mineral County, West Virginia",108.752768098184,4726,397,2192,105,1955,125,543,217,110,62,24415,2240,304,101,1111,152,884,238,991,179,111,66,80,553,26,51,0,15,343,79,0,15,127,67,30,18,11.6,4.5,5.1,2.7,24415.0,2240.0,8.6,3.0,23.5,3.4,18.7,4.8,21.1,3.9,5.7,3.4,1.7,11.7,0.6,1.1,0.0,0.7,15.6,3.7,0.0,0.8,6.5,3.4,0.6,0.4,0.2215,0.3354,0.4369,0.2298,1.2236,0.2402,0.8364,0.3292,0.5797,0.3126,2.0579,0.5259,0.1594,0.824,0.9834,0.6439,0.0,0.559,0.0,0.412,0.6066,1.5776,0.1698,5.8425,0.2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,108,6.6,2.3,3624
54,WEST VIRGINIA,WV,54019,Fayette,54019020100,"Census Tract 201, Fayette County, West Virginia",49.695579541326,5587,534,2742,280,2495,289,831,350,83,73,25797,3753,537,233,1158,272,1028,221,967,260,256,141,193,737,0,64,16,31,142,90,38,56,86,67,64,21,15.3,6.3,3.1,2.7,25797.0,3753.0,12.6,5.0,20.7,4.8,18.4,3.5,17.5,4.3,10.3,5.5,3.5,13.2,0.0,1.2,0.6,1.1,5.2,3.2,1.5,2.2,3.4,2.6,1.1,0.4,0.3913,0.1387,0.3582,0.4472,1.3354,0.2692,0.6253,0.3023,0.3851,0.7391,2.0518,0.5217,0.3685,0.0,0.3685,0.2692,0.3975,0.2981,0.6066,0.1491,0.677,2.1283,0.4244,5.884,0.2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,283,9.3,5.0,5771
54,WEST VIRGINIA,WV,54033,Harrison,54033030500,"Census Tract 305, Harrison County, West Virginia",19.015575237668,4505,433,2197,89,1887,137,425,176,124,72,27310,2595,425,142,920,228,959,198,695,154,102,54,170,610,9,43,0,15,335,131,2,11,44,33,239,173,9.9,4.0,5.4,3.1,27310.0,2595.0,13.3,4.4,20.4,5.0,21.3,3.9,16.3,3.4,5.4,2.8,3.8,13.5,0.2,1.0,0.0,0.7,15.2,5.9,0.1,0.6,2.3,1.7,5.3,3.8,0.147,0.3644,0.2919,0.4948,1.2981,0.2547,0.5942,0.588,0.3043,0.2857,1.7722,0.3437,0.4017,0.6356,1.0373,0.6749,0.0,0.5424,0.3002,0.0683,0.8778,1.7887,0.2609,5.8963,0.2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,142,8.0,3.1,6018
54,WEST VIRGINIA,WV,54069,Ohio,54069000500,"Census Tract 5, Ohio County, West Virginia",0.255831571302,1543,196,688,50,579,61,198,84,67,33,24840,3555,165,108,308,43,196,74,347,101,28,21,315,272,2,43,0,15,14,18,0,15,122,48,0,11,12.8,5.3,8.1,4.1,24840.0,3555.0,12.9,7.4,20.0,2.9,12.7,4.5,22.5,5.8,4.8,3.6,20.4,17.5,0.1,2.8,0.0,2.3,2.0,2.6,0.0,2.7,21.1,7.4,0.0,0.7,0.2857,0.648,0.4099,0.4638,1.8074,0.4389,0.5549,0.0393,0.6646,0.2298,1.4886,0.1843,0.9048,0.5963,1.5011,0.8364,0.0,0.1698,0.0,0.9317,0.0,1.1015,0.0642,5.8986,0.2588,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,144,82,9.3,5.0,810
54,WEST VIRGINIA,WV,54039,Kanawha,54039010500,"Census Tract 105, Kanawha County, West Virginia",8.344308238136,4494,529,2484,132,1973,200,623,265,46,62,35699,6657,203,134,829,135,861,176,693,182,176,90,806,684,81,105,152,88,245,143,19,22,43,51,0,11,13.9,5.8,1.9,2.6,35699.0,6657.0,6.3,4.0,18.4,2.8,19.2,3.2,15.5,4.0,8.9,4.5,17.9,15.1,1.8,2.4,6.1,3.6,9.9,5.7,1.0,1.2,2.2,2.6,0.0,0.2,0.3437,0.0518,0.0725,0.1304,0.5984,0.0663,0.4099,0.3934,0.2526,0.6605,1.7164,0.3043,0.8737,0.9545,1.8282,0.9689,0.7723,0.4099,0.5135,0.0642,0.0,1.7599,0.2547,5.9029,0.2609,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,133,92,3.0,2.1,4089
54,WEST VIRGINIA,WV,54049,Marion,54049021800,"Census Tract 218, Marion County, West Virginia",91.87539755107,2794,329,1320,76,1067,100,465,243,28,27,21866,2752,333,96,396,105,616,164,428,124,83,55,10,466,0,44,0,15,362,86,40,36,97,53,0,11,16.9,8.2,2.1,2.0,21866.0,2752.0,17.4,4.9,14.2,4.0,22.0,5.3,15.3,4.2,7.8,5.1,0.4,16.7,0.0,1.7,0.0,1.2,27.4,6.4,3.7,3.4,9.1,4.8,0.0,0.4,0.4658,0.0559,0.6273,0.7578,1.9068,0.4783,0.1387,0.6729,0.2402,0.5528,1.6046,0.2319,0.0435,0.0,0.0435,0.0373,0.0,0.8634,0.9027,0.5901,0.0,2.3562,0.5466,5.9111,0.2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,238,99,8.5,3.6,2259
54,WEST VIRGINIA,WV,54003,Berkeley,54003971101,"Census Tract 9711.01, Berkeley County, West Virginia",9.89572862266,6310,493,2619,130,2442,151,433,359,99,65,29636,3458,443,162,862,175,1566,307,869,223,276,137,1141,792,74,102,0,22,316,117,17,28,34,29,23,26,6.9,5.8,3.1,2.0,29636.0,3458.0,10.3,3.8,13.7,2.9,24.8,4.5,13.8,3.5,11.3,5.6,18.1,12.5,1.3,1.7,0.0,0.9,12.1,4.6,0.7,1.2,1.4,1.2,0.4,0.4,0.0621,0.1387,0.1988,0.3147,0.7143,0.089,0.1139,0.8737,0.1636,0.7971,1.9483,0.4534,0.8758,0.9234,1.7992,0.9545,0.0,0.4824,0.412,0.0207,0.5631,1.4782,0.1449,5.94,0.265,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,452,300,7.2,4.8,6158
54,WEST VIRGINIA,WV,54061,Monongalia,54061011600,"Census Tract 116, Monongalia County, West Virginia",12.725333886654,6235,480,2926,134,2627,187,816,374,204,111,43409,8553,217,113,530,94,1335,206,627,186,92,70,574,649,0,64,633,167,571,165,54,66,230,161,53,24,13.2,5.7,5.9,3.2,43409.0,8553.0,5.6,2.9,8.5,1.7,21.4,2.9,10.1,2.9,3.5,2.7,9.2,10.4,0.0,1.1,21.6,5.7,19.5,5.4,2.1,2.5,8.8,6.0,0.9,0.4,0.3106,0.4224,0.0186,0.0973,0.8489,0.1387,0.0186,0.6004,0.0373,0.1118,0.7681,0.0269,0.7164,0.0,0.7164,0.4865,0.9648,0.6853,0.7329,0.5735,0.6542,3.6107,0.9545,5.9441,0.2671,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,269,157,4.4,2.6,2775
54,WEST VIRGINIA,WV,54011,Cabell,54011010600,"Census Tract 106, Cabell County, West Virginia",38.178879278168,4115,477,1824,122,1649,125,523,238,83,58,29590,5243,479,166,845,202,896,244,863,189,90,66,127,681,0,44,11,20,672,144,18,22,63,59,0,11,12.8,5.8,4.5,3.1,29590.0,5243.0,16.1,5.6,20.5,5.2,21.8,5.4,21.0,4.9,5.5,4.0,3.1,16.5,0.0,1.1,0.6,1.1,36.8,7.3,1.1,1.4,3.8,3.5,0.0,0.3,0.2857,0.2733,0.2029,0.6708,1.4327,0.3043,0.6087,0.646,0.5694,0.2919,2.116,0.5673,0.3147,0.0,0.3147,0.2319,0.3975,0.9689,0.5424,0.1884,0.0,2.0972,0.4058,5.9606,0.2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,237,110,5.8,2.6,3900
54,WEST VIRGINIA,WV,54107,Wood,54107010601,"Census Tract 106.01, Wood County, West Virginia",24.827158989446,4554,382,2054,107,1814,116,524,322,33,28,30999,4927,335,146,834,168,1071,224,639,168,187,136,127,548,18,51,8,17,252,100,35,56,30,29,9,4,11.6,6.6,1.5,1.3,30999.0,4927.0,10.3,4.4,18.3,4.0,23.5,4.5,14.1,3.6,10.3,7.5,2.8,12.0,0.4,1.2,0.4,0.8,12.3,4.8,1.9,3.1,1.7,1.6,0.2,0.1,0.2215,0.0373,0.1739,0.3147,0.7474,0.1056,0.3913,0.7888,0.1781,0.7391,2.0973,0.5466,0.2733,0.764,1.0373,0.6749,0.3478,0.4928,0.6957,0.0455,0.5052,2.087,0.4017,5.969,0.2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,94,3.8,1.9,3634
54,WEST VIRGINIA,WV,54039,Kanawha,54039010702,"Census Tract 107.02, Kanawha County, West Virginia",15.335716226578,5195,491,2302,104,2144,149,614,332,55,48,28637,3868,554,190,844,133,1192,311,915,257,299,174,336,686,0,64,16,30,238,136,90,83,79,85,0,16,12.0,6.4,2.5,2.2,28637.0,3868.0,14.6,5.1,16.2,3.0,22.9,5.6,17.6,5.2,13.9,8.1,6.5,13.2,0.0,1.3,0.7,1.3,10.3,5.9,4.2,3.9,3.7,3.9,0.0,0.3,0.2464,0.087,0.2402,0.5735,1.1471,0.2133,0.2319,0.7412,0.3913,0.9151,2.2795,0.6998,0.6004,0.0,0.6004,0.4161,0.4203,0.4244,0.9379,0.1718,0.0,1.9544,0.3333,5.9814,0.2733,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,569,336,11.0,6.1,2057
54,WEST VIRGINIA,WV,54061,Monongalia,54061010800,"Census Tract 108, Monongalia County, West Virginia",6.647387631524,4791,442,1839,103,1571,127,1049,272,45,33,29214,4671,268,138,468,133,882,151,633,187,117,78,403,604,8,44,192,79,494,105,28,26,39,26,0,11,21.9,4.8,1.9,1.4,29214.0,4671.0,9.0,4.3,9.8,2.7,18.4,2.7,13.3,3.6,7.4,4.9,8.4,12.6,0.2,1.0,10.4,4.3,26.9,5.5,1.8,1.7,2.5,1.7,0.0,0.2,0.6832,0.0518,0.2174,0.2567,1.2091,0.2319,0.0207,0.3023,0.1449,0.5114,0.9793,0.0538,0.6874,0.6356,1.323,0.764,0.8696,0.853,0.677,0.0828,0.0,2.4824,0.617,5.9938,0.2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,171,7.3,3.5,3442
54,WEST VIRGINIA,WV,54053,Mason,54053954900,"Census Tract 9549, Mason County, West Virginia",145.122233635428,7366,558,3394,158,2901,201,1159,442,145,92,24200,2596,603,174,1189,253,1551,261,1608,323,236,96,244,794,0,64,0,22,822,221,2,16,130,85,92,104,16.1,5.8,5.0,3.3,24200.0,2596.0,11.7,3.1,16.1,3.2,21.1,3.2,22.1,4.1,8.1,3.3,3.3,10.8,0.0,0.9,0.0,0.7,24.2,6.4,0.1,0.6,4.5,2.9,1.2,1.4,0.4265,0.3188,0.4658,0.3996,1.6107,0.3582,0.2236,0.5694,0.6501,0.5797,2.0228,0.5072,0.352,0.0,0.352,0.2547,0.0,0.8095,0.3002,0.2195,0.6812,2.0104,0.3644,5.9959,0.2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,269,6.0,3.6,3994
