ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
40,OKLAHOMA,OK,40109,Oklahoma,40109107101,"Census Tract 1071.01, Oklahoma County, Oklahoma",9.178317515786,4,6,4,6,4,6,0,9,4,6,-999,-999,0,9,0,9,0,9,0,9,0,12,0,8,0,36,0,12,0,9,0,12,0,9,0,9,0.0,100.0,100.0,100.0,-999.0,-999.0,0.0,100.0,0.0,100.0,0.0,225.0,0.0,100.0,0.0,317.5,0.0,212.5,0.0,900.0,0.0,317.5,0.0,100.0,0.0,317.5,0.0,100.0,0.0,225.0,0.0,1.0,-999.0,0.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0,1,-999,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,9,0.0,100.0,11210
40,OKLAHOMA,OK,40109,Oklahoma,40109106402,"Census Tract 1064.02, Oklahoma County, Oklahoma",0.943091200792,2162,142,1089,32,1031,55,83,79,8,12,93294,19737,62,65,526,75,354,67,110,45,49,42,265,200,0,36,0,12,0,9,0,12,16,19,0,9,3.9,3.6,0.6,0.9,93294.0,19737.0,3.6,3.6,24.3,3.4,16.4,2.9,5.1,2.0,4.8,4.1,12.3,9.2,0.0,1.8,0.0,1.2,0.0,1.8,0.0,1.2,1.6,1.9,0.0,0.4,0.0555,0.0134,0.0019,0.0852,0.156,0.0105,0.9464,0.0746,0.0124,0.1397,1.1731,0.0861,0.0201,0.0,0.0201,0.0086,0.0,0.0,0.0,0.1541,0.0,0.1541,0.0077,1.5033,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,83,83,3.8,3.7,1584
40,OKLAHOMA,OK,40109,Oklahoma,40109108529,"Census Tract 1085.29, Oklahoma County, Oklahoma",0.978126096272,2764,171,1098,20,1024,56,37,40,26,29,65520,8149,0,9,609,93,502,100,211,75,14,16,403,257,0,36,0,12,24,37,0,12,0,9,0,9,1.3,1.4,1.6,1.8,65520.0,8149.0,0.0,1.0,22.0,2.8,18.2,3.4,7.6,2.7,1.4,1.6,14.6,9.3,0.0,1.3,0.0,1.2,2.2,3.3,0.0,1.2,0.0,1.9,0.0,0.3,0.0057,0.0584,0.0163,0.0,0.0804,0.001,0.8967,0.1254,0.045,0.0239,1.091,0.0708,0.0574,0.0,0.0574,0.0249,0.0,0.4431,0.0,0.0,0.0,0.4431,0.0172,1.6719,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,0.7,1.0,3507
40,OKLAHOMA,OK,40143,Tulsa,40143004101,"Census Tract 41.01, Tulsa County, Oklahoma",0.997699923264,2273,114,1029,24,956,35,46,30,23,19,85359,10494,16,14,531,47,465,60,158,45,9,14,318,175,0,36,0,12,6,8,0,12,7,10,0,9,2.0,1.3,2.1,1.7,85359.0,10494.0,0.9,0.8,23.4,2.1,20.5,2.4,7.0,2.1,0.9,1.5,14.0,7.7,0.0,1.7,0.0,1.2,0.6,0.8,0.0,1.3,0.7,1.1,0.0,0.4,0.0124,0.088,0.0029,0.0153,0.1186,0.0057,0.9273,0.2191,0.0297,0.0172,1.1933,0.089,0.0478,0.0,0.0478,0.0211,0.0,0.2756,0.0,0.067,0.0,0.3426,0.0124,1.7023,0.0019,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56,40,2.5,1.8,929
40,OKLAHOMA,OK,40109,Oklahoma,40109100300,"Census Tract 1003, Oklahoma County, Oklahoma",0.810443155978,2758,199,1370,36,1238,87,87,70,61,54,55738,7219,59,54,312,67,517,76,225,82,49,52,561,318,0,36,0,12,8,13,10,17,26,24,0,9,3.2,2.5,3.5,3.0,55738.0,7219.0,2.8,2.5,11.3,2.3,18.7,2.4,8.2,2.8,4.0,4.3,20.3,11.5,0.0,1.4,0.0,0.9,0.6,0.9,0.8,1.4,2.1,2.0,0.0,0.3,0.0335,0.2679,0.0268,0.0565,0.3847,0.0393,0.2239,0.1426,0.0565,0.0947,0.5177,0.0191,0.1818,0.0,0.1818,0.0584,0.0,0.2756,0.1809,0.2316,0.0,0.6881,0.0392,1.7723,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,119,10.4,4.2,2025
40,OKLAHOMA,OK,40109,Oklahoma,40109108106,"Census Tract 1081.06, Oklahoma County, Oklahoma",7.492922053874,6014,344,2216,105,2127,98,231,135,51,39,69090,7735,61,49,1027,227,1578,251,357,120,80,72,727,489,0,52,0,18,49,51,0,18,9,14,0,13,3.8,2.3,1.7,1.4,69090.0,7735.0,1.4,1.2,17.1,3.8,26.2,3.9,5.9,2.0,3.8,3.4,12.1,8.1,0.0,0.9,0.0,0.8,2.2,2.3,0.0,0.9,0.4,0.6,0.0,0.2,0.0498,0.0612,0.0134,0.022,0.1464,0.0086,0.6383,0.6909,0.0163,0.089,1.4345,0.1789,0.0182,0.0,0.0182,0.0067,0.0,0.4431,0.0,0.0431,0.0,0.4862,0.023,2.0853,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,115,2.0,1.9,2807
40,OKLAHOMA,OK,40109,Oklahoma,40109108101,"Census Tract 1081.01, Oklahoma County, Oklahoma",18.831643966908,4253,322,1431,41,1347,80,157,104,26,25,73862,11575,71,62,482,74,1307,162,311,84,23,23,955,500,0,36,0,12,57,39,0,12,6,10,0,9,3.7,2.4,1.3,1.2,73862.0,11575.0,2.6,2.3,11.3,1.6,30.7,3.0,7.3,1.9,1.7,1.8,22.5,11.6,0.0,0.9,0.0,0.9,4.0,2.7,0.0,0.9,0.4,0.7,0.0,0.2,0.045,0.0411,0.0086,0.0517,0.1464,0.0086,0.2239,0.9062,0.0373,0.0287,1.1961,0.0919,0.2344,0.0,0.2344,0.0804,0.0,0.51,0.0,0.0431,0.0,0.5531,0.0278,2.13,0.0048,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,142,71,3.3,1.7,2445
40,OKLAHOMA,OK,40109,Oklahoma,40109100600,"Census Tract 1006, Oklahoma County, Oklahoma",0.212729460634,809,72,462,14,407,37,78,63,34,43,50085,8617,26,28,96,22,121,26,59,22,21,15,214,111,0,36,0,12,0,9,0,12,9,14,0,9,9.7,7.4,6.3,7.6,50085.0,8617.0,4.1,4.4,11.9,2.7,15.0,2.9,7.4,2.9,5.2,3.8,26.5,13.6,0.0,4.7,0.0,2.7,0.0,4.2,0.0,3.1,2.2,3.5,0.0,1.1,0.2718,0.6239,0.0402,0.1139,1.0498,0.2088,0.2593,0.0517,0.0402,0.1703,0.5215,0.0201,0.3665,0.0,0.3665,0.1397,0.0,0.0,0.0,0.2421,0.0,0.2421,0.0096,2.1799,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,68,13.0,8.0,440
40,OKLAHOMA,OK,40109,Oklahoma,40109108107,"Census Tract 1081.07, Oklahoma County, Oklahoma",2.335805516522,2785,163,1139,27,1085,57,49,40,16,26,61750,9453,14,22,622,135,565,76,218,74,30,40,464,247,0,36,9,17,23,25,0,12,9,15,0,9,1.8,1.5,1.1,1.9,61750.0,9453.0,0.7,1.1,22.3,4.6,20.3,2.5,7.9,2.7,2.8,3.7,16.7,8.8,0.0,1.4,0.8,1.5,2.0,2.2,0.0,1.2,0.8,1.4,0.0,0.3,0.0086,0.0306,0.0201,0.0124,0.0717,0.0,0.9014,0.2048,0.0488,0.0517,1.2067,0.0957,0.0947,0.0,0.0947,0.0344,0.4057,0.4268,0.0,0.0766,0.0,0.9091,0.0584,2.2822,0.0067,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51,60,1.8,2.2,934
40,OKLAHOMA,OK,40109,Oklahoma,40109103800,"Census Tract 1038, Oklahoma County, Oklahoma",1.107038218134,1114,121,871,70,748,77,99,43,0,9,76944,10614,0,9,7,9,49,29,54,48,5,12,281,172,0,36,683,81,0,9,0,12,54,35,0,9,8.9,3.6,0.0,2.4,76944.0,10614.0,0.0,2.1,0.6,0.8,4.4,2.6,5.2,4.4,0.7,1.6,25.2,15.2,0.0,3.3,78.4,6.9,0.0,2.3,0.0,1.7,7.2,4.4,0.0,0.8,0.2354,0.0,0.0077,0.0,0.2431,0.0172,0.0077,0.0124,0.0134,0.0144,0.0479,0.0019,0.3158,0.0,0.3158,0.111,0.9952,0.0,0.0,0.6995,0.0,1.6947,0.2421,2.3015,0.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,21,19,2.0,1.9,6031
40,OKLAHOMA,OK,40143,Tulsa,40143003600,"Census Tract 36, Tulsa County, Oklahoma",0.501624876706,2242,160,1179,26,1098,43,173,75,7,11,42759,5374,87,45,346,45,362,91,292,86,85,39,274,234,0,36,9,16,0,9,9,17,8,13,0,9,7.7,3.4,0.5,0.8,42759.0,5374.0,4.8,2.5,15.4,1.8,16.1,3.9,13.0,3.8,7.7,3.5,12.2,10.4,0.0,1.7,0.8,1.4,0.0,1.7,0.8,1.6,0.7,1.2,0.0,0.4,0.1923,0.0105,0.0699,0.1435,0.4162,0.045,0.4986,0.067,0.2746,0.3789,1.2191,0.1024,0.0191,0.0,0.0191,0.0077,0.4057,0.0,0.1809,0.067,0.0,0.6536,0.0354,2.308,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,66,8.1,3.0,1456
40,OKLAHOMA,OK,40109,Oklahoma,40109108520,"Census Tract 1085.20, Oklahoma County, Oklahoma",0.985651610354,2129,125,989,22,934,47,59,32,30,27,73359,9040,21,19,469,55,411,63,205,50,25,16,360,189,0,36,85,42,0,9,0,12,12,12,0,9,2.8,1.5,2.6,2.4,73359.0,9040.0,1.3,1.2,22.0,2.3,19.3,2.7,9.6,2.3,2.7,1.8,16.9,8.8,0.0,1.8,8.6,4.2,0.0,2.0,0.0,1.4,1.3,1.2,0.0,0.4,0.0239,0.1474,0.0105,0.0201,0.2019,0.0134,0.8967,0.1684,0.0995,0.0488,1.2134,0.0995,0.0995,0.0,0.0995,0.0373,0.7522,0.0,0.0,0.1263,0.0,0.8785,0.0545,2.3933,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,123,8.6,5.7,1231
40,OKLAHOMA,OK,40109,Oklahoma,40109108403,"Census Tract 1084.03, Oklahoma County, Oklahoma",0.458836280862,1877,174,1050,79,1015,86,60,39,10,15,37615,3868,59,40,313,58,233,93,188,66,8,15,493,277,0,36,25,20,0,9,0,12,41,40,0,9,3.2,2.0,0.8,1.3,37615.0,3868.0,3.8,2.5,16.7,2.7,12.4,4.8,10.1,3.4,0.8,1.5,26.3,14.6,0.0,2.0,2.4,1.9,0.0,1.9,0.0,1.3,4.0,3.9,0.0,0.5,0.0335,0.023,0.113,0.0957,0.2652,0.0239,0.5971,0.0325,0.1254,0.0153,0.7703,0.0344,0.3627,0.0,0.3627,0.1368,0.5378,0.0,0.0,0.4651,0.0,1.0029,0.0718,2.4011,0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,1.0,1.1,1114
40,OKLAHOMA,OK,40143,Tulsa,40143006708,"Census Tract 67.08, Tulsa County, Oklahoma",8.200969415044,7500,305,2575,88,2477,110,211,141,116,68,50165,4844,180,81,702,106,2290,229,478,142,144,72,1311,523,22,61,0,18,10,16,0,18,52,42,0,13,2.8,1.9,2.7,1.6,50165.0,4844.0,3.8,1.7,9.4,1.4,30.5,2.8,6.4,1.9,5.8,2.9,17.5,6.9,0.3,0.9,0.0,0.7,0.4,0.6,0.0,0.7,2.1,1.7,0.0,0.2,0.0239,0.1598,0.0393,0.0957,0.3187,0.0326,0.1397,0.9014,0.0182,0.2124,1.2717,0.1196,0.1148,0.2708,0.3856,0.1502,0.0,0.2354,0.0,0.2316,0.0,0.467,0.0191,2.443,0.0115,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,351,175,4.7,2.4,2008
40,OKLAHOMA,OK,40143,Tulsa,40143007638,"Census Tract 76.38, Tulsa County, Oklahoma",3.547193205584,4308,274,1493,41,1346,64,62,47,68,45,67948,5717,33,26,598,61,1328,128,225,67,71,42,671,362,9,37,7,14,0,9,0,12,6,9,0,9,1.4,1.1,3.5,2.3,67948.0,5717.0,1.2,1.0,13.9,1.5,30.8,2.2,5.2,1.6,5.3,3.1,15.6,8.4,0.2,0.9,0.5,1.0,0.0,1.3,0.0,0.9,0.4,0.7,0.0,0.2,0.0067,0.2679,0.0153,0.0182,0.3081,0.0316,0.3809,0.9091,0.0134,0.1761,1.4795,0.201,0.0727,0.2163,0.289,0.0957,0.3617,0.0,0.0,0.0431,0.0,0.4048,0.0163,2.4814,0.0125,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,104,74,2.4,1.7,2379
40,OKLAHOMA,OK,40143,Tulsa,40143007632,"Census Tract 76.32, Tulsa County, Oklahoma",1.004945899498,2848,153,1441,21,1307,47,101,51,52,41,59285,6432,45,40,382,65,477,62,227,82,47,29,535,217,17,40,400,75,0,9,0,12,17,14,0,9,3.6,1.8,3.0,2.3,59285.0,6432.0,2.1,1.9,13.4,2.4,16.7,2.0,8.0,2.9,3.6,2.3,18.8,7.6,0.6,1.5,27.8,5.2,0.0,1.4,0.0,1.0,1.3,1.1,0.0,0.3,0.0411,0.2038,0.023,0.0373,0.3052,0.0297,0.3426,0.0833,0.0517,0.0746,0.5522,0.0211,0.1455,0.4258,0.5713,0.244,0.934,0.0,0.0,0.1263,0.0,1.0603,0.0794,2.489,0.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,242,103,8.5,3.6,2285
40,OKLAHOMA,OK,40109,Oklahoma,40109101700,"Census Tract 1017, Oklahoma County, Oklahoma",0.344016109796,1249,108,559,25,491,43,58,64,20,17,73713,10226,13,14,159,33,351,65,35,30,37,34,192,154,10,35,0,12,0,9,0,12,6,9,0,9,4.7,5.0,2.8,2.3,73713.0,10226.0,1.5,1.6,12.7,2.5,28.1,4.6,2.8,2.3,7.5,6.9,15.4,12.3,0.9,3.1,0.0,2.3,0.0,3.5,0.0,2.6,1.2,1.7,0.0,0.7,0.0775,0.1751,0.0096,0.0239,0.2861,0.0268,0.3014,0.8077,0.0048,0.3617,1.4756,0.1962,0.0708,0.5464,0.6172,0.2641,0.0,0.0,0.0,0.1196,0.0,0.1196,0.0057,2.4985,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58,4.8,4.6,925
40,OKLAHOMA,OK,40143,Tulsa,40143003300,"Census Tract 33, Tulsa County, Oklahoma",0.48721053074,1986,153,1192,36,1010,59,209,98,36,36,50719,8565,51,45,168,44,387,66,154,86,88,40,377,231,0,36,131,52,0,9,0,12,19,21,0,9,10.5,4.7,2.7,2.7,50719.0,8565.0,3.6,3.0,8.5,2.2,19.5,3.0,7.8,4.1,8.7,4.0,19.0,11.6,0.0,1.9,11.0,4.4,0.0,1.7,0.0,1.3,1.9,2.1,0.0,0.5,0.2947,0.1598,0.0374,0.0852,0.5771,0.0814,0.0995,0.1722,0.0469,0.4746,0.7932,0.0373,0.1512,0.0,0.1512,0.0507,0.8029,0.0,0.0,0.2057,0.0,1.0086,0.0727,2.5301,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,78,7.6,3.7,6587
40,OKLAHOMA,OK,40131,Rogers,40131050406,"Census Tract 504.06, Rogers County, Oklahoma",9.593884503814,2923,226,1149,84,1102,98,78,54,59,35,46062,5224,67,36,488,96,649,94,292,74,59,34,669,297,18,37,0,12,0,9,7,12,0,9,0,9,2.7,1.8,3.8,2.2,46062.0,5224.0,3.2,1.7,16.7,3.1,22.2,2.7,10.0,2.3,5.4,3.1,22.9,10.0,0.7,1.4,0.0,1.1,0.0,1.7,0.6,1.2,0.0,1.8,0.0,0.3,0.022,0.3148,0.0556,0.0718,0.4642,0.0498,0.5971,0.3167,0.1244,0.1856,1.2238,0.1043,0.2469,0.4794,0.7263,0.3455,0.0,0.0,0.1378,0.0,0.0,0.1378,0.0067,2.5521,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,54,3.7,1.8,1574
40,OKLAHOMA,OK,40143,Tulsa,40143007637,"Census Tract 76.37, Tulsa County, Oklahoma",2.005465139566,5392,211,1919,81,1827,81,151,77,38,28,80323,8714,18,21,891,88,1413,87,433,87,65,39,958,363,29,55,24,23,0,13,0,18,15,17,0,13,2.8,1.4,1.5,1.1,80323.0,8714.0,0.5,0.6,16.5,1.5,26.2,1.2,8.0,1.6,3.6,2.1,17.8,6.7,0.6,1.1,1.3,1.2,0.0,1.0,0.0,1.0,0.8,0.9,0.0,0.2,0.0239,0.0517,0.0048,0.0077,0.0881,0.0029,0.5761,0.6909,0.0517,0.0746,1.3933,0.1627,0.1225,0.4258,0.5483,0.2325,0.4622,0.0,0.0,0.0766,0.0,0.5388,0.0268,2.5685,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,54,1.9,1.0,2221
40,OKLAHOMA,OK,40143,Tulsa,40143007635,"Census Tract 76.35, Tulsa County, Oklahoma",2.0190817988,6272,318,2219,72,2130,84,320,142,35,32,45809,4856,53,39,1144,119,1882,237,404,150,97,59,941,460,24,54,0,18,18,28,0,18,9,15,0,13,5.2,2.3,1.3,1.1,45809.0,4856.0,1.3,1.0,18.2,1.9,30.0,3.5,6.5,2.4,4.6,2.8,15.0,7.3,0.4,0.9,0.0,0.8,0.8,1.3,0.0,0.9,0.4,0.7,0.0,0.2,0.0967,0.0411,0.0594,0.0201,0.2173,0.0153,0.7129,0.8928,0.022,0.1254,1.7531,0.3177,0.0651,0.3215,0.3866,0.1522,0.0,0.3167,0.0,0.0431,0.0,0.3598,0.0144,2.7168,0.0182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,86,3.0,1.4,3638
40,OKLAHOMA,OK,40109,Oklahoma,40109103601,"Census Tract 1036.01, Oklahoma County, Oklahoma",0.193970694964,204,58,189,38,143,35,30,22,4,6,57015,13745,6,9,4,7,19,30,14,11,0,12,50,75,0,36,166,41,0,9,0,12,9,9,0,9,14.7,9.5,2.5,3.9,57015.0,13745.0,3.8,5.7,2.0,3.4,9.3,14.5,7.1,5.9,0.0,8.9,24.5,36.5,0.0,18.6,87.8,12.6,0.0,10.0,0.0,8.9,6.3,6.1,0.0,4.4,0.4565,0.1311,0.0249,0.0957,0.7082,0.1111,0.0134,0.023,0.0316,0.0,0.068,0.0029,0.2938,0.0,0.2938,0.1005,0.999,0.0,0.0,0.6545,0.0,1.6535,0.2287,2.7235,0.0192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,9,10,4.6,5.3,8398
40,OKLAHOMA,OK,40017,Canadian,40017301008,"Census Tract 3010.08, Canadian County, Oklahoma",3.98081586754,6870,508,2064,114,1918,116,130,154,90,78,35663,3785,323,135,731,174,1827,251,732,228,94,67,1776,705,79,74,0,18,0,13,0,18,12,20,0,13,1.9,2.2,2.5,2.1,35663.0,3785.0,7.1,2.9,10.6,2.5,26.6,3.1,10.7,3.2,4.9,3.5,25.9,10.1,1.2,1.1,0.0,0.9,0.0,1.0,0.0,1.0,0.6,1.0,0.0,0.2,0.0096,0.1311,0.1341,0.2459,0.5207,0.0699,0.1923,0.71,0.1474,0.1502,1.1999,0.0938,0.3512,0.622,0.9732,0.5196,0.0,0.0,0.0,0.0584,0.0,0.0584,0.0019,2.7522,0.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,207,6.3,2.9,4103
40,OKLAHOMA,OK,40109,Oklahoma,40109106401,"Census Tract 1064.01, Oklahoma County, Oklahoma",1.036883098632,2047,202,1003,102,861,99,74,52,21,24,116175,13784,8,11,407,62,463,67,149,50,25,30,141,280,5,35,64,44,3,6,0,12,17,11,0,9,3.6,2.5,1.9,2.1,116175.0,13784.0,0.5,0.8,19.9,2.3,22.6,2.4,7.3,2.3,2.9,3.5,6.9,13.7,0.3,1.9,6.4,4.3,0.3,0.6,0.0,1.5,2.0,1.3,0.0,0.4,0.0411,0.0727,0.0,0.0077,0.1215,0.0067,0.8239,0.3531,0.0373,0.0536,1.2679,0.1177,0.0029,0.2708,0.2737,0.0919,0.7014,0.223,0.0,0.2163,0.0,1.1407,0.0995,2.8038,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.9,0.8,1588
40,OKLAHOMA,OK,40109,Oklahoma,40109108507,"Census Tract 1085.07, Oklahoma County, Oklahoma",0.408929122444,1136,99,718,21,646,54,72,53,41,48,63890,13429,5,7,386,80,128,39,104,44,14,22,152,140,0,36,46,29,0,9,0,12,7,10,0,9,6.3,4.6,6.4,7.4,63890.0,13429.0,0.6,0.8,34.0,6.2,11.3,3.3,9.2,3.7,2.2,3.5,13.4,12.3,0.0,3.3,6.4,4.1,0.0,2.7,0.0,2.0,1.1,1.5,0.0,0.8,0.1368,0.6402,0.0192,0.0105,0.8067,0.1341,0.9981,0.0297,0.0861,0.0373,1.1512,0.0813,0.0354,0.0,0.0354,0.0153,0.7014,0.0,0.0,0.11,0.0,0.8114,0.0459,2.8047,0.022,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29,27,2.6,2.3,1480
40,OKLAHOMA,OK,40143,Tulsa,40143004302,"Census Tract 43.02, Tulsa County, Oklahoma",0.98780528731,3232,197,1745,47,1546,76,149,82,46,33,82299,9530,21,17,608,81,595,106,278,73,54,35,434,305,0,36,168,36,14,15,0,12,60,33,0,9,4.6,2.5,2.4,1.7,82299.0,9530.0,0.8,0.7,18.8,2.7,18.4,3.1,8.6,2.2,3.5,2.3,13.4,9.4,0.0,1.2,9.6,2.1,0.8,0.9,0.0,0.8,3.9,2.2,0.0,0.3,0.0737,0.1215,0.0038,0.0134,0.2124,0.0144,0.755,0.1311,0.0651,0.0718,1.023,0.0603,0.0354,0.0,0.0354,0.0153,0.7761,0.3167,0.0,0.4507,0.0,1.5435,0.201,2.8143,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,68,4.8,2.1,2210
40,OKLAHOMA,OK,40143,Tulsa,40143003700,"Census Tract 37, Tulsa County, Oklahoma",0.998589888374,2501,157,1465,32,1309,63,168,67,81,40,36024,3117,190,75,340,49,332,65,288,89,47,26,455,222,0,36,0,12,25,22,11,15,43,33,0,9,6.7,2.6,4.8,2.2,36024.0,3117.0,9.4,3.6,13.6,1.9,13.3,2.5,11.5,3.5,3.6,2.0,18.2,8.8,0.0,1.5,0.0,0.9,1.7,1.5,0.8,1.1,3.3,2.5,0.0,0.4,0.1502,0.4421,0.1322,0.3742,1.0987,0.2251,0.355,0.0373,0.1923,0.0746,0.6592,0.0287,0.1273,0.0,0.1273,0.0421,0.0,0.401,0.1809,0.3828,0.0,0.9647,0.0651,2.8499,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,102,11.2,3.8,2402
40,OKLAHOMA,OK,40143,Tulsa,40143003500,"Census Tract 35, Tulsa County, Oklahoma",0.498871197242,1883,172,1241,28,1052,61,206,84,53,34,42444,6272,58,34,190,32,227,65,232,62,65,34,351,263,0,36,37,24,0,9,0,12,67,31,0,9,10.9,4.1,3.9,2.5,42444.0,6272.0,4.0,2.3,10.1,1.8,12.1,3.3,12.3,3.4,6.2,3.3,18.6,13.9,0.0,2.0,3.0,2.0,0.0,1.6,0.0,1.2,6.4,2.9,0.0,0.5,0.3129,0.3263,0.0728,0.1053,0.8173,0.1379,0.1627,0.0316,0.2373,0.2478,0.6794,0.0306,0.1368,0.0,0.1368,0.0478,0.578,0.0,0.0,0.6612,0.0,1.2392,0.1158,2.8727,0.0249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,78,14.7,4.3,1395
40,OKLAHOMA,OK,40147,Washington,40147001200,"Census Tract 12, Washington County, Oklahoma",59.826448529108,2409,140,1012,47,939,52,149,93,34,22,52285,9320,78,35,512,55,460,67,286,66,10,14,505,203,5,35,0,12,87,32,0,12,10,11,0,9,6.2,3.8,2.9,1.8,52285.0,9320.0,4.3,1.8,21.3,2.2,19.1,2.6,11.9,2.7,1.1,1.5,21.0,8.3,0.2,1.5,0.0,1.3,8.6,3.1,0.0,1.4,1.1,1.2,0.0,0.4,0.1301,0.1876,0.0345,0.1234,0.4756,0.0556,0.8794,0.1569,0.2105,0.0211,1.2679,0.1177,0.1981,0.2163,0.4144,0.1646,0.0,0.6201,0.0,0.11,0.0,0.7301,0.0431,2.888,0.0259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,62,5.3,2.5,988
